,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-10-00,3.104365083678608,1.4052458282307425,0.5873726633505117,2.2297875940805723,0.7822548903393218,11.039838402319988,0.5874431487925834,8.657200713467107,0.13670229234061013,1.8137614245893081,8.712289709420263,5.725235463521345,1.1341478818065194,1.214931169891595,1.403741290781409,6.524302910047363,3.2686809384489828,1.9617950330352913,3.7192255694038328,4.9775231346354545,3.0625454331632986,3.5945746265029292,7.398430992276114,6.2100067112542785
2019-07-10-01,2.5389202835866542,1.1841194985809556,1.2008647237162189,3.2326484572016723,1.1558742879722552,11.207483071459722,1.9141649741751192,9.916060212387015,0.8230056372922555,3.1332747090537385,8.319370667202781,5.706729710106652,2.416517344433101,1.0471185092811715,0.9203575531586013,5.830613586760381,3.2650165046294126,2.790030051898806,4.872026578970503,5.964266650424439,3.3731498104166553,3.8747654695254314,8.410428112501348,5.805313988248329
2019-07-10-02,1.5382481408675377,1.7628082659259907,0.98069183356785,3.7772500913798663,1.9748650263833483,11.15233522649467,1.1408645289996486,7.769173035379056,2.713268357221531,2.1768623365555837,8.977952087430891,5.781738582351124,2.3749086944169218,1.274366619160378,1.0007494229541665,7.214405453901953,2.9862443693151564,2.6727356709081955,6.5602657349399625,5.911832591179721,3.41306202632786,2.9371850250147045,10.399386052280756,5.13464879758292
2019-07-10-03,1.345440758654352,1.3322216736678965,1.041857119879348,3.7066322742140683,1.3160792904489529,10.410053930366566,1.0900002676153693,7.69484662107744,3.842377800450035,2.4527022274243055,8.750713897439452,3.9604535063736854,3.2825317563304,1.5781133874430318,1.1662852346799248,6.99245180147972,3.0011180097202286,2.9574395280880177,6.098779538474293,6.327543905901456,4.006485883736139,2.9973367686910155,7.342044734187581,5.105285217772501
2019-07-10-04,1.9068138096299112,1.624897427528152,0.9158080310429871,3.73232627936193,2.5135398081462204,10.845518777476126,1.6918423433225687,9.385201397816612,3.3079676528975734,2.620526428850858,8.186501152282712,6.341964372644392,3.7356876495084332,1.420275021997993,0.9314056487089855,5.862998556899676,3.9278503473738744,3.197229875870078,5.899439942946081,5.291008802365657,5.281382110409628,4.524154922084622,10.485753764985514,4.826753078026405
2019-07-10-05,1.1125500053149173,2.113421944313647,2.408691245658843,4.26413234829468,3.4231860563753544,10.316662493147563,3.393487654337178,9.486115090140757,2.884705423524376,2.2798096881169823,8.610909011867026,6.1129743525182505,3.8669519532352425,3.879388823411488,1.2770663431300444,5.552378036382624,3.9819222187265555,5.227027589498197,4.535817693379904,5.811599886421731,2.95458728544042,3.9596376888205524,6.948529022657488,5.902598917041687
2019-07-10-06,1.6713612095789314,2.135647084872925,1.6713612095789314,3.402442930322049,3.802264859196732,12.00409632473137,3.3206528228865446,8.408051698302339,3.7367611793837026,2.1648393205759184,8.261573956059491,5.817186078392057,3.5090064530568212,3.992480773141093,1.8832716569825676,4.424786832003444,2.415115124093158,3.4705206460629405,7.336890935121032,6.370970374940557,5.046273962276533,4.736842254186812,8.615733266544673,6.534007789961464
2019-07-10-07,1.8651880332237192,5.482333249201143,1.6189012095324142,3.797368043971064,5.121269389797371,10.949165157138092,4.825467866622314,7.832197709464851,3.876461899362431,1.7196957347178052,7.338150267277877,4.9836839393461485,3.095480128954453,2.4471790492878207,1.564564173289363,5.355947093808381,4.6819942650875355,3.9502475113897426,5.700259259286812,5.492266673942982,3.656760442787915,4.612218115527076,8.151467424108763,6.303206469050715
2019-07-10-08,2.2581349397998256,4.749767752166831,2.2581349397998256,4.772455385786975,5.691078584379879,9.08948811356525,4.261431390593977,7.823969616250776,2.502961407956221,2.2409557336561856,8.43061113942664,5.87466686621682,3.3319500612310144,1.5828469311841205,0.9742617885612833,6.5019915261115955,2.4203989273822435,4.38605334045145,5.3015948068074605,4.252487858161391,3.391427718535608,3.9838282468046384,8.710586724220095,5.796197098714066
2019-07-10-09,0.8804713237938914,2.1742207692938162,0.8804713237938914,2.614675268039908,6.031360840317089,10.176472957736742,3.271500118815732,6.831084866727092,2.9592579740097804,1.5405678107213692,7.3523641005529585,4.98589466008632,2.6037022424717047,1.2372575572346884,1.3414040976499362,6.366099186017654,3.274570484266173,3.9520176312314037,6.12779856834421,5.183239773582128,1.8887800925347367,3.6551026317176625,4.4249456092445785,5.9592550715850665
