,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-22-00,40.70315500681457,29.97903257772873,40.70315500681457,24.012710449147505,278.31589737617435,33.38016076397042,9.942055861265942,26.377447040722444,104.16631019205442,25.236340145582517,44.440880185025605,324.18242568287974,22.71698032405226,178.3499616222303,204.1205203247016,15.555131006177902,147.5479514257586,18.93368313677948,8.361192968252396,350.0524850184722,334.53608543020266,341.09757658658316,156.97332050572598,307.07294672117064
2019-03-22-01,44.21960455308857,34.633725567751185,44.21960455308857,27.090814078628483,47.040433071656906,42.140000568454695,11.464133085113644,34.77768343845733,86.06426731677215,18.92156443290048,336.92789352907323,276.70554112453414,48.89357873461043,307.8200968470288,233.35748485218951,359.92055095342846,170.13296255546658,20.09353740864998,6.703642678962581,349.88880076209523,115.12953385360021,341.813090852895,99.7482074207229,306.26240846638206
2019-03-22-02,64.0630945443379,14.691318295530436,53.82073712637913,36.39004118931456,57.635217479964496,42.83293862594991,32.28159391011269,14.424236497402717,58.47127482325769,7.648472268026694,356.0841413094022,263.7871688073694,46.900350102754885,313.31067401744934,244.24080780472084,339.3236958136154,167.3274658628231,30.160565264851357,338.98784403677433,305.58684331254415,52.66913776424124,313.22436087246473,118.43597230884495,302.79036335736265
2019-03-22-03,85.74399350321735,12.894841407654667,28.577588303421862,19.990177640980107,68.32335548500913,39.62203590731818,34.36208823004341,15.041636425931813,51.19637020007676,12.152428965495574,354.4321719296993,262.01035341532935,46.537587277205205,344.33591156682576,226.14202564486996,303.0313750118464,165.98433422248556,12.371301001129382,295.876017464151,300.6432721284909,51.77476126506957,299.2167963659023,75.86711818679527,308.29052907391565
2019-03-22-04,66.246348078442,31.123310948891742,31.203629914804708,21.143095755174926,62.032584994439276,34.59883415100765,50.54617600784846,19.67080641498768,57.968114373152844,19.03096988200633,357.66765701727485,331.75576864134564,47.35415304927977,288.5612185975045,250.2113399621814,308.77187871894085,169.66531415293963,17.683826110314754,296.73050123762164,290.21687918417024,52.53832543319402,303.6929034173106,104.62768704888092,293.7041311151746
2019-03-22-05,50.56562177923598,21.09026279907758,39.697595060374255,18.714574414201593,63.96516794867,35.14560116747765,10.899501480679874,19.733115679959553,59.26016002857,39.44815934854296,16.15640510350363,341.51582564228113,44.388808628363336,294.47915483427255,250.858951665726,305.738671114981,276.5176907711118,14.979302809613671,287.0396337769456,275.7558780029848,51.08095320477466,293.6129442078437,52.42856974560212,188.39498608642697
2019-03-22-06,50.45378976681587,21.009612841306648,29.432692055381267,23.465693970707378,62.352198033273794,33.55283665729422,42.221529359946146,23.151616257041553,64.74784532924019,27.071391554987628,19.047949926804762,349.86516690491896,45.35046767947205,290.77468741728904,239.5830654719675,317.2015551001457,178.47351548537432,19.858588148247065,282.3538521197013,290.5883948164759,53.89163071249908,290.1206712659073,49.06779982521647,188.82368193448954
2019-03-22-07,53.038229142053325,29.722109430149573,32.353570523262164,31.164796163906033,66.39080995939253,35.90516846936353,57.9667315076469,17.826078816082145,57.18812434454662,22.384110131998852,22.939910745200507,335.64836034257075,48.449154502674276,287.4879970905117,260.29179971335395,326.7872451254676,320.4108475552097,27.63891891855002,292.7774946955956,297.1177862868291,53.643021787680595,292.67930562396833,51.14192567787478,211.17577329973534
2019-03-22-08,55.80469740779742,21.41442558184849,30.899873814936257,21.55323533741489,68.12639940015987,40.98274159745398,65.30441780766853,22.516328483067355,54.617253405015816,34.32181607057066,20.855239113465643,343.9819772813643,40.368804953720854,281.6357486960437,40.81340529879026,328.6919960506482,174.8317030185889,21.443879682309444,311.25155689564576,300.3481941984906,52.549335255020395,303.93951891072527,50.237816870275765,245.52882780799965
2019-03-22-09,54.1090273935103,30.49585177659253,27.800149812572784,20.578693995987038,72.74026962200793,41.10384616465825,72.06816607300433,18.997576061319194,53.58415820728794,29.69260150410105,23.959894341410916,350.63150925220197,36.893270544137835,262.3829177960983,298.1946832168129,339.77587097876534,154.25455981652158,16.590862129777918,324.22113978132955,331.40507560484906,50.37595712806316,311.4691605819146,39.67819817435574,297.2791412552426
2019-03-22-10,61.41645570236648,38.67908207536823,38.679523353311,29.913188167575527,72.24296849824759,44.42293423448734,61.07034640836818,19.857741734051217,51.979434930703746,20.417326012838203,29.26589949473231,357.0757968844299,36.24430308004676,284.1435368047444,214.8993594952679,350.6478838975143,141.7756906201565,21.42492910508281,335.8599593689785,339.370456193338,49.86689690715559,326.9935953641206,26.09565989486447,318.59266655481366
2019-03-22-11,67.73872274161721,28.377739364203308,30.08671339761395,34.975909491917605,81.6923178299696,47.28162367253455,65.58340341615278,30.705154337511573,44.34627909922327,5.036783304194728,28.56720428065472,353.76155028007315,34.24194212665151,186.07207389669406,130.04850465400546,349.4307404746212,140.46114019062549,4.802147737505663,357.8032183342328,340.1186956415617,38.254049365656186,310.7108772962569,29.014370617105698,38.96548540109825
2019-03-22-12,74.02610222028775,39.765230418433504,31.442434211279505,32.988267346891234,80.86909821936695,49.669165080890195,66.32199751225488,30.03343949010096,43.83439667225042,16.066241197904077,31.175371376967803,340.86192085786877,32.74947454545733,219.05113618753316,160.5202344024196,326.31936721899143,148.22590344165067,2.3159203180644,356.6659811813647,337.47503995446834,35.04152478758354,320.3724454701454,26.876896609788332,39.08527356515839
