,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-18-00,16.758819580078125,20.7757568359375,16.925567626953125,22.54669189453125,22.6739501953125,22.896331787109375,23.029144287109375,23.355133056640625,23.216217041015625,22.62213134765625,23.76507568359375,24.40533447265625,23.04217529296875,20.603607177734375,14.783966064453125,24.31805419921875,11.0880126953125,22.94207763671875,25.216094970703125,24.832000732421875,24.0704345703125,25.924468994140625,23.829803466796875,25.132232666015625
2019-10-18-01,15.918701171875,21.4892578125,17.5975341796875,23.073974609375,23.618865966796875,22.4708251953125,24.0006103515625,24.503448486328125,24.6043701171875,23.119598388671875,25.09515380859375,26.129119873046875,24.218292236328125,22.329010009765625,16.493682861328125,25.5426025390625,10.407073974609375,23.508087158203125,26.267913818359375,26.01800537109375,25.23284912109375,27.059600830078125,24.121246337890625,26.364898681640625
2019-10-18-02,16.3680419921875,21.820556640625,17.891571044921875,22.182037353515625,24.005218505859375,23.727142333984375,24.046142578125,25.476104736328125,25.039459228515625,23.284759521484375,25.81072998046875,27.391815185546875,24.81884765625,21.976043701171875,17.060638427734375,27.205902099609375,14.07122802734375,23.741973876953125,27.391937255859375,27.77471923828125,25.882781982421875,27.98883056640625,24.46771240234375,26.8526611328125
2019-10-18-03,17.71746826171875,22.16937255859375,18.2332763671875,23.6156005859375,25.041961669921875,24.540985107421875,25.264678955078125,25.98370361328125,25.328277587890625,23.4781494140625,26.048065185546875,28.286712646484375,25.414215087890625,22.68798828125,16.729278564453125,28.4996337890625,14.607025146484375,23.451324462890625,28.67041015625,28.724456787109375,26.0184326171875,28.4271240234375,24.844268798828125,27.20697021484375
2019-10-18-04,18.225433349609375,22.156036376953125,19.230438232421875,23.677581787109375,25.80535888671875,25.05450439453125,26.057281494140625,26.535736083984375,26.215545654296875,25.520477294921875,26.28179931640625,28.707244873046875,25.841217041015625,24.38079833984375,14.905242919921875,29.279449462890625,14.165252685546875,24.241424560546875,29.58056640625,29.590118408203125,26.1553955078125,28.37109375,24.73724365234375,27.256622314453125
2019-10-18-05,18.0418701171875,22.230255126953125,19.23699951171875,23.624267578125,25.77996826171875,24.79290771484375,26.5091552734375,26.47674560546875,26.6484375,24.996490478515625,26.29949951171875,28.784393310546875,25.893890380859375,24.778778076171875,15.016326904296875,29.75421142578125,14.127166748046875,24.30303955078125,30.288909912109375,29.961456298828125,26.197967529296875,28.107940673828125,24.754974365234375,26.798309326171875
2019-10-18-06,17.9779052734375,21.95489501953125,21.2801513671875,23.5714111328125,26.049774169921875,24.482086181640625,26.337371826171875,26.4796142578125,26.251495361328125,24.5419921875,26.106536865234375,28.6029052734375,25.942901611328125,24.64752197265625,15.221099853515625,29.297882080078125,13.666778564453125,23.666778564453125,30.1741943359375,29.833160400390625,25.874237060546875,27.83172607421875,24.616973876953125,26.218292236328125
2019-10-18-07,16.31048583984375,21.206787109375,20.444000244140625,23.251129150390625,25.530303955078125,24.183868408203125,25.60516357421875,25.433685302734375,27.24298095703125,24.110931396484375,25.5238037109375,28.571929931640625,25.538482666015625,24.169464111328125,15.4293212890625,28.904937744140625,13.6109619140625,23.656982421875,30.201171875,30.201171875,25.539703369140625,27.71075439453125,24.29071044921875,25.516143798828125
2019-10-18-08,16.069732666015625,20.65118408203125,19.79425048828125,22.6378173828125,24.88677978515625,23.73492431640625,25.041259765625,24.7403564453125,25.851348876953125,23.90264892578125,25.10113525390625,27.436065673828125,24.8643798828125,23.359375,13.665313720703125,28.071319580078125,12.7972412109375,23.4825439453125,28.77264404296875,29.354949951171875,25.183807373046875,27.661834716796875,23.93548583984375,24.091278076171875
2019-10-18-09,15.727294921875,19.528106689453125,17.375640869140625,22.06585693359375,23.8243408203125,22.663970947265625,24.2781982421875,23.92315673828125,24.52020263671875,23.319488525390625,24.15386962890625,26.367401123046875,24.10321044921875,21.1727294921875,12.7454833984375,26.300872802734375,9.645599365234375,23.32135009765625,27.185333251953125,27.880279541015625,24.41192626953125,27.10943603515625,24.072784423828125,23.70196533203125
