,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-24-00,20.4,25.3,22.4,25.8,26.5,26.3,26.2,26.6,25.3,25.7,26.9,26.9,25.6,20.9,14.0,27.6,6.6,27.5,27.4,26.8,27.8,27.3,28.0,26.8
2021-06-24-01,22.8,27.1,23.3,27.4,27.9,27.3,28.3,27.6,26.3,26.4,27.8,28.0,26.0,21.8,15.9,28.4,7.5,27.9,28.2,27.8,28.5,28.2,30.0,28.5
2021-06-24-02,23.3,28.1,23.4,28.3,29.1,27.6,28.5,28.1,27.8,27.2,27.9,27.8,27.5,22.7,15.7,29.7,9.0,29.2,29.4,28.7,29.1,28.6,31.5,29.1
2021-06-24-03,21.8,27.5,22.9,27.8,28.4,28.2,28.4,27.8,28.2,28.0,26.8,28.1,28.1,22.5,15.4,29.9,10.0,29.6,29.9,29.4,29.6,29.7,31.3,29.7
2021-06-24-04,21.6,27.8,23.2,27.9,27.5,26.9,26.6,28.0,29.3,28.7,27.4,28.0,28.4,22.9,14.5,31.4,12.0,29.4,31.2,30.1,29.7,29.7,32.8,29.6
2021-06-24-05,23.4,29.2,25.7,28.0,29.0,28.3,28.3,27.4,28.8,27.4,28.5,28.7,29.0,22.2,14.5,31.1,10.4,27.4,30.5,30.2,29.8,30.4,33.3,29.3
2021-06-24-06,22.8,28.2,23.8,27.9,28.9,27.4,27.9,25.4,28.0,27.5,27.8,26.9,28.6,21.8,13.7,29.5,11.0,27.0,30.3,29.2,30.6,30.1,30.4,29.8
2021-06-24-07,21.7,27.8,23.5,27.6,26.9,26.7,25.7,25.2,26.1,26.0,28.1,27.0,28.4,22.0,13.2,26.6,8.7,27.0,26.8,26.0,29.0,30.3,30.0,28.4
2021-06-24-08,21.1,27.5,23.0,27.4,26.3,27.1,25.4,24.9,26.0,25.1,26.4,26.7,27.6,21.2,13.6,28.7,10.8,26.1,28.0,27.5,29.4,28.1,29.7,28.9
2021-06-24-09,20.8,27.0,22.6,27.6,26.3,27.2,25.7,24.7,25.4,25.8,25.4,24.7,26.6,20.6,13.3,28.7,8.7,25.9,28.9,28.2,27.8,25.4,28.7,28.0
2021-06-24-10,21.1,27.0,22.6,27.4,26.1,26.9,25.7,24.4,25.4,26.0,25.8,24.9,26.0,19.4,13.3,27.9,8.2,24.9,29.1,28.6,27.5,26.0,28.2,24.6
2021-06-24-11,20.8,26.4,22.3,27.2,26.3,25.6,25.0,24.4,25.4,26.4,26.0,24.6,25.7,19.6,13.5,27.7,7.5,24.7,28.1,26.8,27.5,25.7,27.6,24.6
2021-06-24-12,19.9,26.1,22.0,27.1,26.3,25.3,25.5,24.7,25.0,25.0,26.1,24.2,25.1,19.3,13.4,27.2,7.4,24.8,26.7,26.6,27.4,25.6,26.3,24.2
2021-06-24-13,20.0,26.0,21.8,26.9,26.3,24.8,25.3,24.6,25.2,24.8,26.2,24.2,25.1,19.4,13.1,27.4,6.6,24.8,25.8,25.8,26.9,25.2,25.0,24.3
2021-06-24-14,19.9,25.8,21.6,26.5,26.4,24.9,25.3,24.0,24.8,24.6,26.2,24.0,24.9,19.4,13.2,26.5,6.9,24.7,25.7,25.2,26.7,25.1,24.9,24.4
2021-06-24-15,19.9,25.6,21.6,26.5,26.4,24.7,25.2,24.1,24.5,24.3,26.0,24.1,24.8,19.2,13.2,26.5,6.8,24.9,25.3,25.0,25.8,25.4,24.7,24.6
2021-06-24-16,19.8,25.8,22.3,25.9,26.3,24.7,25.2,24.3,24.4,24.3,25.9,24.2,24.9,19.1,13.0,26.5,6.9,24.8,24.6,25.3,25.8,24.7,25.4,24.8
2021-06-24-17,19.6,25.7,21.7,25.8,25.9,24.8,25.1,24.4,24.2,24.4,25.9,24.1,25.1,19.2,13.0,26.6,6.6,24.2,24.3,24.2,25.5,25.0,25.2,24.9
2021-06-24-18,19.4,25.7,22.4,25.8,26.0,25.0,25.0,24.4,24.4,24.6,25.5,23.7,25.2,18.9,13.0,24.5,6.5,24.3,24.3,24.2,26.1,25.2,25.0,25.0
2021-06-24-19,19.8,25.5,21.9,25.5,26.1,25.0,24.8,24.3,24.7,24.7,25.4,23.8,25.0,18.8,12.9,25.1,6.1,24.5,24.4,24.3,25.6,25.1,24.8,24.6
2021-06-24-20,19.7,25.5,22.3,25.5,26.0,24.7,24.8,24.2,24.4,24.7,25.4,23.8,24.8,19.3,13.0,25.4,6.4,24.0,24.3,24.5,25.7,24.6,25.5,24.5
2021-06-24-21,19.7,25.3,22.0,25.7,26.1,24.6,24.8,24.2,24.1,24.7,25.2,23.8,24.6,19.5,13.0,25.5,6.3,23.9,24.5,24.8,25.4,24.7,24.9,25.1
2021-06-24-22,19.8,24.9,21.6,25.8,25.9,25.0,25.0,24.6,24.7,24.9,26.0,24.1,25.3,19.5,13.1,25.1,7.0,24.2,25.1,25.3,25.6,25.2,24.9,25.3
2021-06-24-23,20.3,25.5,22.8,26.3,26.6,26.0,25.6,25.3,25.7,26.1,27.4,25.7,26.0,20.8,13.7,26.8,7.5,25.6,26.1,26.5,26.5,25.7,25.9,26.2
