,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-24-00,20.9,23.9,22.8,24.3,24.8,23.7,24.6,24.8,25.0,25.1,24.6,24.0,25.7,19.0,12.2,25.0,5.1,27.8,25.3,26.7,29.1,28.6,28.8,29.3
2019-06-24-01,20.4,24.1,21.7,24.7,25.2,24.0,24.9,25.0,25.6,25.0,24.6,24.4,26.0,19.6,11.8,26.0,5.1,28.4,26.0,26.4,29.6,29.9,29.3,30.2
2019-06-24-02,20.9,24.8,22.0,24.6,25.6,24.3,25.3,25.3,25.6,25.1,23.4,25.1,26.3,20.8,12.3,26.6,5.3,29.2,27.0,27.5,29.7,30.5,29.8,31.3
2019-06-24-03,21.0,24.8,22.6,24.3,25.8,24.8,25.7,25.3,25.8,25.1,23.2,24.4,27.0,20.7,12.7,27.0,6.0,28.8,28.7,29.4,29.7,30.8,31.1,31.2
2019-06-24-04,20.9,24.9,22.0,24.6,25.6,25.1,25.4,25.7,25.6,25.8,23.3,24.2,27.2,20.4,12.4,27.3,6.9,28.0,29.3,31.1,29.6,30.3,30.9,31.8
2019-06-24-05,21.3,25.6,22.4,24.7,25.4,25.4,25.8,26.0,26.0,25.7,23.5,24.9,26.7,20.6,14.0,29.2,5.7,28.3,29.6,30.1,29.6,31.2,30.1,30.6
2019-06-24-06,20.6,25.5,22.0,25.1,25.8,25.2,25.7,26.0,25.9,25.5,24.3,26.4,27.3,21.3,13.4,28.8,4.2,28.6,29.2,30.2,29.6,31.9,30.3,31.1
2019-06-24-07,21.2,25.8,22.1,25.2,26.3,24.8,26.4,25.0,25.9,25.5,24.5,26.3,27.2,21.8,13.7,28.8,5.5,27.9,30.5,30.7,29.1,31.3,30.3,31.2
2019-06-24-08,20.9,25.5,22.0,24.7,26.3,25.2,26.2,25.5,25.9,25.5,25.7,25.9,27.0,21.2,13.4,29.4,5.6,27.4,30.3,31.0,29.4,30.5,30.0,31.5
2019-06-24-09,20.6,25.4,22.2,25.0,26.1,25.3,26.0,25.6,25.9,25.5,26.3,25.9,26.8,21.8,13.3,28.8,4.5,27.4,29.6,30.4,29.2,30.8,29.3,30.7
2019-06-24-10,20.7,25.3,21.5,25.2,25.7,25.2,25.9,25.5,26.0,25.6,26.5,25.9,26.6,21.1,12.5,28.2,3.3,27.0,28.4,29.2,28.5,30.5,28.5,30.3
2019-06-24-11,20.2,24.9,21.5,25.3,25.7,25.0,25.8,25.4,25.8,26.0,26.4,25.4,26.7,21.1,12.4,27.8,4.0,26.8,27.8,29.0,28.3,29.2,28.3,29.7
2019-06-24-12,20.3,24.6,20.9,25.4,25.8,24.9,25.6,25.1,25.6,25.9,26.0,25.2,26.6,20.8,12.3,27.2,3.7,26.4,27.6,28.5,28.2,28.9,28.1,29.3
2019-06-24-13,19.9,24.6,21.0,25.5,25.7,24.8,25.7,25.3,25.5,26.0,26.2,25.0,26.3,21.5,12.7,26.5,4.2,26.4,27.3,28.6,28.0,29.0,28.1,28.1
2019-06-24-14,20.0,24.4,21.0,25.5,25.7,24.8,25.8,25.1,25.6,25.6,26.2,25.0,26.1,21.2,12.8,26.4,3.0,26.7,27.3,28.4,28.0,28.8,28.0,28.2
2019-06-24-15,20.1,24.4,20.9,25.2,25.7,24.6,25.9,25.1,25.7,25.3,25.7,25.2,26.0,21.7,11.7,26.9,3.4,26.5,27.3,28.3,28.1,28.5,28.0,27.8
2019-06-24-16,20.0,24.7,21.0,25.2,25.7,24.5,25.7,24.9,25.5,25.2,25.4,24.8,26.1,21.0,12.3,26.4,3.2,26.4,26.8,27.6,28.1,28.4,27.8,27.8
2019-06-24-17,20.1,24.6,20.8,25.0,25.7,24.4,25.5,24.8,25.4,25.1,25.6,24.5,26.0,21.3,13.1,26.0,3.3,26.4,26.6,27.4,27.8,28.2,26.9,28.2
2019-06-24-18,20.1,24.6,20.7,25.0,25.5,24.3,25.6,24.5,25.1,24.9,26.2,24.3,26.0,21.4,13.4,25.7,3.8,26.2,26.8,27.8,27.8,27.8,27.0,27.7
2019-06-24-19,19.8,24.7,20.5,24.8,25.4,24.3,25.6,24.3,24.9,25.0,25.8,23.9,24.9,20.3,12.6,25.7,4.4,26.1,26.7,27.9,27.7,27.9,26.6,27.9
2019-06-24-20,20.3,24.6,20.8,24.6,25.0,23.9,24.6,24.3,24.7,24.8,25.3,23.7,25.0,21.0,12.4,25.6,4.2,26.4,26.8,28.0,27.7,28.0,26.4,27.6
2019-06-24-21,20.2,24.5,20.9,24.5,24.6,23.8,24.4,24.2,24.4,24.8,25.3,23.5,25.5,20.8,12.2,25.3,4.3,26.0,26.7,27.8,27.4,28.1,26.5,27.8
2019-06-24-22,21.1,25.1,21.6,24.6,25.3,24.4,24.7,24.4,24.9,25.0,25.6,23.9,25.0,21.4,13.0,25.6,4.5,26.4,26.4,27.5,27.6,27.8,26.9,27.5
2019-06-24-23,22.8,26.3,22.2,25.3,26.6,25.2,26.1,25.1,26.3,25.9,26.7,25.1,25.7,21.5,13.8,27.9,5.9,27.5,28.0,28.5,28.6,28.6,28.8,28.6
