,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-26-00,4.45816881148683,1.0231698300984666,5.905710934854363,2.7198860706834704,5.322391506242749,6.624591930376666,3.4972516464393966,1.482070685005463,0.5842861001721832,2.564576266271121,4.102572424777461,1.210752545488198,1.9018694592316803,0.9885955552789648,0.7277943925801729,2.2637116310839334,1.5075592842256322,3.481736950945292,3.540065931412302,3.6827552170696203,1.464587499358878,2.6156439046548043,3.713691610946819,4.094119209595562
2019-02-26-01,3.9521550233221934,1.7304091866152391,6.36815773919214,3.9707985918192628,5.588779546954748,7.457001044599217,4.638585957213875,2.3674600464420723,1.5755305920940457,2.572913625741095,4.724726294894445,1.1672279690195648,3.310505606538127,1.6895561286949605,1.1909752505101956,2.21133086885001,0.6944073813956081,3.9374038737296115,3.3045263458458036,3.3982826428406137,1.6432235335848364,2.172592565618214,3.7125177251271224,4.153978273872965
2019-02-26-02,3.4251510771749656,2.3874765703011294,4.768026343885174,3.63354944194321,5.967283793194467,9.253571766498958,4.748802107956602,3.0860571678282565,3.0203367448735308,2.082306090481643,5.056322806217131,1.8628890856640359,3.8954380535837614,0.8366914132068543,1.79212006818335,2.3958330433592225,2.0448613073449216,4.828514894970721,2.780909357004345,2.780909357004345,3.1398189605635336,1.7463858569868203,3.4055183231137582,4.915763628416764
2019-02-26-03,3.2503060737346128,2.403787262084861,5.354209896239989,4.180396699898317,5.192444667735457,7.813978382775237,4.61323068137042,3.08914823388972,3.756602668555517,2.385504116914924,6.387396653696695,2.526611723950365,4.623729926941737,1.7507213256349323,0.7339625480960896,2.1466850323512268,2.418373731835804,4.80571977733288,2.6986266681263666,2.7924341808531903,4.71757182743278,3.542484595665243,3.8477650034131767,4.379286694356193
2019-02-26-04,3.1518647098147747,2.6344511329224756,4.648652618702847,3.556562521786592,6.391922021518012,8.080807683450319,4.525231012474409,3.2576715561924314,4.705081616329103,3.5192587543527734,7.678642494128997,2.9644266593650177,4.240128088184555,2.386513444365501,1.4652997257034974,2.8661136606192437,1.8540355458547966,5.369523485610726,2.831451925711763,3.566807196496118,5.526304062376774,3.53058957815153,4.279722560695657,4.46822920384357
2019-02-26-05,4.134210997513688,1.9115862540589827,3.925759369210185,4.784608406817907,5.977067472300961,7.028178957115396,4.5977931388827145,4.432982579576226,5.122574342206524,3.3537597673975434,7.228335566070555,3.271133719664775,4.838290599863502,1.9097732269865568,0.7111894949766535,2.8771092351270395,3.6477122330763896,5.5633900497918605,3.7194896342613837,4.638157490776165,5.257675741949292,4.086963921693239,4.442515501359297,3.593717250127871
2019-02-26-06,4.5785804109626955,2.6265977735468753,4.290611783076604,4.320262866886246,6.932533892495656,6.9293851495872785,5.1926362683346134,4.372580927918666,4.436086005885207,3.5187508285703193,6.503342969809897,3.8106033555821073,4.257342084875378,2.298856892726986,0.8753835294471232,3.800229060395205,2.268817556355752,5.019333205355866,3.6627948885709154,4.660108719777965,5.916055180557323,3.9866163745986563,4.625652005230741,4.470131153652474
2019-02-26-07,4.661792144587921,2.695595337230317,3.9694226274359776,4.38224065415425,6.19630191605198,6.838924419890815,5.775603762539872,4.646860924050894,3.543546392465636,3.472925892697176,6.768546078231853,4.100524896779859,4.648334006131002,2.2900082494595675,1.0758573658883355,3.7803881574224913,2.946551433562398,5.295889618350077,3.419085264121401,4.483178162910297,4.884575488930843,3.4915222775332446,4.563429345466568,2.1594876360006525
2019-02-26-08,5.008914337823103,2.458284139117192,4.284627735844934,3.3457585162318018,6.888838293702623,6.675793787055253,5.257405872860297,4.425345612734799,4.010184577285871,3.4974595895875553,6.564475939717198,4.37909142209898,3.110342543655731,2.2456027194881973,0.5922042602516445,4.255000960092941,2.897432125049087,4.414102416707494,3.7349285236469223,4.923396252047459,5.29543875027418,3.1588778338329995,4.439379829333825,4.458479044544001
2019-02-26-09,5.211069709598159,1.6996092612711506,4.364572535385315,3.5537345502462774,6.495340618844726,6.511795780951947,4.795738920906418,3.2663291116607196,3.948100273099492,0.9071489469909736,6.442686217521188,4.1865395795984925,2.5946662555163926,1.6858296376364579,0.6033862324546446,3.721231402017258,2.2763531215432353,3.7491247133149663,4.682377086100655,4.745734274239254,3.43653322789838,3.3020694101934476,4.101146245594572,4.392126113039146
