,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-23-00,4.699534747862592,3.0290920544106514,6.056420597996582,5.438811784799271,5.73200519674704,8.122824365354576,4.598756716099572,3.7295886641790736,4.132926537154003,3.2332034844952027,5.109317584906355,1.5633526036770016,3.8006050536097007,1.1065200075670287,1.2537968597321714,3.0505601859616176,1.7730198849922403,4.572453763370599,4.492894659288689,4.525198894366798,2.5743710054304145,2.6831246418074697,4.465562817609089,5.199996421861146
2019-02-23-01,3.645809059677163,1.449608656545857,5.93008927984551,5.140176471559495,6.241136081389254,7.1359807573264025,5.689476710755041,4.606187200377498,3.4492187530629557,2.6082315428133733,5.868467499616344,2.3767663857995194,4.541993764715388,1.4424862941728067,0.3711766997950549,2.9314995189124016,2.518422855423928,4.500394276974017,3.4850175895188227,3.530520183105033,2.9522437238277495,1.962997724159656,5.57901059887759,6.936933268311457
2019-02-23-02,4.130741504700179,1.8527143710128084,6.094616654964316,3.0056321697710255,5.581224330034085,7.318131022210415,5.842428338321862,3.4071949134152844,2.5786922159741903,2.122610848900586,7.859773639877262,2.6001652123603654,4.634671887420003,1.442122427179706,0.7704420784802475,2.37372699490132,1.580581633936054,4.9840116313631135,2.991186411452928,3.4031135296698976,3.912191778189102,2.096682159009059,4.795919662987101,6.9223514451189745
2019-02-23-03,4.074994376480643,1.5728421569719286,6.948620658720665,4.525211969766532,6.556691158317347,8.915309582044912,5.8156134627317035,3.373837950489875,3.378123432909529,4.1885831539566505,9.129238964118073,2.6211167695460005,4.656966418350871,3.127570724412481,1.287975072441728,2.0480486048604796,3.0384353070093764,4.925173482450299,3.318891644897847,3.1060186710848456,4.877590671202999,3.9150035096582467,4.866627684308648,6.88967533419066
2019-02-23-04,4.816722197135353,2.4121666635200354,5.491664899346858,4.921454913877509,6.805890045276063,9.4275584905656,5.8920983488376315,3.4580441351095588,4.249090580124898,3.013784075651364,7.041336517264756,3.170480766226874,4.026278261460716,2.9493083686264945,1.569565174981309,2.93059234930896,3.4281418037816116,4.679508651987624,3.9974508009367193,4.948005386132366,5.299600447295145,3.2994490342612752,4.596082672102766,5.349167130205493
2019-02-23-05,4.951085126755504,3.1438192860089416,5.180768647747643,4.153766012650776,5.611706144963446,8.530642360281353,5.530190278947339,5.372141808978976,4.748225867689794,3.5332256572436065,8.322620370505602,4.053513679446973,3.1925245335202868,3.559911375735907,1.0364627088528013,3.8169167407650195,3.5784044394257792,4.4080941505517925,4.829000538437593,5.3129340232650755,5.329977709423399,3.801334287846753,5.48039053444222,7.152445293051355
2019-02-23-06,4.347847821251513,2.8578924741283007,5.848565407363326,3.981818704601377,4.675549143031879,8.464064104775424,6.364058807856575,6.273648241657311,5.226074630968671,2.642796210664316,8.0309597067415,4.3414738014608805,3.1487026137747596,2.4546816349159757,1.0271696194484823,4.01413074632828,4.280201759733705,4.932624222222926,4.84995079825816,5.653059225239476,5.621020066156336,4.084438047303629,4.064744469353038,6.10169492030198
2019-02-23-07,5.030484673732675,3.347358289613096,6.607760290768444,4.008856844401273,6.4403391903653,7.397493124303092,6.645378532394045,4.224189992637698,5.1860252346588505,3.966500348285496,7.153834158480549,3.8989523783963946,3.2020535869718683,1.8308987860052544,0.6113568192538903,3.7402287686774067,3.485174881378197,4.7240799454051245,3.9358239161132054,3.985553910442732,5.254338443696717,3.251698521977351,4.588858337615851,5.567939038328254
2019-02-23-08,5.057927143753423,2.235763412002561,7.033057318311078,4.129257578013756,6.493332807653828,6.80095380680592,5.109978562217539,3.9752933062003106,4.408652324747148,2.866171941624615,7.60892946409346,4.339801214069035,2.49184706620899,1.6834535079156845,1.0381236375558327,3.5516931060082784,4.378381495793129,4.653953051630027,4.514025143784028,5.042507356754074,5.072713522771052,3.0357336847051655,4.272777639045533,5.401231559529597
2019-02-23-09,4.330979933489622,1.7723962465697012,5.518844220515594,5.023782658061274,5.7778477510548685,7.66467843551528,4.797083006180747,4.949027903986273,3.7523955167126037,2.5004091841928457,7.775786996684192,4.535288350694268,2.841557730226241,1.6425362017839122,1.157463090588329,4.052364220350591,4.311872620262783,4.662867140935305,4.8640313460673825,4.846322776728591,3.364718433163427,3.2716975110932762,3.6248668549689023,5.1492798389598
