,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-05-00,2.036583368300717,0.57156979596947,2.405041253340077,3.5996723625361224,3.368242558439106,1.3206713104664487,1.7937702263825939,0.7485770614822701,0.32201692307918534,0.7301471705556446,0.3978515711741056,0.29413810318558714,1.4307690407643465,0.12430643214466393,0.5319899402380955,1.3990740634634737,1.7965408954282678,3.3425417446923924,2.349524667071951,2.5278929790528712,2.312797452219664,1.781633590510561,2.293306216223232,4.02355864045246
2019-10-05-01,2.857006839261379,0.9081328320967331,3.7633912538303917,3.5979121030976433,3.547356835511411,2.727311814733035,2.756697144410368,0.6036404085104639,1.767125255284585,2.3871816732553035,1.88658711295507,0.6040681509236716,0.5777655919237786,0.7498736728666792,0.8160172131555968,1.9673968303741411,2.3641129147400655,5.309625402037109,2.4827459702608494,2.233937265602127,1.8058539526888535,1.6200285034868973,3.0476567797900693,1.4783817589275228
2019-10-05-02,3.96738251628782,1.4961747461689867,4.772701050530877,4.676221390871738,4.858984078227001,3.3803767055619356,3.236902075476301,2.369531154915757,1.9280884749797933,3.171365268360665,3.0998799523058653,0.7884550005265502,2.1771416527599396,1.106536088744083,0.6676202182437008,1.6000911297666827,2.7915343831767134,4.845737710832259,1.6942718252080173,2.2647024415564716,3.1808450830140678,0.6771423511315442,3.3004978961249045,2.5887428331791846
2019-10-05-03,4.896917839904957,2.969725561523799,5.144604698421512,4.198845927848853,4.137301447740723,4.5200318928952745,3.168061828700885,2.2687171658252088,3.42110284982831,4.338588963830624,3.540699520728121,0.6795095846758566,2.6055040799346227,1.4412377321995722,0.8021217383296788,1.966966982057756,3.0461254979810373,4.629690750694248,2.5975398172551496,3.253752855130611,2.847348813866697,2.1018939513011934,3.786990199942919,3.0249937517877665
2019-10-05-04,5.328786817832311,2.77164269910719,5.583650317812785,4.7921130841177355,5.029949356790365,5.5335399420727045,4.246598583012801,2.2285559238678756,4.582410997987377,4.22089289875272,3.96533160796951,1.460353443224716,2.931939511183659,1.1659058746454816,0.8931239239154779,2.7479690808585726,3.25150326114661,4.432537605213338,4.65818813674721,5.146099359833196,2.5150727948094596,3.7983463642005297,4.104745179163812,3.7040835094732416
2019-10-05-05,6.40977659688004,3.717198612068742,5.880020782505565,5.875687334239622,5.30722086710339,6.671135308887234,4.731174796253503,2.9929114563544914,4.094192983314274,3.7963980303869462,4.834893094363532,2.2286877800026432,3.2478203851474063,1.6044569446403423,1.4254296632540042,2.901795950326037,2.954067398940749,3.817515977241053,5.026728595085437,5.107087048853803,3.0402218784073947,4.00576573680557,4.14908032094591,5.820167372696956
2019-10-05-06,6.768837648588762,2.816856423198084,5.3870158931029986,6.182338326363896,5.418917654332416,6.591434823589135,4.831472813857108,4.75951194408246,3.9218911368300806,4.244382816378885,5.767391890876511,3.986403458444787,3.132232450677763,2.473244094229786,1.5985508747041641,3.32045261486532,2.5018956621045274,3.717044453348901,4.349693547843847,4.349693547843847,3.6287728785270352,3.0454908588215064,4.483520557383189,5.902145295091128
2019-10-05-07,7.070481640282596,2.699857013969202,5.798981665857122,6.1738385749718345,5.375026901529821,6.636876568815565,5.0979151245231,5.098906979082072,3.635365191784323,3.9704805400396204,5.388628725769609,2.871173214949121,2.76038443806921,1.9360261688637082,0.49832099589167494,1.9831754033728712,2.079567356213551,3.1517875935699826,3.8949707835825422,3.8949707835825422,3.028778337962697,3.002784393332758,3.6449752142679928,5.359165239360951
2019-10-05-08,6.79143631482336,2.3713775856785695,5.706149198976556,5.481093544429929,5.684242456237315,6.936396089291661,4.837437443411105,3.936539792046009,4.363713270255487,3.6656394339730776,3.972625227161765,2.8747684987682525,3.251717491973642,1.7009684402417553,0.7133534602342948,2.7287294349704143,1.6369375720094446,4.1845905306343,3.6797856245021885,3.8156782342291433,3.327487606759918,2.414279830231569,3.4343044235725397,4.537934891084586
2019-10-05-09,6.682227210677763,2.1637715754150215,5.845134205782972,4.887328253126451,5.248025570532114,7.347129684370882,4.318869263459738,3.761605186686567,3.8945319082682994,3.2547656023480287,3.090506876502633,1.7916116332127408,3.0409127642040255,0.1710449308239292,0.4175590354917134,1.6617962027262205,1.7832947166789395,3.4889276232299795,2.638099760657128,2.638099760657128,2.4383343702809515,2.725859593148898,3.700287937940096,3.1842614594275354
2019-10-05-10,6.194677166197628,1.919529306275068,5.078846387607373,4.079705566646501,6.337334459632071,6.829207382395289,4.683597440043651,4.115957309377868,3.3611958185014457,2.59859933562656,0.7381521618768411,1.9410350340430849,3.316464243786272,0.33362926251674546,0.9915212355616373,1.9806189337220537,2.154826578598711,3.0928772377449025,2.4982689678066445,2.369608956533372,4.900016309387277,2.3300332222423057,2.3208908144151366,1.3987610668758972
2019-10-05-11,5.197136914199129,2.4924499379841847,5.450842982451785,4.088228731334012,6.693342560180438,6.747137939682797,4.1418770100766,2.704863898176159,3.7013580959596997,3.998003845591989,0.46347221539683164,1.933116734210832,2.0835106884916867,0.8238873258769498,0.7952309825040129,1.1721375498118494,2.583863975161308,1.5482514905057592,2.0716817074550176,2.6357810123341294,3.4988439778122795,1.9692440949796273,2.2690785259301864,2.012129073619113
2019-10-05-12,4.644676216928587,1.331045826523491,5.303485157634172,4.391544285306989,6.1891392359588275,7.0007519447636835,4.985238390537482,3.073363502894767,3.0158433678537566,3.7509828184975524,0.9693943240711633,1.8047987267007362,3.363060674339865,0.5184466760372095,0.48173077732136765,1.8860224098331753,3.3634094267593597,4.018279466384872,1.99927500871777,1.8470940216949774,1.2548011875910656,2.363735644072317,3.385239906472645,2.796528221682814
2019-10-05-13,4.8359928048813465,1.6097567025917936,5.741677840008771,3.9612048392043375,4.946123618148239,6.9443163842129865,5.0391732720551214,4.284017667171644,1.5296892117571583,2.654978435991865,1.6303419620665904,1.1674146104817347,2.4425282323075153,1.1990161346097925,1.0191577340842173,0.6278795458438975,3.6078725068402795,2.3708671771581136,1.3897700193168445,1.223060661971389,2.180987322191542,1.9269805505626125,1.8039588994386957,4.690257835353971
2019-10-05-14,5.560575525192521,0.3228758836114889,5.120220685792927,3.6455947767126387,5.26461153720851,7.077251522151085,5.042081112727932,2.4154647252363737,1.1968274145196134,1.6245414760246544,2.227347574803986,1.1572265398281087,1.728271654848711,0.6346924349149228,1.4354568105407135,0.9074350189362576,3.9012082042471916,4.600323480997839,1.6713080835747953,2.107817731265914,0.6076175013026477,2.371809724068471,1.1412363126708152,3.8183723158515517
2019-10-05-15,4.782981620340758,0.7875146173979878,5.4976678730400295,4.830367969175655,5.034809391505105,7.147996796451271,4.825225928154177,3.14129766896424,3.5242323796676702,1.2283389327208194,1.2604855712993992,0.9472275377116511,2.2259072126452075,0.7634305033474873,2.5264568520933426,1.6129594997602936,3.5160844765079196,3.217172400702704,1.489186234385279,1.7930818436311697,1.743498093966396,1.8061317521169598,1.5000728320550882,4.897952401681576
2019-10-05-16,4.304022745202368,1.0914035057272282,5.837332987040107,4.290751363832392,5.011950217992904,7.243793828066109,4.469794488495679,3.0240438922098543,1.389878578321631,1.4631171223459387,0.9789616095664051,0.6620331157402176,1.5877913852760386,0.867954716021891,0.7507167799443996,1.3303897513031817,3.4785750655685703,2.6555464969433817,1.4551167005645025,1.2982537003219583,1.1104959863636965,1.05645046285386,2.1751139426378394,3.6601174268015018
2019-10-05-17,5.106772115725506,0.3032596726812426,5.453341890655476,4.278749158579577,5.2560240043933675,7.164204787813664,4.161150757877339,2.6013389684430113,2.7736229646028625,1.4632443151673624,1.561478193370111,0.3736458974898765,1.2435222732806215,0.573682958253807,0.6277712602836492,1.4196940210636275,3.501574807551237,2.7294146623529953,1.8194471760828992,1.741182829966445,1.0341643176883597,1.1404799660080174,3.3672564807246994,5.3372381079926985
2019-10-05-18,5.228229820843411,0.9577875931037507,5.100752518357261,3.9426440027271505,5.1956254449883215,6.921231387181569,3.6446927181199467,3.297568864841887,2.1368384929014446,1.9334349144141751,0.30642750197472324,0.42892950448093703,1.9085133878613776,0.82691929981071,0.4369563804182412,1.3297511329795948,3.275923301115891,3.0952027958944424,1.680305897615423,1.5101208974398812,1.3449432156334185,1.2767309675345697,3.077406774860309,4.275347580995383
2019-10-05-19,5.709943921216051,0.3704268665511589,5.210153676843004,4.473157070025812,4.801639617220411,6.532245353803086,3.773324111295571,3.2837283430656683,1.4987190772615724,2.9588986325572364,0.8491032468306213,0.7001121736171336,2.731471897445923,1.0009228862930495,0.3576082873900198,1.3980354340085024,3.1937443531980128,4.197642530314364,0.9423777791197372,0.9423777791197372,1.6193913048992712,1.5840163523482136,3.2554286806898025,5.267404054590124
2019-10-05-20,4.981476726468058,0.49173222046150716,5.282475695626689,3.2082544004195928,4.839951648206081,6.615860216118121,3.9254289128086084,2.4004678371604222,0.6909724360131331,1.9611559432458163,1.144830590002497,0.5080923961797486,2.130586505451343,0.8967425557619699,0.630868936565548,1.102366122773386,4.275646755668354,4.12992701390803,0.8540377101888875,0.990056395064461,0.41992604424357316,1.4644994954882082,2.5287069506422175,4.649098723629475
