,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-25-00,190,-999,-999,30,100,60,60,20,280,250,360,300,240,310,10,10,210,20,350,340,320,350,10,70
2019-12-25-01,190,240,290,40,100,50,60,10,270,210,350,350,230,-999,360,30,240,20,350,340,20,30,30,50
2019-12-25-02,190,90,230,30,100,40,60,40,60,40,350,330,280,-999,350,320,210,10,360,340,320,280,30,70
2019-12-25-03,190,80,220,30,100,40,50,50,120,70,340,30,30,330,160,20,210,30,330,320,50,290,30,80
2019-12-25-04,190,270,240,20,80,30,40,10,190,100,330,290,360,320,10,360,240,40,350,300,70,300,40,70
2019-12-25-05,200,270,260,20,110,40,30,350,130,110,340,330,10,330,290,320,240,40,350,260,60,300,40,40
2019-12-25-06,190,290,210,360,100,30,60,350,150,90,340,300,360,340,310,360,220,30,300,270,50,300,40,50
2019-12-25-07,210,310,220,20,40,40,50,360,130,70,340,300,-999,320,20,330,230,20,310,260,50,300,40,60
2019-12-25-08,190,10,190,360,80,40,70,10,140,150,350,330,220,290,30,330,200,30,300,260,50,300,40,50
2019-12-25-09,200,360,60,10,80,40,60,360,140,240,350,320,220,260,120,320,220,360,300,270,60,280,30,90
2019-12-25-10,200,190,50,310,90,50,50,70,130,230,360,340,240,170,130,320,210,330,330,310,60,290,40,80
2019-12-25-11,200,-999,50,-999,90,50,50,10,350,260,330,230,270,150,80,-999,310,40,340,330,40,310,10,110
2019-12-25-12,170,-999,60,-999,100,40,40,350,300,260,340,-999,230,170,70,350,270,360,360,330,30,350,300,80
2019-12-25-13,190,140,50,-999,140,40,200,30,290,250,350,360,230,190,50,290,290,340,350,330,10,20,360,80
2019-12-25-14,-999,-999,40,190,140,40,200,-999,290,270,360,310,240,190,60,350,300,310,360,330,320,10,310,70
2019-12-25-15,360,-999,30,200,190,330,200,-999,280,280,20,130,240,170,-999,360,290,330,360,330,330,10,320,110
2019-12-25-16,360,-999,40,210,220,80,200,-999,260,250,20,120,230,190,30,-999,290,320,10,340,320,360,270,90
2019-12-25-17,330,140,40,190,140,-999,190,120,260,250,30,60,250,70,30,60,300,330,10,350,330,20,300,330
2019-12-25-18,340,110,70,220,180,10,210,-999,290,250,30,-999,240,350,360,-999,320,320,30,340,320,30,320,20
2019-12-25-19,350,100,60,160,180,20,200,-999,310,270,30,-999,250,340,40,330,300,330,360,350,340,10,360,-999
2019-12-25-20,320,150,60,230,210,-999,210,90,240,270,10,310,240,310,30,50,280,330,10,330,340,10,290,50
2019-12-25-21,340,130,60,240,180,-999,200,130,310,260,10,-999,250,310,110,10,250,330,10,340,340,350,300,70
2019-12-25-22,350,160,50,230,170,-999,220,80,20,270,360,-999,240,90,40,30,220,330,10,340,320,10,300,70
2019-12-25-23,360,90,360,240,180,350,190,100,340,260,10,80,260,20,70,10,240,340,360,340,330,10,300,360
