,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-14-00,-999,50,230,50,80,50,60,50,280,270,350,360,40,40,290,360,90,10,350,360,350,210,30,40
2019-10-14-01,200,50,190,50,70,50,70,50,210,300,10,350,40,360,360,340,100,20,10,350,50,290,30,40
2019-10-14-02,-999,50,180,40,80,50,70,50,100,20,360,10,40,-999,340,300,130,30,20,340,50,300,30,40
2019-10-14-03,310,30,200,30,90,50,60,50,80,60,350,-999,40,340,340,340,130,20,270,200,50,310,40,30
2019-10-14-04,330,40,220,10,80,40,60,20,90,50,350,360,40,330,320,330,90,30,220,240,50,300,40,-999
2019-10-14-05,320,50,230,10,80,50,50,20,80,60,350,10,40,330,340,310,90,20,230,230,50,300,40,30
2019-10-14-06,330,60,220,20,80,50,60,10,60,60,350,350,40,320,360,320,90,20,240,250,50,290,40,40
2019-10-14-07,320,80,240,30,70,50,50,20,70,80,350,10,40,300,30,350,170,10,290,270,50,310,40,30
2019-10-14-08,20,50,240,30,70,50,70,30,20,50,350,360,40,320,90,360,130,20,350,270,50,280,40,-999
2019-10-14-09,320,40,230,30,60,50,50,60,80,20,350,350,40,360,-999,360,20,10,360,350,40,300,40,20
2019-10-14-10,320,70,230,30,80,50,60,40,290,260,350,10,40,160,130,360,40,10,10,360,40,210,40,20
2019-10-14-11,320,70,220,20,80,60,60,60,270,270,350,360,30,170,110,10,50,10,350,360,30,180,30,30
2019-10-14-12,330,60,250,40,90,60,70,60,270,280,360,10,30,150,120,360,30,20,360,350,10,180,30,30
2019-10-14-13,340,110,220,40,140,60,60,60,280,300,360,10,40,180,250,310,310,10,350,340,340,200,30,20
2019-10-14-14,310,50,250,40,140,80,60,80,90,300,360,10,20,250,210,280,270,10,360,330,340,190,20,30
2019-10-14-15,290,80,220,50,150,70,60,60,260,280,360,360,350,200,300,350,290,10,330,330,10,170,10,360
2019-10-14-16,320,50,230,30,140,60,60,60,250,280,360,20,30,310,300,30,-999,10,340,340,350,170,10,20
2019-10-14-17,300,80,230,40,130,60,70,60,280,270,360,40,280,120,-999,10,360,10,360,360,340,170,20,10
2019-10-14-18,300,100,230,50,140,60,50,60,270,270,350,360,240,360,50,10,360,10,30,10,340,310,10,360
2019-10-14-19,260,70,150,50,140,60,60,70,260,270,360,360,270,260,-999,20,20,10,20,30,340,260,20,10
2019-10-14-20,330,80,130,50,150,50,60,90,270,280,360,60,10,260,90,10,60,10,360,10,340,260,20,10
2019-10-14-21,-999,60,210,40,140,60,70,60,290,290,360,50,360,300,320,20,60,10,360,360,350,290,30,20
2019-10-14-22,30,90,60,50,140,70,40,50,270,290,350,-999,320,10,110,20,80,10,360,360,330,-999,20,20
2019-10-14-23,50,20,50,40,120,70,50,60,240,280,10,-999,220,80,280,10,70,10,30,360,340,60,20,20
