,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-08-00,160,50,50,50,70,50,60,80,90,90,150,200,230,-999,290,150,80,20,280,-999,340,20,30,20
2019-10-08-01,180,50,30,50,90,50,60,60,100,90,130,220,20,360,310,220,70,10,240,210,30,310,30,20
2019-10-08-02,180,40,60,40,100,50,70,30,100,50,340,220,40,340,350,210,100,10,300,270,50,290,40,50
2019-10-08-03,220,40,90,40,70,50,70,50,100,50,330,190,60,330,330,250,110,30,240,290,50,310,40,10
2019-10-08-04,180,80,80,40,100,50,60,30,120,60,330,190,60,330,20,290,110,20,270,260,50,300,40,60
2019-10-08-05,220,50,100,40,100,40,70,50,110,70,330,350,60,280,350,300,110,30,270,290,60,290,40,60
2019-10-08-06,180,60,90,50,70,50,60,40,110,60,340,300,50,-999,320,300,130,40,300,280,70,300,50,80
2019-10-08-07,260,90,90,50,70,50,60,50,100,70,340,340,50,330,360,290,140,30,300,280,60,300,50,50
2019-10-08-08,240,130,80,60,90,50,60,40,110,60,350,330,50,310,360,320,120,20,310,300,60,290,40,60
2019-10-08-09,190,120,70,60,90,60,60,40,100,80,350,340,50,260,70,340,80,10,300,290,50,280,50,50
2019-10-08-10,170,140,60,60,120,50,70,40,90,50,350,340,40,260,140,350,10,10,290,280,50,260,50,50
2019-10-08-11,180,150,90,70,120,60,60,40,280,250,360,300,40,-999,90,360,290,10,300,330,50,250,50,40
2019-10-08-12,180,150,70,70,100,60,60,50,280,260,360,300,40,-999,150,290,290,10,360,170,40,270,40,30
2019-10-08-13,170,100,60,60,70,60,60,50,270,260,350,-999,30,200,190,260,350,360,160,130,40,270,20,20
2019-10-08-14,210,80,50,50,90,60,60,50,260,250,10,100,10,190,100,270,50,10,160,160,350,280,30,30
2019-10-08-15,160,20,40,40,110,50,70,70,250,270,360,150,300,340,30,280,60,20,140,170,340,280,30,10
2019-10-08-16,180,10,50,40,130,50,60,70,80,280,40,160,300,150,90,250,60,10,180,150,360,310,30,10
2019-10-08-17,200,20,50,50,140,60,60,80,70,330,50,-999,280,130,80,210,40,10,160,140,350,330,30,10
2019-10-08-18,-999,60,50,60,140,60,60,70,300,250,10,140,270,360,90,180,80,20,130,140,340,350,10,360
2019-10-08-19,180,20,50,50,140,60,40,70,270,230,360,-999,240,80,100,180,70,10,130,100,350,80,20,10
2019-10-08-20,220,-999,50,50,120,60,50,80,240,270,10,330,240,110,110,220,70,360,160,100,340,80,10,20
2019-10-08-21,-999,350,60,40,120,60,60,80,250,270,360,350,280,10,130,240,350,20,150,140,340,80,20,20
2019-10-08-22,220,100,30,50,110,60,60,40,240,260,360,360,20,360,190,40,350,360,160,130,330,30,10,20
2019-10-08-23,140,290,30,60,110,50,80,30,270,250,360,-999,360,330,110,-999,90,10,150,130,340,-999,320,20
