,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-23-00,160,-999,20,210,100,40,50,40,-999,260,10,-999,240,350,230,330,240,-999,90,60,320,60,280,60
2019-10-23-01,120,20,20,60,90,40,60,20,120,30,360,160,220,-999,280,20,270,20,10,10,330,260,40,60
2019-10-23-02,70,20,30,10,80,40,40,30,90,40,350,-999,130,330,220,330,240,10,340,340,60,200,50,70
2019-10-23-03,30,20,20,10,70,30,10,30,120,70,340,340,90,340,230,330,250,20,20,280,50,250,50,50
2019-10-23-04,160,10,200,10,80,30,70,20,110,70,350,290,80,320,270,310,250,350,360,270,70,300,50,60
2019-10-23-05,90,20,20,10,90,40,50,10,120,80,350,340,70,-999,340,320,250,40,330,280,60,290,60,80
2019-10-23-06,100,10,240,10,70,30,60,30,110,60,340,340,70,260,320,360,230,360,330,290,60,290,40,90
2019-10-23-07,350,10,-999,20,70,30,10,10,110,70,350,340,60,330,360,330,210,10,320,290,50,290,50,80
2019-10-23-08,90,10,70,20,70,40,40,20,110,80,350,340,20,290,20,320,260,320,330,290,30,300,10,80
2019-10-23-09,350,20,-999,10,90,40,60,30,110,70,350,340,350,290,110,360,270,350,340,320,340,320,220,70
2019-10-23-10,340,-999,20,10,110,40,70,30,310,10,350,360,20,260,190,360,270,340,360,330,330,310,-999,80
2019-10-23-11,80,-999,350,40,100,60,50,50,360,250,350,350,10,130,160,360,270,310,360,330,10,340,340,70
2019-10-23-12,30,-999,50,210,100,50,70,70,340,290,360,330,20,100,190,350,270,340,10,340,360,10,310,60
2019-10-23-13,60,-999,30,240,140,60,50,50,340,260,360,310,360,360,220,10,250,340,360,330,340,20,320,20
2019-10-23-14,90,-999,20,150,140,60,50,50,280,250,360,310,20,-999,240,350,270,320,360,350,340,350,290,40
2019-10-23-15,90,-999,40,120,100,60,60,90,270,260,350,70,330,-999,310,10,260,320,10,350,10,10,300,70
2019-10-23-16,80,-999,30,30,110,60,60,80,270,250,360,-999,330,40,140,20,250,350,360,340,340,60,270,40
2019-10-23-17,70,-999,30,30,80,60,60,70,330,260,10,-999,270,360,80,-999,240,10,350,340,360,60,300,20
2019-10-23-18,100,-999,20,30,80,60,70,20,270,320,360,100,250,10,240,-999,250,360,10,340,320,80,290,20
2019-10-23-19,80,-999,20,20,90,50,70,60,260,270,350,320,250,30,230,320,250,10,30,350,320,-999,290,30
2019-10-23-20,80,-999,30,10,90,70,60,60,240,260,360,210,260,20,240,-999,250,10,350,340,330,50,300,70
2019-10-23-21,60,-999,20,10,110,60,60,30,290,270,360,300,280,340,140,-999,240,20,340,330,320,60,290,60
2019-10-23-22,70,-999,20,10,90,70,50,40,290,280,360,-999,250,-999,140,80,260,20,10,340,350,80,290,60
2019-10-23-23,340,-999,10,10,80,40,50,40,290,270,360,270,230,330,110,-999,270,30,360,350,340,50,290,10
