,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-27-00,160,-999,80,60,100,40,60,30,360,250,20,360,260,90,10,-999,280,20,50,350,340,30,40,50
2019-10-27-01,150,-999,60,20,70,40,50,40,10,30,350,350,140,-999,50,330,330,20,-999,100,340,40,40,40
2019-10-27-02,160,-999,60,40,80,40,70,40,100,20,350,-999,90,320,-999,350,240,30,160,120,50,200,40,30
2019-10-27-03,130,10,50,40,70,40,60,20,100,40,340,10,90,350,330,300,230,50,290,270,60,260,40,40
2019-10-27-04,150,20,30,50,90,50,50,20,110,30,350,290,80,280,320,280,180,40,310,260,70,270,50,40
2019-10-27-05,160,-999,50,40,70,40,60,30,100,70,350,170,20,300,40,320,220,30,270,250,60,280,50,40
2019-10-27-06,110,-999,40,40,80,40,60,360,110,50,340,320,50,320,330,290,190,30,280,240,60,300,50,50
2019-10-27-07,30,20,10,50,50,40,60,10,110,40,350,320,30,310,340,320,190,30,300,280,60,280,40,40
2019-10-27-08,110,10,20,30,70,40,70,30,90,50,350,350,20,330,70,340,220,20,340,300,60,290,30,110
2019-10-27-09,180,20,30,50,80,40,60,10,110,80,340,360,20,290,200,350,270,360,350,340,60,320,20,90
2019-10-27-10,250,20,20,40,70,50,70,20,100,320,350,360,350,20,90,350,270,360,360,340,50,350,10,350
2019-10-27-11,140,-999,30,60,70,40,60,10,80,70,350,340,340,100,110,360,270,20,350,330,30,10,20,70
2019-10-27-12,200,-999,40,60,90,50,60,20,80,60,360,350,360,140,140,10,270,360,350,340,330,20,50,60
2019-10-27-13,170,-999,30,60,110,50,60,30,320,250,360,330,20,170,300,330,270,360,340,330,10,20,30,60
2019-10-27-14,140,-999,40,130,80,50,60,60,20,250,350,290,240,180,300,10,260,360,350,330,330,70,300,50
2019-10-27-15,150,-999,40,50,100,50,60,90,270,280,360,-999,230,190,-999,290,260,320,360,340,330,300,310,30
2019-10-27-16,150,-999,50,70,80,70,60,130,240,270,10,130,260,170,160,-999,260,340,360,330,320,50,310,40
2019-10-27-17,100,-999,60,10,80,50,50,90,270,240,340,160,230,200,80,-999,260,320,350,350,320,10,270,40
2019-10-27-18,80,-999,50,140,80,160,60,100,-999,250,60,-999,250,10,320,70,250,330,360,350,320,350,260,20
2019-10-27-19,140,150,40,20,90,-999,50,-999,240,250,240,150,240,140,100,290,270,320,360,340,320,350,310,320
2019-10-27-20,200,-999,60,350,140,190,340,180,-999,270,260,240,230,140,-999,-999,260,330,360,330,310,20,-999,360
2019-10-27-21,160,-999,70,250,210,200,210,170,260,260,110,-999,230,250,60,290,260,330,350,330,340,70,190,350
2019-10-27-22,70,-999,10,250,260,200,210,200,-999,250,120,140,250,180,120,60,270,320,360,330,330,30,240,340
2019-10-27-23,150,150,220,230,240,210,210,180,290,240,100,110,240,160,360,60,280,320,10,350,330,320,220,350
