,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-18-00,66.48570593921573,31.388206971693847,29.953439963569764,27.920680672849613,59.39344834287411,38.040154845008544,40.131964755619435,20.79679070794191,249.89087478709695,301.72033386579403,28.74222384717993,0.9556557149446689,317.84590384702744,86.14999215704873,46.03318682837005,7.417223598623991,167.7526818518437,46.985956150107086,8.567680411865297,6.3039299044288555,344.4038578480589,55.4749914722411,91.98584736210037,47.693242329505836
2019-12-18-01,74.97391288690514,30.86969378413619,31.163739850359434,37.847089390449526,82.60820694455947,40.35077981462169,40.53884030042968,20.466229208424323,180.609495068686,318.2941973060842,20.597480875704605,316.61766003648205,357.8178449872899,46.991894874258605,145.98309813649064,4.399595318345746,181.45994174276666,58.82384919571609,9.985689790709955,16.60221412827576,89.74307790340723,214.86605385058678,40.981104210270644,63.56957219043068
2019-12-18-02,65.68392687122838,31.24123825054187,29.351774549919867,30.93820512349913,74.28327837337852,38.407104290003815,66.0197591224096,13.984727977408625,34.13061809725593,33.18795342533747,22.568657695512343,317.1726448809292,29.53664824590396,298.2443756391724,306.0236780107948,352.34465188257116,188.34162415791678,60.70854254861243,356.5408655959979,359.8368987265692,83.49523526935386,267.96319808376546,50.192863479555996,70.02169863205296
2019-12-18-03,64.54617333801514,40.297985469041436,29.79884241234936,30.7570716722378,79.08236066579548,38.684030995900685,69.91337910075441,17.544154585160072,56.6878624708512,28.672028794660037,20.487577450738428,316.87558213892146,52.91917985670065,330.0434422251478,290.89979032950544,351.56903620549866,180.1211178141616,38.02223019889874,355.9920112919986,339.72632911976336,80.88719111706553,303.8977059933863,50.02862348718952,59.59458994674989
2019-12-18-04,41.21286127707279,29.865472105645836,32.65509781594085,13.891772029580011,88.13715872759761,40.08773664638176,63.03014684267751,25.544519849375604,44.06742806269469,30.456281606796665,19.756930662967363,341.5519204692601,51.30810585700786,342.858877293701,299.1940480582351,355.8148580153048,177.04619175076607,28.231974762855316,340.2803157103598,337.728378849769,59.026616613768994,305.3609849372945,44.110602032471974,64.77686176448756
2019-12-18-05,75.29684740020951,23.916341872773387,35.14935753172114,25.794785384272757,72.99306934310803,39.394941914618755,70.5578339673921,21.83098219387597,53.132236759265254,33.397785910024936,18.171129218428376,341.0117240297658,45.79303015050806,329.36726163340245,272.0248934674811,356.66626510256276,170.22970872047904,22.50461476951537,329.4843236507727,324.6925580310616,57.59620024951164,311.60508212865057,61.94172128848086,62.02941676716571
2019-12-18-06,44.900927327419964,20.840798617137267,38.36581552372874,35.13544855145065,77.73890988261815,39.97286561325572,71.2641622745441,25.690955662338695,58.628811375082904,32.9474808982045,20.67488188175014,350.2763886058572,31.00940246147175,310.48725749121223,274.77392081735024,340.8995907181617,166.57889418576173,30.47387887322094,331.0485614522595,322.7267909238249,59.45650433045233,310.0538487469637,49.89266839708978,65.1133890488727
2019-12-18-07,76.0627964457166,20.31523899877044,49.42541836699351,17.07673623706512,82.76663667164974,40.17470925889069,68.10684181168526,29.167819054420022,61.66032107659339,33.16016875390244,20.33880265893066,331.4148766274458,37.576086688412886,290.9044200237376,250.17032366590794,337.8670678079357,170.34603554874673,19.029703996821837,336.80060425825855,326.4684792914088,59.544376586720375,305.67147998978544,52.364766882596655,59.65112253089717
2019-12-18-08,77.94618053017095,29.12706722477165,49.61695407514361,32.31282916444056,78.74639240896249,49.72300868248243,72.96015000213646,41.42856658907206,56.07075280635377,21.18863874200079,22.713477210446683,348.64679550805107,29.556906261059282,271.35617364308484,53.53487346231617,341.0951485322225,162.16027304188032,32.282569729918805,337.0648839380317,325.79877059485347,50.35206462640849,308.48649405158767,40.59070705059284,60.84658619673144
2019-12-18-09,84.70547468841161,28.826651190012598,47.93857484956803,33.45708929130345,89.29268207351416,45.9830543554522,74.35916937955724,26.21031217602419,55.20475414152469,357.2689143273126,22.232382126212144,336.88151843463515,38.80793533733805,203.1335624816752,112.15012187681228,344.4385610104621,140.67455515526706,29.452488843249284,342.12740144431496,325.60644788297253,48.46968393519066,314.94370481838234,31.569796466509047,49.9922888169186
