,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-09-00,80,260,250,190,170,230,200,190,20,90,230,200,210,80,270,350,80,240,50,360,240,260,280,80
2021-07-09-01,180,210,270,180,230,240,220,220,150,70,280,200,160,330,350,350,80,230,10,360,200,270,120,80
2021-07-09-02,180,220,200,190,240,230,240,270,80,110,290,220,180,320,360,10,90,210,320,300,190,270,140,80
2021-07-09-03,180,320,300,220,260,250,220,280,80,110,290,220,160,330,350,300,90,200,330,280,180,260,150,90
2021-07-09-04,360,320,340,360,320,260,290,280,60,140,290,240,150,280,300,270,90,210,300,270,180,250,160,100
2021-07-09-05,350,320,220,30,340,260,250,270,50,140,310,250,140,330,340,270,100,200,290,280,180,250,140,100
2021-07-09-06,340,320,240,30,320,240,270,280,60,150,310,260,160,330,350,240,80,200,260,250,180,250,150,120
2021-07-09-07,350,320,210,30,340,230,260,280,30,140,320,250,180,340,310,280,110,210,260,250,190,180,140,100
2021-07-09-08,50,320,190,30,350,240,270,280,40,150,290,240,170,330,320,270,110,330,210,200,180,180,150,100
2021-07-09-09,350,320,230,10,350,240,280,290,30,110,290,260,170,300,290,260,110,330,220,190,200,160,120,100
2021-07-09-10,210,320,190,350,80,240,20,280,10,140,270,250,190,280,120,270,90,270,230,190,210,170,120,100
2021-07-09-11,10,40,50,320,80,220,80,210,20,230,280,250,180,240,170,260,30,260,250,200,200,160,300,100
2021-07-09-12,10,20,60,310,80,240,70,240,20,200,270,240,200,280,80,290,70,280,240,200,240,170,300,100
2021-07-09-13,70,50,50,210,80,210,20,260,290,230,190,210,200,190,140,150,90,330,230,210,280,170,310,90
2021-07-09-14,130,80,60,220,120,230,290,190,310,240,210,200,180,170,120,160,90,340,220,220,310,160,320,90
2021-07-09-15,190,100,60,180,170,210,220,-999,280,230,210,200,200,160,250,140,110,330,220,210,300,150,330,110
2021-07-09-16,160,140,70,170,140,230,220,180,300,160,220,190,190,190,260,100,120,340,200,170,310,120,320,100
2021-07-09-17,170,30,60,250,210,230,200,270,290,-999,210,170,220,190,100,170,140,340,220,180,310,100,290,100
2021-07-09-18,10,30,50,330,270,250,200,190,310,250,180,190,240,310,200,180,120,340,80,60,310,100,270,100
2021-07-09-19,10,90,60,170,200,240,200,190,300,240,190,190,220,220,220,60,130,330,120,80,320,170,290,100
2021-07-09-20,140,340,-999,200,170,250,200,120,290,230,180,170,230,170,190,70,110,300,110,10,320,170,290,70
2021-07-09-21,170,240,-999,200,190,230,210,110,280,240,190,180,240,80,270,70,120,330,60,40,310,350,300,100
2021-07-09-22,130,120,10,200,140,210,200,130,260,230,220,130,220,160,280,90,110,330,30,360,310,360,290,100
2021-07-09-23,250,360,290,200,190,220,240,110,-999,80,170,180,240,-999,330,90,100,200,360,10,310,350,290,80
