,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-29-00,190,140,230,210,250,210,60,170,100,80,190,140,250,-999,260,220,250,30,140,150,340,70,80,330
2021-07-29-01,190,200,190,30,130,230,340,240,80,90,190,180,130,-999,320,230,240,50,130,120,120,320,330,300
2021-07-29-02,160,320,230,40,310,240,40,240,80,120,210,200,110,350,320,220,220,50,150,150,150,360,120,330
2021-07-29-03,360,340,220,30,140,250,40,280,100,150,220,190,120,320,230,180,240,70,160,150,160,180,140,330
2021-07-29-04,360,320,340,10,340,240,20,280,100,140,220,200,120,290,230,190,240,90,160,150,170,140,120,320
2021-07-29-05,350,330,320,350,330,250,40,280,100,140,260,210,110,290,240,190,240,70,210,110,160,80,200,330
2021-07-29-06,350,350,200,360,50,250,80,270,70,150,230,200,90,300,360,210,250,100,160,130,160,120,190,320
2021-07-29-07,150,130,60,250,60,240,230,280,40,150,230,200,80,330,160,220,260,40,160,130,100,170,140,310
2021-07-29-08,180,130,60,170,80,230,-999,290,20,140,270,210,80,310,300,200,220,80,170,150,80,180,50,270
2021-07-29-09,160,140,60,220,160,240,-999,270,300,340,260,220,80,330,120,220,220,10,180,170,60,170,80,260
2021-07-29-10,50,350,30,190,210,220,220,160,290,320,260,210,40,300,340,200,210,40,200,170,70,160,130,260
2021-07-29-11,350,110,30,220,230,210,250,140,290,270,230,210,30,280,120,210,250,280,170,160,30,160,360,240
2021-07-29-12,20,160,20,200,240,150,210,110,280,260,220,190,30,340,40,210,250,320,180,160,10,160,270,150
2021-07-29-13,160,160,-999,220,170,170,200,100,310,250,190,150,20,350,240,220,210,330,160,170,360,160,50,220
2021-07-29-14,180,140,50,220,90,150,250,120,290,220,190,160,350,360,190,230,240,340,180,160,260,150,280,230
2021-07-29-15,320,120,40,190,220,90,350,90,310,270,220,210,240,200,280,210,230,280,160,160,230,140,230,200
2021-07-29-16,320,90,10,200,200,180,200,120,270,240,210,200,210,250,180,170,240,280,200,190,240,130,230,250
2021-07-29-17,50,120,350,190,190,210,200,110,250,250,180,190,250,160,150,210,250,10,100,90,340,80,220,250
2021-07-29-18,30,120,340,190,170,240,-999,150,320,240,180,190,250,-999,340,210,260,340,110,90,320,130,220,250
2021-07-29-19,30,140,330,200,170,220,220,110,220,250,180,200,240,80,200,200,240,10,150,120,360,250,220,260
2021-07-29-20,50,130,350,200,160,210,200,110,250,240,180,200,240,210,220,200,230,340,140,120,340,260,220,260
2021-07-29-21,40,120,350,180,210,210,210,110,270,260,200,180,230,200,30,170,230,10,150,100,310,40,250,260
2021-07-29-22,110,150,340,170,170,190,210,120,290,240,200,170,240,200,140,180,240,340,130,100,340,80,320,260
2021-07-29-23,140,190,340,190,160,240,190,120,280,290,190,210,280,90,340,210,240,260,140,110,330,80,240,280
