,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-07-00,2.040894222056766,0.6841152326026646,1.2938851180681872,2.4403027319460477,2.7894218139584708,2.493523283252352,1.8382701733449913,1.1076518185508055,1.5120572277470283,1.739258362305771,1.4827284426157907,0.6350262373213841,0.8256875129574616,1.591051425448451,0.8539884857975651,1.1748669596620802,4.012064159577051,1.2596872685622735,2.6263341487543728,3.2768744629570783,1.1160746493634985,3.4433857810470343,1.303236789793226,2.445504436086717
2021-06-07-01,1.6633493669466963,0.44989684083098685,1.048677951794381,3.1788174509245413,2.5289651638842368,3.360643250793071,2.0723394369194454,1.7672088163549575,1.76684844535232,2.8101990605813296,0.6769472316339101,1.8243306910816026,1.8459408648026656,1.1593171544267045,1.2144112135742566,0.6340242940047537,3.0499430730440094,1.690591671659943,3.9043632820588217,3.424831374327496,0.6383532406916385,4.9417551117640395,1.2965164695554614,2.245442838036236
2021-06-07-02,2.1943585801716874,1.6825244858104722,2.687901877052231,3.804577277891586,3.788138022946217,3.9076902015126533,2.5054291252359366,2.8436843120469826,2.765651686626893,3.58298588874626,2.015014834910982,0.8098197453711633,2.1806449638813397,1.6212702690151122,0.8810695301355388,2.648699413161944,3.165371357979211,1.4900342048092217,3.9195760494280054,4.616426039042553,2.081737518983934,4.769852009796046,0.9073914029940503,1.066157560989892
2021-06-07-03,1.6186888857282153,1.4485751901167632,3.704229477421823,2.6165499568000046,3.4943005409413006,4.373590235236023,1.6825842237460586,3.81680083041299,3.128771504628329,3.1794328613857807,2.8384344448549,0.9222962452342927,2.662272017534224,1.2362835084450405,0.8813353081393935,3.697682725575683,2.385266315340465,2.5483297511438403,4.6677703542925215,5.15045029238207,2.134576850730233,3.7913692799855814,1.2422909183395707,3.059503425451473
2021-06-07-04,1.7343203797767197,2.917112506376477,1.7343203797767197,3.9573578661057005,3.107554430498038,4.7646975752615885,1.949765931978825,1.3124277277566228,3.0246818100714714,2.7719174852943045,2.75710463244121,2.072995492849321,3.086606646611771,1.187820907698538,2.086215974647639,4.176727604924117,2.013137597884866,1.8960567358232139,5.4437404954677815,5.657179107123093,2.260858331829563,4.558202319144966,1.4434798050580993,3.4598230279856366
2021-06-07-05,2.12177609485033,2.5120823467044873,1.3587434059419516,4.1059610632975785,3.9121422781226607,4.8385485326242685,2.9402680243949426,1.7233162207040205,3.9079596165330064,4.253827616078935,3.0751625087818293,2.152838225594618,3.0769353204632575,2.801396636909272,0.9409105989563088,4.062769339778465,1.8567737016019206,1.2540973111034939,5.870932613757862,6.283918091097448,2.0206847227026645,4.577871586441259,1.1381252361322456,3.0958977581624145
2021-06-07-06,2.8350669669696122,2.1005211319149697,1.3095408511566737,3.3937051105274674,2.3067019003476346,5.114184111166614,2.276092059110784,1.450892071693258,3.3864123160660995,3.1806276762697485,3.1004461404585912,2.1401115717137587,2.7530137728291395,0.9637900602153753,1.3421256892713527,2.960833969513467,4.380538796653279,1.1769005775905719,4.735582270998381,2.7844074672209005,1.781912222790395,3.8978691279075655,1.6447603448111883,2.389008251193906
2021-06-07-07,1.0410318663806637,0.6159868614701568,1.0410318663806637,3.169143486219072,3.0867857817121114,4.758198955700311,2.5209008771310337,1.518205237311616,3.131981713003462,3.0429410118321774,4.184791900360546,4.691208150992477,1.6331784090548582,1.5919052098073316,0.8164788491654114,3.865526711581361,2.9524280956487123,2.202919453249432,2.9013330460252873,2.667550758818888,2.2738234525864742,3.016073874164627,0.8524776506005544,2.3224734446169646
2021-06-07-08,1.4920680658245882,1.1565809991300886,1.4920680658245882,2.5914390459622774,2.8127382544946684,3.0327671179438256,2.041947517501196,2.716153024307265,2.525787518217167,3.8087976079288484,1.5125050560833901,1.5503172404068473,1.5431277023710757,1.0533781252191274,0.7921239508362832,3.2795947157036354,3.0005864217812976,1.1139207650769674,3.5326471623179416,3.469603043688753,2.152799678684976,2.2301215724042183,1.915995193799743,2.2106622180907087
2021-06-07-09,2.6137885240059533,1.263493565421227,0.9228788757508878,2.121003850358678,2.3528654597105048,2.8067158930611713,1.148300296931672,1.784448463293998,1.4016977172413185,2.130891872255678,0.5474877725461754,1.5298182684764978,2.2363367479781098,2.1374897911309922,0.578860066149516,2.119821132427419,2.2168500577428762,1.6750529165708898,3.9106994195416087,3.9636805171125817,1.8255176387797618,3.8970782857430106,0.6302355522500058,2.0902586037065785
2021-06-07-10,2.449680014780129,0.8940750308290875,0.9534844767123642,2.084011802724717,3.4614369066546407,3.528089568949362,1.6438389503328905,1.6453824628381584,0.8793617520663501,1.318368768621926,3.287460255276713,1.7367373397441643,0.34207651651360294,1.1176888543004215,0.46449118489405444,1.8092726689967782,1.9118161245977294,0.7003064623272004,2.960878079801695,2.9599944608654347,1.3388997785104555,1.874824191508423,1.6823067335437847,1.9003906713173575
2021-06-07-11,0.6741537311636653,0.936090573778478,1.2797281388000445,1.987311007613086,3.3845035415827622,2.252330162072507,1.2472451160708167,2.5583947640781033,1.345262250284804,1.5389148454829804,1.8613100282894857,1.986375950891741,1.1995607454609138,1.8620482466037298,0.6726094367083104,1.729333935247704,2.3311865282272497,1.3898617599381022,2.4797940949843427,2.016673910367789,1.3792967930833506,1.852340986053887,1.090958772426745,2.603585835398786
2021-06-07-12,1.798743910114917,1.5929115235295308,2.5812192783168557,2.1627204801050968,4.141832878601189,2.0385965562244315,2.0331707149567184,0.7847742761957089,2.3203367891388336,0.8500191069664592,1.7319712750309313,1.0104813268530395,2.385312303404567,1.6147840057387424,1.044185388596131,0.7701998180352336,3.526274829882299,1.6436897416379936,1.6846128937108078,1.785590561252499,0.4826772273125026,2.605625208634446,2.1129050492198274,2.8176351285210024
2021-06-07-13,1.5461330116278635,1.9280962235174808,2.306435335241781,2.2375199073295655,3.9827781579026578,2.8214993291809196,2.0818472096642466,1.484317425468515,1.3034991782612206,0.848139935871584,1.5312360568639478,1.2358480919376456,1.847107513049243,0.4488761799865275,3.1717030974743214,1.1115194065447014,2.898580213236236,2.3191280950572324,2.1866478105604803,2.7492058560260544,1.5674452324205248,2.5572924049454357,1.48811874293971,2.9310497208898743
2021-06-07-14,0.5043962392229645,1.7377925541618862,1.9671215764291667,1.4317981451691864,2.52502299054992,1.9876517659315,1.3416974035359726,0.8664003189552335,0.697525754288489,1.583956644048899,1.3880014291005918,0.9662174630647067,1.740740678374872,0.7163882474011065,1.5326609829291518,0.7934251654630304,2.0982897626306727,0.6560414807794467,2.6568104496333644,2.994769036639988,0.8699290366162927,2.5945808858247887,0.7508780426420089,3.376274187222734
2021-06-07-15,1.5389949256063857,0.8075375519417867,0.845868565719703,0.23179824863499957,1.1495457601992811,4.167392483233935,0.4722996902592833,1.8752598843234907,1.3744489281663597,3.120868409250229,1.910142071397305,0.736726182423429,1.3185668748807535,0.676232339818314,1.3232491847990482,2.097804798015879,0.8650737149598149,1.688527859987387,1.9364878461508706,1.4407889055437948,0.898514985227065,2.0932337910949346,1.6239337128153966,3.3306982668733185
