,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-23-00,8.93384542484161,6.6964906251480665,5.4052283648465895,4.5080431935034015,3.363377161948909,8.996970901380074,5.303949490325573,4.417774769345103,4.991249622218706,6.207867637640162,9.266651747726288,4.332967229514919,2.6135237023453053,1.604227635127648,2.4364514509877058,6.336634123120806,1.8358830214725927,2.588341367684133,7.9996578224718276,8.075375918661738,1.6005391554357273,6.987171824623034,1.0068529557983728,11.778008484484001
2021-07-23-01,10.135992013732086,7.142089063830091,6.662203475783308,4.020407311035768,6.627785908636232,9.079471400018264,6.104676643013745,5.323235160882085,2.8347192685886706,6.246560489595362,10.198169359961147,6.009194709041594,4.324368741140681,0.4213165511833861,1.070374432800047,6.839418075439474,4.025878664671978,2.5856194623164335,8.629610107967494,8.751093214145845,1.6932642528986672,7.817415014246784,2.37490970158685,12.792842555908145
2021-07-23-02,10.068989775826399,6.574942724318891,8.037674663212721,5.242141340456817,5.867828423085914,8.192921605574645,6.228441452974476,5.9245719651068285,3.6296278189947615,4.899601887591297,10.393211515379654,7.220064982763521,3.332869958700332,2.0789520365948686,2.082519672716963,6.824723404056465,2.447082184834735,3.002884035594135,9.878979849752852,10.237613842053712,2.1119362387649807,8.393437839578045,0.544417222917915,12.379668937797955
2021-07-23-03,10.170047753586323,7.173648559450708,5.6876490734434135,5.100993439768007,7.300131589568167,9.433773114425524,6.717119924054643,4.32949535239737,4.978347102344179,3.9737964100148755,10.129083861709079,6.615576106832161,3.1373818966436318,1.9000241197303804,1.2833318008984969,6.468073434932759,2.870883050262908,3.0716645013931654,10.654602119023686,10.330381130745597,2.40895677139529,8.342154786830772,2.1055634357303585,12.046360070031609
2021-07-23-04,9.793927201729682,8.300675687881219,7.122666868099533,5.881569848425357,7.0989683386701214,9.217989185019523,6.150858300070149,4.500191620600919,2.5141481862909045,4.477541875939659,11.628066575647695,7.1605970910252505,4.327713427359076,2.62924642204709,1.1802595432577188,7.1999015119654715,2.833023436652408,2.5561635477396103,10.96358164528362,10.96358164528362,1.900316642949561,8.465536370161399,4.7785116247228485,12.533034158070288
2021-07-23-05,10.271695625224739,8.575422931291143,7.223426578668151,7.764771982895796,6.017724920933326,9.603521518988657,5.441819804269153,6.512889836147502,3.6463197529107525,4.555305883517222,11.257367787152418,8.169771451847149,4.2332127532522295,2.4630205162126226,2.354877680040818,7.992785483305087,3.804915777864862,3.6107280802913797,9.429813658635126,9.125604878361983,2.626966801128644,9.467628473999916,3.261852695237691,12.598328591745624
2021-07-23-06,10.537926136226108,5.158709497834529,5.562692332048606,7.568208383033952,5.44564503012921,10.08095641886273,6.104085209387209,7.009279549252164,4.52287376873758,2.8037156433568735,12.194578353118862,8.235828654973437,3.4579261623366007,3.0174687694800966,2.2113286364531866,7.266722625523697,3.401760605547719,3.6138098373435796,9.744239844690153,10.116120098018223,2.0087711681090656,8.300903833735195,2.4415594093545896,11.855620468234386
2021-07-23-07,9.785664855290332,6.972453608010147,6.0551999087202795,8.010292639612189,7.1304025613858055,8.90754285327887,5.355150801726712,5.684049981744565,2.6254770194060253,3.168898728722896,11.022275376880717,7.6914970245032706,4.523652301745808,2.675342286528727,1.066592962042646,7.878993598459006,3.345882701545267,3.527578386399864,10.24551155125431,10.260966785743896,2.4880391944927736,8.343536210647084,2.8349418512758837,11.36561235356856
2021-07-23-08,11.202993945914608,8.421018801586055,4.771291640437444,7.309319683579058,5.37230903823265,9.407971774443109,5.400810189061942,4.649772251799516,3.876693775412976,4.079406370206206,11.959984595038089,6.531302567919438,3.3151637681096364,2.0245035466383268,2.5605600289783697,7.288733726867459,2.8461372727183503,2.888320254328976,9.426603149001316,10.114141841492176,0.839029718075933,7.375534662923708,2.2337035286857545,11.328934220002871
2021-07-23-09,10.643721552321065,7.8656828686594,7.015105442923935,8.396759241788246,4.766673596968456,8.961092496216107,3.846425091254298,6.341732470302104,4.562420359514149,6.883590346373541,10.646032588936256,6.865902808594465,3.3815360482554766,2.3352246322603927,3.2673329439394942,7.2495467797124755,2.4492380853637594,1.0404791154230009,9.293272977396638,9.60605916680698,1.4592617378530963,6.825826743165522,2.646199541021832,10.457100887318964
2021-07-23-10,9.89175783649647,6.654041070181111,6.7044092842208025,6.745980792401365,5.257465550145604,7.479609313212819,4.510077155167123,5.670843998063298,3.5022574493369345,4.2659367280302,10.681112559777699,6.130195092094358,1.6801458213699767,1.8243521479007334,2.881743313263923,6.597568463177891,5.153905454322268,0.42094402307522344,8.390684414832254,8.65272402746076,0.9152669849430557,6.40654900938983,1.7532924092612117,9.449044256959823
2021-07-23-11,9.336206831658117,5.820448223787112,6.188362249199881,7.857741507789637,4.8469321065930355,7.114129998735497,3.9647691593211976,3.807271040859664,2.423375099310827,3.794321850016084,8.904032016825257,5.70070827977054,3.3719446311637906,2.3282879858111465,3.5237203239800228,6.118364428117735,4.278760020192377,1.1352128321506691,8.022169203328499,7.3065753972157035,1.0102210999248906,5.245585153885499,1.2666466007464812,8.616651298912808
2021-07-23-12,8.382606789724171,4.5386954162958135,3.739287232195729,3.9736212469889383,4.4150529434834285,6.585090573376688,4.098542656857971,4.008487076905607,4.291729664249762,7.224013766360991,10.365975835767262,4.229296063897916,1.1912787511537917,2.0752851264983274,2.9398915165439026,4.871572978221997,4.1867984092190556,1.3902111130266135,8.024501025486071,6.694513416940972,0.9762431928364915,5.944398865682875,2.1751832934257234,8.542761022989454
2021-07-23-13,9.012212262024397,6.462676332223117,5.166395786186451,5.778356987024717,4.860342746632283,6.501249124917589,4.426162729032052,4.943289154127083,2.4071875743435034,4.998038300944472,7.852314287729213,4.3244712522752495,2.25757899768795,2.4272801942108844,2.4763519826469147,4.5254234613959285,4.414404745200612,1.9799288551112597,7.240051598390845,6.851558198096817,1.1929532757388697,5.885471007192624,2.4529150115971943,9.43900353604893
2021-07-23-14,8.874277754576763,7.093711273083853,5.841406116283548,5.131143987857162,5.187393627924306,7.444304405377326,3.8393409633948394,4.973271433588722,2.7869386027951544,4.755611530490242,7.980236693826993,4.471860640049811,1.4577417292675456,2.86461919110341,3.1478821188962938,4.208004663874491,3.704319306250989,1.8093377664934622,7.29365642629358,7.125126737860647,0.8967631493081569,5.513699969120158,2.4147985555844795,9.82213863581755
2021-07-23-15,8.872021218201436,7.1664779153441645,7.2684896671941965,4.951199549466479,5.992720839153628,6.505736923938864,3.9093183864706327,4.983521768297307,2.0806870781117017,3.4475981832379055,9.006658467007101,3.727340115407883,1.2780455339611396,2.422691700110726,2.407955665871785,4.698463572248071,3.2131748615664626,1.7190455957800033,6.854695851491826,6.671315756940694,1.3764665602303352,5.61484750205072,0.7429101387105188,9.706178503066704
2021-07-23-16,9.614004312761315,7.331683777289367,6.43436338382586,6.53204257307428,5.054417797650684,6.372603004896963,3.8961142986069484,4.817651062402186,2.554521538529746,6.290543060611185,8.870286767536468,4.217268539971323,1.18526532761903,1.8431238050219696,2.5597805794160364,3.9495915503710983,4.244216423296697,2.2679015578754536,6.966740742460886,6.5266111655512,0.9554747027820806,6.022658589039166,1.0528772643378161,9.55513360365814
2021-07-23-17,10.088732727558119,7.6012382223151365,6.952025977931392,6.200532319983129,5.848995209484654,7.474689011530025,3.769741334749044,4.799539749886538,4.309844750457089,5.387556324783062,10.335964254445827,4.328475538083125,2.3780350955584915,1.9423711734651432,2.734149511273097,4.118273464384961,2.3988060744042374,1.1104761020150455,5.942755794227992,6.164625957314969,0.2857299409353135,5.729547104934369,2.141470810217898,9.894652478716655
2021-07-23-18,10.600923440423736,8.16175229689704,7.6179935241826735,7.222822988258205,6.551196989434406,7.1253199585384435,4.569373235194261,4.675261484067879,4.544800420933752,5.011753460227818,9.506628611411898,4.559878144893478,0.4596055154597182,1.3074330810219463,2.223721045200808,4.274477160157263,2.2547424676472603,1.021289763312609,5.879111223291423,5.879111223291423,1.0080740788683016,5.330597645071858,2.041770545651792,10.135490451900878
2021-07-23-19,11.012678809633174,8.41980764225095,7.386400155475505,6.716741496470755,7.208580178307139,7.918407351738465,5.0605754589407965,5.6693064719082455,4.644982819731629,2.885360093623824,9.733355448979252,3.92193738795183,1.8989504102971333,2.2898367502894224,2.4279674393343855,4.19385445897641,2.6520658287238787,1.303629292678344,6.069036461642397,5.331012462970562,0.9837589215195557,5.445346513860989,2.4638789221910518,10.360754101292828
2021-07-23-20,10.252148998332135,8.197681284609626,6.732624187345072,6.911178687200145,7.973412137979342,7.0354621593598585,5.065848156730377,5.476717576516184,5.950950794304857,7.466695325418291,8.307811123234128,3.60271312763629,1.2159378949042328,2.3284807118604314,2.104617111530028,4.2140524939682695,2.541996346265591,1.393419012595359,6.11143019554477,5.644875923362917,1.6179150789194112,5.452410439305108,3.295101448033239,9.777788699286106
