,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-23-00,16.9,23.4,18.5,22.6,25.1,24.2,23.9,23.8,24.6,23.8,23.9,24.2,22.7,20.1,11.9,24.0,4.3,24.7,24.7,25.6,24.3,26.8,24.1,26.0
2019-10-23-01,17.4,24.2,19.1,23.9,26.4,24.5,25.2,25.1,26.4,25.2,25.3,26.4,25.5,20.1,12.5,26.4,4.2,26.3,27.0,27.6,26.2,28.6,26.8,27.0
2019-10-23-02,17.5,24.1,19.5,23.6,27.3,24.8,26.4,26.4,27.2,25.0,25.7,28.5,27.2,22.0,13.3,29.0,5.4,25.7,27.8,28.9,27.7,29.2,28.0,28.1
2019-10-23-03,18.8,24.6,20.2,23.8,26.1,25.7,26.1,26.2,27.4,25.9,25.9,29.9,27.8,22.5,13.4,29.4,6.4,25.8,29.5,30.3,27.9,28.9,28.2,29.0
2019-10-23-04,21.1,25.8,23.2,24.3,28.2,25.7,26.8,27.4,27.6,25.7,26.8,29.6,28.0,22.2,13.3,30.7,6.1,26.0,29.8,30.3,28.5,29.7,28.7,29.3
2019-10-23-05,19.1,25.7,20.1,24.2,26.5,25.4,26.2,27.3,26.2,26.0,26.4,29.8,28.1,21.7,12.7,31.2,6.8,25.7,29.9,30.0,27.1,29.9,27.6,29.2
2019-10-23-06,19.2,24.7,21.0,24.4,26.4,25.5,26.0,26.6,26.2,25.0,26.5,30.4,27.2,23.3,13.6,30.4,7.1,25.6,30.2,30.6,26.5,29.2,27.4,28.4
2019-10-23-07,18.1,24,21.0,24.2,25.5,24.7,25.1,25.6,25.3,24.8,25.6,29.3,26.2,24.7,13.2,30.2,8.4,24.9,30.1,29.6,26.1,29.3,26.7,27.7
2019-10-23-08,17.7,23.7,19.6,24.0,25.0,24.0,24.9,25.0,24.9,24.4,25.0,26.9,26.0,22.3,12.1,28.5,5.1,24.7,28.2,28.6,26.0,28.5,25.7,27.5
2019-10-23-09,16.9,23.4,18.8,23.9,24.6,23.6,24.5,24.4,24.5,24.2,24.3,26.1,25.5,20.4,11.1,26.3,4.5,24.1,27.3,27.5,25.6,28.3,24.5,26.3
2019-10-23-10,16.8,23,18.1,23.9,24.5,23.4,24.2,24.1,24.1,24.0,23.7,25.6,25.1,18.9,9.2,24.8,3.5,23.5,25.9,26.5,25.2,27.9,23.7,25.8
2019-10-23-11,17.0,22.9,18.7,24.0,24.5,23.6,24.0,23.7,23.9,23.4,23.6,25.2,25.1,19.0,8.7,24.5,2.5,23.5,25.0,25.7,24.8,27.8,23.7,25.5
2019-10-23-12,17.2,22.6,18.8,23.5,24.3,23.5,23.8,23.5,23.9,23.2,23.2,24.3,24.8,18.3,8.9,23.8,2.3,23.2,24.5,25.2,23.6,27.8,23.8,25.6
2019-10-23-13,17.0,21.6,18.8,22.9,23.9,23.2,23.6,23.3,23.3,22.8,22.7,23.9,24.5,17.6,9.0,23.0,2.4,23.2,24.0,24.8,23.7,27.1,23.7,25.2
2019-10-23-14,17.3,21.5,19.2,22.8,24.0,22.3,23.6,22.9,23.2,22.5,22.6,23.6,24.6,17.9,8.3,23.1,2.6,22.9,23.6,24.3,23.6,26.7,23.6,25.7
2019-10-23-15,16.8,21.6,18.1,23.0,23.8,22.2,23.4,23.0,23.0,22.0,22.5,22.9,24.5,17.8,8.8,22.6,2.9,22.8,23.4,24.0,23.3,26.6,23.2,25.5
2019-10-23-16,16.4,21.3,18.2,23.7,23.6,22.5,23.1,22.7,22.8,21.8,22.0,22.4,24.5,17.8,7.4,21.6,3.2,23.0,23.1,24.2,23.8,26.1,23.0,25.6
2019-10-23-17,16.1,20.6,17.9,23.7,23.3,22.8,23.1,22.3,22.6,22.2,21.5,22.0,23.3,17.5,7.3,21.6,3.9,23.4,22.9,23.9,23.6,25.8,23.4,25.0
2019-10-23-18,15.8,20.8,17.7,23.7,23.2,22.7,22.9,22.6,22.9,23.3,21.5,21.6,22.7,17.3,7.9,21.2,3.8,23.2,22.7,23.7,23.5,25.7,23.3,24.8
2019-10-23-19,15.9,20.3,17.8,23.6,23.1,22.3,22.5,22.6,22.7,22.8,21.5,22.0,23.1,17.1,8.5,21.2,4.0,23.0,22.8,23.6,23.5,25.6,23.2,25.0
2019-10-23-20,16.0,20.5,17.8,23.4,23.0,22.4,22.6,23.0,22.6,23.0,21.3,21.7,23.0,17.5,8.3,21.1,3.7,23.0,22.8,23.8,23.1,25.5,23.3,24.8
2019-10-23-21,16.0,20.8,18.0,23.4,22.9,22.1,22.7,22.9,22.4,23.1,21.3,22.3,23.0,17.2,8.8,21.3,3.3,23.1,22.2,23.3,23.2,25.5,23.1,25.2
2019-10-23-22,16.0,21.8,17.9,23.6,22.9,21.8,22.5,22.7,22.3,23.0,21.5,22.0,23.0,18.0,9.3,21.1,3.7,23.2,22.2,23.3,22.9,25.4,23.0,25.0
2019-10-23-23,16.2,22.2,17.8,23.7,23.2,23.4,22.9,23.1,22.4,22.8,22.0,22.8,22.9,18.6,8.9,22.4,4.1,23.9,22.3,23.3,23.3,25.8,23.3,25.8
