,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-11-00,19.0,-999,18.8,24.4,24.9,25.1,24.0,24.7,24.9,25.5,24.5,25.8,25.7,19.7,13.5,26.3,9.0,26.6,26.3,27.5,26.4,27.8,24.7,26.5
2019-10-11-01,21.6,-999,20.8,25.5,26.8,26.1,24.9,27.0,27.3,25.7,25.9,27.3,26.8,20.2,15.8,28.2,12.0,27.5,27.5,27.8,27.6,28.3,26.0,27.7
2019-10-11-02,23.0,-999,23.1,25.5,28.4,26.4,27.1,28.0,28.2,26.4,27.2,29.3,28.0,23.3,16.9,28.2,14.5,29.0,29.8,29.1,28.3,29.5,27.5,28.2
2019-10-11-03,23.0,-999,24.3,26.1,28.9,26.7,28.8,28.6,29.2,27.0,27.6,29.1,28.6,22.8,14.6,29.9,13.2,28.1,30.6,30.9,28.5,29.7,29.4,28.6
2019-10-11-04,24.2,-999,25.5,26.5,31.7,27.1,30.5,29.0,30.1,27.3,27.9,30.6,28.0,23.2,13.2,31.4,17.3,28.4,31.6,31.0,29.0,29.9,28.6,28.8
2019-10-11-05,25.4,-999,26.4,26.4,32.2,27.0,31.2,29.1,30.1,27.7,28.2,30.2,28.1,25.8,13.3,31.5,15.7,28.2,32.2,31.9,28.9,30.0,29.4,28.7
2019-10-11-06,25.4,-999,24.5,26.2,30.7,27.0,30.6,30.0,30.0,26.6,29.0,30.5,28.8,25.8,13.7,31.8,13.6,27.3,31.9,31.4,28.7,29.7,28.7,28.8
2019-10-11-07,24.2,-999,25.7,26.3,29.9,27.1,29.9,28.7,29.4,27.1,28.1,30.7,27.3,24.9,13.5,30.9,9.1,28.1,31.0,31.0,28.2,30.3,28.2,27.9
2019-10-11-08,22.4,-999,24.6,26.2,28.9,26.6,29.1,28.5,28.5,26.4,27.7,30.1,27.3,24.3,13.7,30.8,7.5,26.4,30.1,30.4,27.7,29.3,27.7,27.5
2019-10-11-09,20.6,-999,23.3,25.4,27.5,25.4,28.7,27.5,26.9,25.9,27.0,28.9,26.6,22.5,13.0,28.8,4.7,25.2,29.0,29.3,27.0,28.8,27.2,26.7
2019-10-11-10,20.3,-999,22.8,25.0,26.4,24.5,27.4,26.0,26.6,24.8,26.4,28.1,26.3,20.9,11.8,26.8,3.5,23.9,27.6,28.1,26.6,28.2,27.0,25.8
2019-10-11-11,20.4,-999,22.5,24.9,25.6,24.4,26.1,25.4,24.8,24.1,25.8,27.3,26.0,20.5,11.1,26.0,3.1,23.4,26.6,27.6,26.1,28.1,26.9,25.1
2019-10-11-12,20.4,-999,22.2,24.6,25.0,24.0,25.3,25.7,24.2,23.7,25.5,26.6,25.9,20.4,11.1,25.6,3.0,23.2,26.7,27.8,25.9,27.8,26.5,25.6
2019-10-11-13,20.5,-999,22.2,24.0,25.0,23.5,25.0,26.0,23.3,23.3,24.9,26.5,25.7,20.2,10.8,25.6,2.6,22.8,26.5,27.6,25.6,27.9,26.1,25.2
2019-10-11-14,21.3,-999,22.1,23.7,24.8,23.1,24.9,25.7,22.9,23.2,25.2,25.9,25.0,20.4,11.2,25.4,2.5,22.7,26.3,27.8,25.2,27.6,24.5,25.1
2019-10-11-15,20.6,-999,21.2,23.4,24.5,23.9,25.0,25.9,22.1,22.8,25.2,26.2,24.1,20.1,10.6,25.3,2.9,22.6,25.8,27.3,24.8,27.5,23.9,24.4
2019-10-11-16,21.0,-999,22.2,23.1,24.3,24.4,24.7,25.1,22.3,22.6,25.1,25.7,23.5,19.9,10.8,25.0,2.7,22.5,26.1,27.0,25.1,27.4,23.3,24.0
2019-10-11-17,20.3,-999,21.0,22.9,24.1,24.1,24.2,24.8,21.6,22.1,25.2,25.1,23.2,20.2,10.3,24.7,3.0,22.2,26.3,26.8,24.7,27.5,23.3,23.5
2019-10-11-18,20.1,-999,21.1,22.9,24.1,24.0,23.6,24.0,21.8,22.2,25.4,24.8,23.4,19.4,9.7,24.6,3.0,22.4,25.8,26.9,24.2,27.2,23.1,23.2
2019-10-11-19,19.8,-999,20.5,22.5,24.0,23.6,23.4,23.3,22.0,22.2,24.9,25.4,23.0,19.4,10.0,24.3,3.4,21.8,25.6,26.7,23.9,27.0,22.7,24.3
2019-10-11-20,19.9,-999,19.9,22.6,23.2,23.5,23.4,22.8,21.5,21.9,24.4,25.4,23.0,18.4,9.1,24.0,3.3,21.7,25.4,26.4,23.8,26.8,22.2,23.4
2019-10-11-21,18.8,-999,19.6,22.8,22.8,22.7,22.9,22.8,21.4,21.9,24.5,25.0,22.5,18.5,9.5,23.4,3.8,22.0,25.6,26.2,23.6,26.9,22.1,23.4
2019-10-11-22,19.4,-999,19.1,22.9,22.7,22.4,23.1,22.6,21.3,21.9,24.5,24.9,22.3,18.3,9.2,23.2,3.8,22.1,25.5,26.2,23.4,26.8,22.2,23.0
2019-10-11-23,20.4,-999,19.3,23.8,23.2,24.0,23.5,23.3,22.7,22.9,24.6,25.7,23.3,18.7,9.7,24.8,6.9,24.6,26.0,26.9,24.1,26.8,23.5,24.0
