,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-19-00,18.5,25.5,20.5,26.7,25.0,24.4,26.2,26.6,27.5,26.7,26.5,26.6,28.4,21.4,13.9,25.2,9.0,26.6,25.4,26.6,27.5,28.2,26.2,27.6
2019-09-19-01,18.7,26,20.8,26.8,28.6,26.0,27.9,25.5,27.8,26.8,27.7,27.8,29.6,23.9,14.9,26.9,12.6,28.0,27.3,28.1,28.4,29.1,27.8,28.0
2019-09-19-02,18.5,25.9,20.9,27.0,28.5,26.3,28.1,27.6,27.8,27.0,27.6,29.4,30.7,23.8,14.7,28.1,14.0,28.6,28.3,29.6,29.6,29.5,28.5,28.9
2019-09-19-03,18.7,26.3,21.8,27.2,29.8,25.9,28.2,26.3,28.9,27.7,28.3,31.3,30.5,23.6,13.6,30.5,15.1,28.6,29.7,30.5,30.5,30.1,29.7,29.5
2019-09-19-04,18.0,25.7,20.7,26.5,27.7,26.0,26.0,26.8,29.3,28.5,28.2,30.9,31.0,24.0,14.4,31.2,17.1,28.7,31.0,31.4,30.3,30.7,30.2,30.5
2019-09-19-05,18.2,25.7,21.2,26.6,27.8,26.0,26.8,26.3,27.9,27.1,27.6,31.4,30.2,24.2,14.0,31.2,18.0,29.5,31.2,31.7,30.3,30.5,29.9,29.9
2019-09-19-06,17.8,25.8,20.7,26.3,27.5,26.9,26.5,26.3,27.2,27.0,27.6,31.0,30.0,25.0,14.1,32.0,16.3,29.4,31.4,31.2,30.3,30.1,29.4,29.6
2019-09-19-07,17.7,25.5,20.2,26.0,26.9,25.9,26.1,25.7,26.5,26.7,27.2,30.1,29.4,27.4,14.9,30.8,13.1,28.0,30.4,30.7,30.0,30.3,28.9,28.4
2019-09-19-08,17.7,25.4,20.0,25.7,26.8,26.0,26.1,26.2,25.5,26.4,27.1,28.9,29.4,25.9,14.2,29.8,10.6,28.0,29.0,29.8,28.3,30.0,28.4,28.2
2019-09-19-09,17.7,25.2,19.8,25.6,26.5,25.7,26.0,25.9,25.7,26.0,26.4,27.4,28.7,23.8,14.5,28.4,9.9,27.2,28.0,28.9,28.1,29.7,26.6,27.9
2019-09-19-10,17.7,25.1,19.9,25.6,26.3,25.1,25.7,25.4,25.3,25.7,25.5,26.6,28.6,21.4,13.7,26.9,6.6,26.6,27.1,27.8,27.8,29.4,27.3,27.7
2019-09-19-11,17.8,25,20.0,25.5,26.1,25.2,25.6,25.1,24.9,25.8,25.1,26.0,27.6,20.6,12.8,26.0,6.0,26.3,26.7,27.4,27.7,29.4,27.8,27.5
2019-09-19-12,18.0,25,20.0,25.6,25.9,25.1,25.5,24.9,25.4,26.1,25.0,25.3,26.7,20.6,12.7,25.3,5.8,26.1,25.7,26.7,27.7,29.2,27.8,27.6
2019-09-19-13,18.2,24.9,19.7,25.3,25.3,25.2,25.0,24.2,25.3,25.9,24.8,25.2,26.4,20.2,11.9,24.6,5.8,26.0,25.0,25.9,27.3,28.6,25.7,27.5
2019-09-19-14,18.2,24.7,19.5,25.4,24.2,25.2,24.2,23.3,25.5,26.1,24.6,25.0,25.7,20.0,11.7,24.2,6.1,24.1,24.5,25.4,27.1,27.6,25.3,27.0
2019-09-19-15,18.0,24.9,19.7,25.4,24.5,25.3,23.8,22.9,25.0,25.5,24.6,24.9,25.1,20.0,12.0,23.6,5.5,23.5,24.1,24.9,26.5,26.7,25.1,26.7
2019-09-19-16,18.1,24.9,19.3,25.4,24.2,25.0,24.5,23.6,25.4,25.7,24.3,25.0,25.0,19.8,11.9,22.8,5.0,23.4,23.8,24.7,26.5,26.3,24.9,26.5
2019-09-19-17,18.3,24.4,19.5,25.4,23.7,25.1,23.9,23.5,25.0,24.9,24.2,25.0,24.3,19.2,11.8,23.0,5.5,23.1,23.4,24.6,26.2,26.3,24.8,25.8
2019-09-19-18,18.4,24.8,19.7,25.2,23.3,24.9,23.4,23.1,25.0,25.6,24.0,24.9,24.3,20.1,11.3,23.0,6.4,23.1,23.2,24.2,25.8,26.1,24.8,25.4
2019-09-19-19,18.5,24.8,19.6,25.0,23.0,24.9,23.0,22.5,25.1,24.4,24.1,24.6,24.1,20.2,11.5,23.6,5.7,22.6,23.0,24.0,25.7,26.2,24.3,25.1
2019-09-19-20,18.3,24.7,19.5,25.4,23.3,24.7,23.0,22.6,25.4,25.0,23.7,24.8,23.6,19.8,11.5,23.6,6.0,23.7,23.2,23.9,25.6,25.8,24.4,25.3
2019-09-19-21,18.1,24.7,20.0,25.3,23.4,24.6,23.1,22.9,25.1,25.1,23.5,24.7,23.3,19.7,11.5,23.7,5.3,23.1,23.1,24.0,25.1,25.5,24.1,25.0
2019-09-19-22,18.0,22.7,18.8,25.9,23.3,24.7,23.4,23.6,25.4,25.4,23.6,24.5,23.1,20.0,11.0,23.9,5.8,22.5,23.8,24.6,25.0,25.4,24.1,24.7
2019-09-19-23,18.3,23.2,19.4,25.5,23.6,24.8,22.8,23.5,25.8,25.6,24.6,25.0,24.0,20.5,11.3,24.6,9.2,25.6,24.4,25.0,26.5,25.7,24.7,25.5
