,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-10-00,10.3,16,12.6,14.6,15.8,15.8,16.2,15.9,17.3,17.2,16.2,17.0,19.0,16.5,6.4,17.2,8.9,20.6,17.1,17.7,20.9,19.8,21.8,23.1
2019-02-10-01,11.0,16.9,14.2,14.9,16.0,16.6,16.5,16.3,18.3,18.3,17.4,18.4,19.6,17.1,9.3,18.7,11.7,22.2,20.0,19.7,22.6,22.2,22.4,23.5
2019-02-10-02,12.3,18,14.8,15.5,16.6,17.7,17.0,17.1,19.5,18.8,17.9,19.1,20.9,18.2,10.2,21.3,13.2,23.3,22.3,21.8,23.4,24.8,24.3,24.0
2019-02-10-03,14.1,19.9,17.8,15.7,17.9,18.0,18.1,18.1,20.3,19.4,19.5,20.3,21.9,19.8,10.8,24.1,15.2,22.8,24.8,24.7,24.6,26.0,24.2,24.4
2019-02-10-04,14.6,20.5,17.8,16.1,18.6,18.0,18.5,18.1,21.2,20.3,19.9,21.6,22.8,19.2,8.6,24.7,15.7,24.4,26.0,25.7,25.0,26.5,24.2,25.1
2019-02-10-05,14.5,18.7,17.8,16.0,18.9,17.4,18.6,18.3,21.7,20.4,20.3,23.6,22.7,18.6,9.0,25.9,15.6,24.5,27.0,26.5,25.2,26.8,24.9,25.4
2019-02-10-06,14.6,18.5,16.6,15.5,19.1,16.7,18.8,17.6,21.3,19.6,20.2,23.6,22.7,18.5,8.7,26.1,14.3,24.2,27.4,27.0,24.8,26.0,24.8,24.8
2019-02-10-07,13.8,17.7,15.9,15.7,18.0,16.8,18.5,17.8,20.6,19.2,20.7,23.3,22.3,17.8,8.9,26.6,13.4,23.1,27.5,26.9,24.5,26.3,24.6,25.2
2019-02-10-08,13.9,16.6,15.4,15.6,17.6,16.7,17.8,17.4,19.8,19.3,20.8,22.9,22.2,17.8,8.8,26.5,10.8,22.6,25.9,25.4,24.3,25.6,23.9,24.5
2019-02-10-09,13.5,16.5,15.4,15.5,17.4,16.6,17.6,17.0,19.7,19.1,19.4,22.0,21.8,17.9,8.5,24.5,8.0,22.0,24.0,24.2,23.1,25.4,23.6,24.1
2019-02-10-10,13.3,16.3,14.3,15.6,17.2,16.3,17.5,16.7,19.5,19.0,18.6,20.2,21.6,17.9,8.2,22.1,4.9,21.6,22.7,22.9,22.8,24.7,23.4,23.7
2019-02-10-11,13.3,16.4,14.0,15.6,17.1,16.1,17.4,16.5,19.5,18.8,17.8,19.4,21.0,17.7,7.9,21.0,4.4,21.4,21.2,22.0,22.4,24.3,23.0,23.7
2019-02-10-12,13.2,16.6,13.3,15.7,17.0,16.0,17.5,16.3,19.5,19.0,17.4,18.9,21.2,17.5,7.5,20.0,4.2,21.1,20.4,20.9,22.4,24.1,23.0,23.7
2019-02-10-13,12.3,16.6,13.3,15.7,17.0,15.9,17.4,16.3,19.7,18.9,17.0,18.5,21.1,17.4,7.4,19.5,3.7,21.3,19.8,20.4,22.1,23.5,22.8,23.6
2019-02-10-14,13.1,16.5,13.9,15.4,17.1,15.9,17.4,16.4,19.4,18.7,16.6,18.3,20.8,17.2,6.5,18.9,3.3,21.2,19.3,19.9,22.3,23.0,22.0,23.5
2019-02-10-15,13.2,16.3,13.9,15.3,16.9,16.0,17.4,16.2,19.5,18.7,16.7,18.4,20.6,17.3,6.6,18.7,3.4,21.3,18.9,19.6,22.0,22.4,21.5,23.4
2019-02-10-16,13.3,16.1,13.9,15.2,16.8,16.1,17.3,16.2,19.2,18.6,16.7,17.8,20.6,17.1,6.5,18.3,3.4,21.4,18.6,19.3,21.7,22.2,20.9,23.2
2019-02-10-17,13.4,16,13.4,15.3,16.6,16.0,17.0,16.3,19.2,19.1,16.6,17.1,20.5,17.2,6.7,17.9,3.4,20.9,18.2,18.8,21.6,21.9,21.5,23.1
2019-02-10-18,12.2,15.7,13.1,15.2,16.4,15.7,16.8,16.1,19.0,18.8,16.7,17.2,20.3,17.7,6.6,17.8,3.5,20.6,17.9,18.5,21.3,21.7,21.1,23.1
2019-02-10-19,11.3,15.3,12.8,15.0,16.4,15.3,16.7,15.9,19.1,18.5,16.6,17.5,20.2,17.6,6.6,17.6,3.3,20.4,17.9,18.5,21.3,21.2,21.7,23.2
2019-02-10-20,10.1,15,12.3,14.3,16.2,14.9,16.4,15.5,19.0,18.3,16.4,17.3,20.3,17.3,6.3,17.5,3.3,21.5,17.9,18.5,21.1,21.0,21.2,22.9
2019-02-10-21,9.7,14.9,11.6,14.2,15.9,14.6,16.1,15.0,19.1,18.4,16.5,16.8,19.8,16.8,6.1,17.4,3.2,21.5,17.9,18.6,21.2,20.5,21.5,22.2
2019-02-10-22,9.6,15.1,11.6,14.1,15.7,14.7,15.9,14.8,17.9,18.2,16.2,16.7,19.3,16.4,5.6,17.4,3.4,21.8,17.8,18.5,21.2,20.2,22.5,22.8
2019-02-10-23,9.5,15.1,11.5,14.0,15.6,14.6,15.7,15.1,17.5,17.4,15.8,16.4,20.0,17.1,5.8,17.3,4.0,21.5,18.0,18.4,21.3,20.2,22.6,22.9
