,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-25-00,16.5,22.6,17.6,23.9,24.6,23.9,23.3,24.3,23.6,23.5,22.9,24.3,23.0,19.6,11.9,24.2,6.0,23.5,23.6,24.7,23.8,26.7,25.9,25.2
2019-10-25-01,17.5,24.3,18.8,24.2,26.0,25.2,24.4,25.7,25.3,24.1,24.5,26.6,23.7,22.3,12.9,27.0,8.5,23.6,26.4,27.1,24.8,28.0,27.3,26.7
2019-10-25-02,18.8,25.4,20.2,24.7,26.8,25.3,26.1,27.0,26.3,24.7,26.2,27.1,24.9,21.1,11.6,28.3,9.6,24.7,28.5,29.1,26.5,28.7,28.0,27.4
2019-10-25-03,19.4,26.5,20.8,24.5,28.0,25.3,27.2,26.7,26.9,24.6,26.2,28.9,25.3,24.2,12.8,28.8,8.3,26.2,29.7,29.3,27.3,29.1,28.0,27.9
2019-10-25-04,19.3,27.1,21.3,25.3,28.0,25.5,27.5,27.8,26.8,24.5,25.8,28.4,25.7,23.1,11.3,29.4,7.5,27.4,30.1,28.5,26.6,29.0,28.0,27.7
2019-10-25-05,20.4,27.4,21.1,25.3,28.2,25.5,27.7,28.7,26.8,24.8,26.8,29.7,25.4,23.4,12.4,30.5,6.3,25.0,29.9,29.5,26.6,29.0,26.4,28.6
2019-10-25-06,19.1,26,21.0,24.4,28.3,25.7,27.6,28.4,25.8,25.2,26.1,30.0,25.3,24.0,12.4,30.7,6.1,24.4,29.8,28.4,25.4,28.8,25.4,27.5
2019-10-25-07,17.7,25.8,20.6,24.7,26.7,25.0,26.4,25.8,25.1,24.7,25.9,30.0,25.1,24.1,12.9,30.1,5.6,24.0,29.4,29.0,25.2,28.4,24.9,27.6
2019-10-25-08,17.0,24.6,19.9,24.4,25.3,24.4,25.3,25.3,24.6,24.2,25.1,27.7,24.7,21.8,12.2,29.3,6.1,23.5,28.2,28.8,24.5,28.1,24.2,26.3
2019-10-25-09,16.4,23.4,18.6,24.1,24.7,23.6,24.5,24.9,24.4,24.1,24.4,26.5,24.4,20.6,11.0,27.0,4.8,23.2,27.8,27.9,23.5,27.2,23.9,25.5
2019-10-25-10,16.4,22.8,18.2,24.1,24.2,23.5,23.9,24.4,23.9,23.4,24.0,25.6,24.1,20.0,9.7,24.8,3.3,23.1,26.3,26.8,23.1,26.9,23.3,24.7
2019-10-25-11,16.5,21.8,18.3,24.0,24.0,23.3,23.8,24.1,23.5,23.1,23.6,25.5,23.9,19.8,9.6,23.9,4.1,23.6,25.2,26.1,22.6,26.7,23.8,24.3
2019-10-25-12,16.4,20.8,18.2,24.0,24.0,23.0,23.7,23.6,23.5,22.9,23.4,25.1,23.9,19.6,9.2,23.6,4.2,22.8,25.1,25.9,22.6,26.8,24.5,24.7
2019-10-25-13,16.5,20.7,18.3,24.3,23.9,22.9,23.4,23.3,23.1,22.8,23.1,24.5,23.6,19.2,9.9,23.1,4.2,23.1,24.1,25.3,22.7,26.6,23.0,24.4
2019-10-25-14,16.6,21.2,18.2,24.2,24.0,22.9,23.3,22.8,23.0,22.5,22.6,24.2,23.0,18.4,10.0,23.1,4.7,23.7,23.8,24.9,22.9,26.3,23.4,24.2
2019-10-25-15,16.4,21.1,18.0,24.2,24.0,22.9,23.4,22.7,22.5,22.4,22.0,23.4,22.9,18.9,9.6,22.5,5.9,23.8,23.4,24.4,22.8,26.1,22.5,23.9
2019-10-25-16,16.4,21.2,18.2,24.1,24.0,23.2,23.3,23.0,21.9,22.4,21.9,23.1,22.7,17.8,9.0,21.9,5.8,23.5,23.1,24.2,22.9,25.8,23.0,24.3
2019-10-25-17,16.3,21.3,18.1,24.0,23.8,22.9,23.1,23.3,21.8,21.6,21.3,22.6,22.5,17.9,8.7,21.2,5.7,23.4,22.7,23.8,22.8,26.0,22.7,24.4
2019-10-25-18,16.4,21.8,17.7,23.5,23.7,22.9,23.1,23.0,22.2,21.8,21.1,21.9,22.6,18.2,8.8,20.9,5.4,23.5,22.4,23.5,22.8,26.0,23.5,24.4
2019-10-25-19,16.0,20,17.6,23.2,23.2,22.4,22.6,23.0,22.0,21.6,20.9,22.2,22.6,18.1,8.6,20.3,4.9,23.7,22.5,23.3,22.7,26.0,24.1,24.4
2019-10-25-20,16.1,20.7,17.8,23.3,23.0,22.3,23.1,22.8,21.9,21.8,21.1,22.0,22.5,17.8,8.1,20.4,3.5,23.7,22.3,23.4,22.6,25.8,23.2,24.7
2019-10-25-21,15.9,20.3,17.2,23.0,22.8,22.3,22.5,22.4,21.6,21.4,21.6,22.3,22.4,17.5,8.1,20.5,3.6,23.0,22.6,23.7,22.8,25.7,22.3,24.6
2019-10-25-22,15.6,21.5,17.1,22.8,22.8,22.4,22.8,22.2,20.9,22.2,20.9,21.6,21.9,17.2,8.0,20.4,4.4,23.1,21.5,22.6,22.6,25.0,24.5,24.5
2019-10-25-23,15.4,22.1,17.1,23.6,22.9,22.9,22.9,22.7,20.9,22.3,21.2,22.5,22.6,17.3,9.5,21.3,7.2,23.4,22.5,23.4,23.0,26.3,24.5,24.8
