UTC,首爾,東京,北京
2019-07-01-00,294.97287024630464,78.43866754170361,27.0271205974189
2019-07-01-01,292.5703090049794,87.83746159348982,45.75267650984824
2019-07-01-02,294.2268001654752,114.20885558444985,74.81835952895347
2019-07-01-03,288.4617935946632,37.461600341926214,73.12780381429167
2019-07-01-04,276.7577592708136,22.953343774187715,55.5421827044469
2019-07-01-05,266.6580194294987,4.2516491833365535,60.896902178255885
2019-07-01-06,260.077277516489,16.805448857488017,64.45717022398497
2019-07-01-07,255.2463870487296,350.844735887182,64.56964348467773
2019-07-01-08,256.65867254049317,268.33874071991596,78.90037018563271
2019-07-01-09,263.05742479143976,181.14920332592231,93.29061109822297
2019-07-01-10,267.0120746238099,166.84907489696252,109.98764489660374
2019-07-01-11,266.2241879659964,156.63819129195576,137.89138938208418
2019-07-01-12,269.81583145994574,169.01744466672966,161.36346009893106
2019-07-01-13,272.5590402901771,302.6639072082377,177.83178370272117
2019-07-01-14,275.4432970131422,25.3524261494307,193.11384521131984
2019-07-01-15,277.8380765316711,57.188948845479985,192.59344488230946
2019-07-01-16,271.62271761667597,44.68597163621399,223.5965303625546
2019-07-01-17,250.0913046507743,31.724128134864543,268.8261210356206
2019-07-01-18,251.88433106240203,26.44720088313977,314.46064024849284
2019-07-01-19,258.181484884551,29.49035419018054,350.60532128676215
2019-07-01-20,250.76939077660748,72.9636362485935,40.796049115474744
2019-07-01-21,245.9324026791263,121.38897750388543,57.51926121686725
2019-07-01-22,256.2824085937109,126.28860203723971,37.16777043304862
2019-07-01-23,276.66423562393004,132.22301884003272,45.56302767417475
