UTC,首爾,東京,北京
2019-07-26-00,223.15494175455018,180.62175422034733,100.65245975057479
2019-07-26-01,231.02901002258557,179.87089751670078,137.78314359277522
2019-07-26-02,245.13657374059437,177.70813133666718,167.6351667297635
2019-07-26-03,238.75624553545347,176.63778482608177,189.31057987301628
2019-07-26-04,246.41353997703717,173.87988491439197,199.93115645423086
2019-07-26-05,240.16721866029758,176.10217380358057,205.8784134158939
2019-07-26-06,231.8394398547593,175.15272203228972,208.0646384552503
2019-07-26-07,237.42631036771573,175.80453199371237,213.50560233802454
2019-07-26-08,231.9910696649349,178.55031853217145,215.2526585326432
2019-07-26-09,219.52908343107717,180.71626955515097,211.66972325189738
2019-07-26-10,221.11859996657438,181.23522336651462,210.95879212623868
2019-07-26-11,226.51667958684698,178.98839684251402,211.64164758844674
2019-07-26-12,212.24591223220028,170.3199060604303,211.20252031327948
2019-07-26-13,190.44240265224082,160.20575162726334,205.96461059261955
2019-07-26-14,190.63478844783018,150.71226315420492,193.71845515035582
2019-07-26-15,173.13500990813247,147.22807352486421,204.11920738243953
2019-07-26-16,156.00961940781713,142.04484006570306,222.09027499569012
2019-07-26-17,158.29850179346548,144.35074859461054,236.9219370915349
2019-07-26-18,159.24466504416324,148.64665309735378,73.32948645993173
2019-07-26-19,147.9221000359126,151.26891089024772,72.63499421905726
2019-07-26-20,145.45619206879093,148.55665680890093,85.94116164911145
2019-07-26-21,152.80199359835788,154.6402561839398,77.32972733419649
2019-07-26-22,153.97455074717334,160.28517813847714,54.255927630290785
2019-07-26-23,170.68346319697082,160.76766111187004,47.075681889259215
