UTC,首爾,東京,北京
2019-08-25-00,23.228363037109375,28.46685791015625,22.830230712890625
2019-08-25-01,24.23785400390625,29.42364501953125,24.478485107421875
2019-08-25-02,25.65423583984375,30.341339111328125,26.67425537109375
2019-08-25-03,26.92913818359375,31.200836181640625,28.670379638671875
2019-08-25-04,28.0054931640625,32.032318115234375,30.073974609375
2019-08-25-05,28.917633056640625,31.932647705078125,31.17987060546875
2019-08-25-06,29.447967529296875,31.76092529296875,31.859161376953125
2019-08-25-07,29.146209716796875,31.18475341796875,32.183074951171875
2019-08-25-08,28.491943359375,30.3414306640625,32.2786865234375
2019-08-25-09,28.0333251953125,29.077850341796875,32.115325927734375
2019-08-25-10,27.269561767578125,28.2410888671875,31.390533447265625
2019-08-25-11,26.373687744140625,28.047821044921875,30.450347900390625
2019-08-25-12,25.48358154296875,27.98931884765625,29.4542236328125
2019-08-25-13,24.896943359375,27.73447509765625,28.035830078125
2019-08-25-14,24.498902282714845,27.336702880859377,26.804025573730467
2019-08-25-15,24.15899658203125,26.837112426757812,25.988853454589844
2019-08-25-16,23.785630798339845,26.403663330078125,25.245877685546876
2019-08-25-17,23.427348632812496,26.066774902343745,24.563698120117188
2019-08-25-18,22.976806640625,25.734298706054688,23.881973266601562
2019-08-25-19,22.58463623046875,25.426471557617187,23.300601806640625
2019-08-25-20,22.199370117187502,25.20814666748047,22.81712890625
2019-08-25-21,21.818397521972656,25.313697814941406,22.422096252441406
2019-08-25-22,21.836046447753905,25.846491394042967,22.06067260742187
2019-08-25-23,22.594371337890628,26.41549072265625,22.233697509765623
