UTC,首爾,東京,北京
2019-08-18-00,25.118682861328125,31.888580322265625,24.10906982421875
2019-08-18-01,26.21722412109375,32.758819580078125,26.342376708984375
2019-08-18-02,27.24053955078125,33.8863525390625,27.595184326171875
2019-08-18-03,27.990081787109375,34.5843505859375,29.18316650390625
2019-08-18-04,28.582489013671875,35.349151611328125,30.91839599609375
2019-08-18-05,28.973724365234375,35.780487060546875,32.523406982421875
2019-08-18-06,28.8992919921875,35.70477294921875,33.2261962890625
2019-08-18-07,28.64471435546875,35.137847900390625,33.652557373046875
2019-08-18-08,28.051116943359375,34.407012939453125,33.823089599609375
2019-08-18-09,27.255828857421875,33.38818359375,33.5709228515625
2019-08-18-10,26.28515625,32.27764892578125,32.954193115234375
2019-08-18-11,25.387359619140625,31.41400146484375,31.781890869140625
2019-08-18-12,24.8065185546875,30.593048095703125,30.409515380859375
2019-08-18-13,24.518482666015625,29.98220947265625,29.202835693359376
2019-08-18-14,24.306071166992187,29.59274566650391,28.112037048339843
2019-08-18-15,24.115150451660156,29.250595092773438,27.24030303955078
2019-08-18-16,23.85644714355469,29.024731750488282,26.567184448242188
2019-08-18-17,23.520223388671873,28.83618896484375,25.87256408691406
2019-08-18-18,23.067474365234375,28.5726318359375,25.225601196289062
2019-08-18-19,22.651023559570312,28.192902832031248,24.51275146484375
2019-08-18-20,22.303171691894534,27.74004119873047,23.71405242919922
2019-08-18-21,22.161529541015625,27.82105255126953,23.056365966796875
2019-08-18-22,22.71022979736328,28.494385986328126,22.682666931152344
2019-08-18-23,24.010201416015626,29.434974365234375,23.0169580078125
