UTC,首爾,東京,北京
2019-07-16-00,24.44512939453125,21.0699462890625,27.126800537109375
2019-07-16-01,25.79638671875,21.54339599609375,27.97564697265625
2019-07-16-02,26.967620849609375,22.048004150390625,29.284698486328125
2019-07-16-03,27.57061767578125,23.3616943359375,31.157562255859375
2019-07-16-04,28.2841796875,24.66864013671875,32.852081298828125
2019-07-16-05,28.769683837890625,25.1964111328125,34.181884765625
2019-07-16-06,28.48406982421875,25.229156494140625,35.1221923828125
2019-07-16-07,28.0157470703125,24.565093994140625,35.6846923828125
2019-07-16-08,27.6275634765625,23.0482177734375,36.034820556640625
2019-07-16-09,27.713134765625,22.43994140625,35.946990966796875
2019-07-16-10,26.970855712890625,22.50360107421875,35.671661376953125
2019-07-16-11,25.875213623046875,22.031829833984375,35.105743408203125
2019-07-16-12,25.190826416015625,22.011322021484375,33.7894287109375
2019-07-16-13,24.822177734375,21.994101562500003,31.837011718750002
2019-07-16-14,24.518416442871093,21.92183319091797,30.310139770507813
2019-07-16-15,24.174461364746094,22.020973205566406,29.59935760498047
2019-07-16-16,23.788802795410156,21.97359558105469,28.960200500488284
2019-07-16-17,23.582930908203124,22.012623901367185,28.30844787597656
2019-07-16-18,23.334915161132812,22.0723876953125,27.575714111328125
2019-07-16-19,22.99895324707031,22.137611694335938,26.56709777832031
2019-07-16-20,22.417575378417972,22.11327758789063,25.890204162597655
2019-07-16-21,22.062835693359375,22.887344360351562,25.290512084960938
2019-07-16-22,22.505509643554685,24.003880615234372,24.472830810546874
2019-07-16-23,23.479288330078127,25.388377685546878,24.735391845703127
