UTC,首爾,東京,北京
2019-10-31-00,13.098724365234375,18.512939453125,14.2705078125
2019-10-31-01,15.510894775390625,19.298492431640625,16.356475830078125
2019-10-31-02,17.409942626953125,19.812042236328125,18.14117431640625
2019-10-31-03,18.675567626953125,20.768280029296875,19.413848876953125
2019-10-31-04,19.317718505859375,21.585693359375,20.4779052734375
2019-10-31-05,19.472015380859375,22.193450927734375,21.263336181640625
2019-10-31-06,19.261444091796875,22.315216064453125,21.746185302734375
2019-10-31-07,18.73583984375,21.8924560546875,21.9957275390625
2019-10-31-08,17.81500244140625,20.9859619140625,21.87493896484375
2019-10-31-09,16.916900634765625,20.131103515625,20.7017822265625
2019-10-31-10,16.542633056640625,19.43475341796875,18.998565673828125
2019-10-31-11,16.228851318359375,18.9937744140625,17.6043701171875
2019-10-31-12,15.571380615234375,18.685455322265625,16.007781982421875
2019-10-31-13,14.833438720703125,18.444432373046876,15.195936279296875
2019-10-31-14,14.136235961914062,18.12893280029297,14.4201123046875
2019-10-31-15,13.531173706054688,17.705528259277344,13.642524719238281
2019-10-31-16,12.794173583984376,17.21856719970703,13.004688415527344
2019-10-31-17,12.196644897460938,16.867125854492187,12.49643859863281
2019-10-31-18,11.581436157226562,16.518905639648438,11.962692260742188
2019-10-31-19,11.062955322265625,16.193101196289064,11.520321044921875
2019-10-31-20,10.728553771972656,15.804828186035158,11.274770507812502
2019-10-31-21,10.53228759765625,15.485221862792969,10.932723999023438
2019-10-31-22,10.23447296142578,16.32482147216797,10.668666381835937
2019-10-31-23,10.783807373046876,17.96693115234375,10.514349365234375
