UTC,首爾,東京,北京
2019-08-23-00,24.807891845703125,27.591064453125,24.847442626953125
2019-08-23-01,26.085174560546875,29.716339111328125,27.131378173828125
2019-08-23-02,27.0330810546875,31.6748046875,29.02349853515625
2019-08-23-03,27.818389892578125,31.000091552734375,30.54571533203125
2019-08-23-04,28.607147216796875,31.86541748046875,31.486175537109375
2019-08-23-05,29.47955322265625,33.432403564453125,32.082489013671875
2019-08-23-06,29.638092041015625,34.128753662109375,32.303985595703125
2019-08-23-07,29.298583984375,34.289520263671875,32.475006103515625
2019-08-23-08,28.578887939453125,34.093841552734375,32.66656494140625
2019-08-23-09,27.440277099609375,33.403167724609375,32.5020751953125
2019-08-23-10,25.891387939453125,32.446746826171875,32.22119140625
2019-08-23-11,24.83984375,31.478485107421875,31.6328125
2019-08-23-12,24.280029296875,30.8480224609375,30.756683349609375
2019-08-23-13,23.898916015625,30.2993310546875,29.67510620117188
2019-08-23-14,23.472163696289062,29.70635955810547,28.577596740722655
2019-08-23-15,22.990577697753906,29.194305419921875,27.648826599121094
2019-08-23-16,22.596597595214845,28.848358154296875,26.401227111816407
2019-08-23-17,22.420492553710936,28.57231323242187,25.268865966796874
2019-08-23-18,22.295181274414062,28.190231323242188,24.383056640625
2019-08-23-19,22.17232238769531,27.779808349609375,23.682693481445312
2019-08-23-20,22.107395019531253,27.224447937011718,23.036485290527345
2019-08-23-21,22.0625,27.100753784179688,22.526473999023438
2019-08-23-22,22.435238647460938,27.348377990722657,22.078336791992186
2019-08-23-23,23.27996337890625,28.482215576171875,22.780756835937503
