UTC,首爾,東京,北京
2019-11-26-00,5.585906982421875,8.244384765625,-1.833831787109375
2019-11-26-01,7.274932861328125,8.599090576171875,-1.134674072265625
2019-11-26-02,8.87066650390625,9.131622314453125,-0.375732421875
2019-11-26-03,10.116455078125,9.429290771484375,0.82916259765625
2019-11-26-04,10.92694091796875,9.797332763671875,2.546295166015625
2019-11-26-05,10.9639892578125,10.082244873046875,4.331298828125
2019-11-26-06,10.592254638671875,10.235076904296875,5.700775146484375
2019-11-26-07,10.34454345703125,10.32122802734375,6.356658935546875
2019-11-26-08,9.873260498046875,10.266876220703125,6.52239990234375
2019-11-26-09,8.80963134765625,10.112640380859375,5.812530517578125
2019-11-26-10,8.331207275390625,9.871337890625,5.329833984375
2019-11-26-11,7.814697265625,9.655548095703125,4.65631103515625
2019-11-26-12,7.324310302734375,9.607177734375,4.195159912109375
2019-11-26-13,6.826968994140625,9.7069873046875,3.5949548339843753
2019-11-26-14,6.229551391601563,9.831703186035156,2.9132418823242188
2019-11-26-15,5.470268249511719,9.841712951660156,2.2389602661132812
2019-11-26-16,4.457463684082032,9.74096160888672,1.620135192871094
2019-11-26-17,3.583192138671875,9.611963500976561,1.1501092529296875
2019-11-26-18,3.0334320068359375,9.644210815429688,0.6503753662109375
2019-11-26-19,2.6357244873046874,9.732214965820312,0.24722717285156248
2019-11-26-20,2.3617080688476566,9.799409179687501,-0.14565155029296875
2019-11-26-21,2.0188674926757812,9.779838562011719,-0.5614013671875
2019-11-26-22,1.6935995483398438,9.766663208007813,-0.7589703369140625
2019-11-26-23,1.4580847167968751,9.930091552734376,-0.9299755859375001
