UTC,首爾,東京,北京
2019-05-18-00,21.258087158203125,20.81829833984375,22.3775634765625
2019-05-18-01,22.119232177734375,21.122467041015625,23.87945556640625
2019-05-18-02,23.133392333984375,21.57611083984375,25.229339599609375
2019-05-18-03,24.28326416015625,21.881134033203125,26.998992919921875
2019-05-18-04,25.24810791015625,22.816680908203125,28.459930419921875
2019-05-18-05,25.571075439453125,22.472442626953125,29.798553466796875
2019-05-18-06,25.007415771484375,22.245269775390625,30.495147705078125
2019-05-18-07,24.745880126953125,22.43304443359375,30.709228515625
2019-05-18-08,24.748687744140625,21.990325927734375,30.300506591796875
2019-05-18-09,24.41680908203125,20.957366943359375,30.215545654296875
2019-05-18-10,23.554107666015625,20.128814697265625,29.753387451171875
2019-05-18-11,22.5712890625,19.66754150390625,28.02838134765625
2019-05-18-12,21.78521728515625,19.3436279296875,24.72967529296875
2019-05-18-13,20.941702880859374,19.208007812500004,21.9717724609375
2019-05-18-14,20.26475677490234,19.113025817871094,20.581071472167967
2019-05-18-15,20.093673706054688,18.91120147705078,19.67169189453125
2019-05-18-16,19.799773864746093,18.69781494140625,18.963363037109374
2019-05-18-17,19.549380493164062,18.640858764648435,18.4772900390625
2019-05-18-18,19.208465576171875,18.691757202148438,18.107818603515625
2019-05-18-19,18.965216674804687,18.811508178710938,17.486732788085938
2019-05-18-20,18.74832275390625,18.88157165527344,17.49713348388672
2019-05-18-21,19.11133575439453,19.46680450439453,17.4625244140625
2019-05-18-22,18.430606079101562,20.419497985839843,17.59376983642578
2019-05-18-23,18.813768310546877,21.4461376953125,19.556451416015626
