UTC,首爾,東京,北京
2019-08-14-00,29.68597412109375,31.44964599609375,25.86163330078125
2019-08-14-01,31.00494384765625,32.805084228515625,27.6099853515625
2019-08-14-02,32.51458740234375,33.805694580078125,29.045074462890625
2019-08-14-03,33.747894287109375,34.2806396484375,30.7371826171875
2019-08-14-04,34.741668701171875,34.25213623046875,32.298309326171875
2019-08-14-05,35.734619140625,34.1383056640625,33.356964111328125
2019-08-14-06,36.11151123046875,33.7979736328125,34.02301025390625
2019-08-14-07,35.7611083984375,32.859649658203125,34.39422607421875
2019-08-14-08,35.124969482421875,32.04345703125,34.493255615234375
2019-08-14-09,31.53424072265625,30.908843994140625,34.40887451171875
2019-08-14-10,29.090911865234375,29.632476806640625,34.052947998046875
2019-08-14-11,29.93353271484375,28.754119873046875,33.35186767578125
2019-08-14-12,30.4930419921875,28.24810791015625,32.456634521484375
2019-08-14-13,30.123916015625,27.878916015625002,31.104377441406253
2019-08-14-14,29.24502166748047,28.049591064453125,29.586170654296872
2019-08-14-15,28.30146026611328,28.137123107910156,28.34722900390625
2019-08-14-16,27.3809375,28.029172363281255,27.182675476074223
2019-08-14-17,26.841138916015623,28.119791259765623,25.931669921875
2019-08-14-18,26.483474731445312,28.02880859375,24.788436889648438
2019-08-14-19,26.226107177734374,27.66747680664062,24.079453125
2019-08-14-20,25.967564086914063,27.602097778320314,23.450879516601564
2019-08-14-21,25.549819946289062,27.77105712890625,23.00733184814453
2019-08-14-22,25.349534606933595,28.300265197753905,22.861795349121095
2019-08-14-23,25.8895751953125,29.017161865234375,24.39532470703125
