UTC,首爾,東京,北京
2019-07-29-00,28.087249755859375,31.346160888671875,27.8887939453125
2019-07-29-01,29.050048828125,32.337799072265625,29.03326416015625
2019-07-29-02,29.803802490234375,33.28143310546875,30.035858154296875
2019-07-29-03,29.990478515625,34.466796875,30.812164306640625
2019-07-29-04,30.76922607421875,35.18768310546875,32.0018310546875
2019-07-29-05,31.618438720703125,35.57965087890625,32.5662841796875
2019-07-29-06,32.037017822265625,35.391632080078125,32.941436767578125
2019-07-29-07,31.973541259765625,34.313018798828125,32.615234375
2019-07-29-08,31.00762939453125,32.5546875,34.1890869140625
2019-07-29-09,30.093231201171875,30.797698974609375,34.69012451171875
2019-07-29-10,28.82073974609375,29.866546630859375,34.385711669921875
2019-07-29-11,27.94134521484375,29.60400390625,34.190826416015625
2019-07-29-12,27.261810302734375,29.220794677734375,33.775604248046875
2019-07-29-13,26.67041381835938,28.93634033203125,32.7865478515625
2019-07-29-14,26.036050720214845,28.80603942871094,31.458838806152343
2019-07-29-15,25.52617645263672,28.579612731933594,30.29424285888672
2019-07-29-16,25.29187683105469,28.404212951660156,28.90282653808594
2019-07-29-17,25.021605224609374,28.405163574218747,27.932545166015622
2019-07-29-18,24.733840942382812,28.17059326171875,27.225265502929688
2019-07-29-19,24.61127685546875,27.947778320312498,26.539862670898437
2019-07-29-20,24.509842224121094,27.853748474121094,25.89539031982422
2019-07-29-21,24.37108612060547,28.310562133789062,25.403945922851562
2019-07-29-22,24.99515594482422,29.210070495605468,25.329659423828126
2019-07-29-23,25.95977783203125,30.752789306640626,26.14513427734375
