UTC,首爾,東京,北京
2019-05-16-00,21.818603515625,20.819427490234375,23.882110595703125
2019-05-16-01,23.720489501953125,21.816925048828125,25.9608154296875
2019-05-16-02,25.47723388671875,23.089630126953125,27.981719970703125
2019-05-16-03,26.64599609375,24.00531005859375,29.66131591796875
2019-05-16-04,27.51483154296875,24.62677001953125,31.023529052734375
2019-05-16-05,27.92352294921875,25.07025146484375,32.257476806640625
2019-05-16-06,28.055511474609375,25.086944580078125,33.27734375
2019-05-16-07,28.043914794921875,24.60589599609375,34.133392333984375
2019-05-16-08,27.75457763671875,23.540191650390625,34.631927490234375
2019-05-16-09,27.138519287109375,21.97296142578125,34.62359619140625
2019-05-16-10,25.950775146484375,20.455718994140625,34.067291259765625
2019-05-16-11,24.524169921875,19.298828125,32.65032958984375
2019-05-16-12,23.51263427734375,18.53076171875,30.476226806640625
2019-05-16-13,22.94440185546875,18.14874633789063,28.295716552734376
2019-05-16-14,22.303403320312498,17.94384582519531,26.622687072753905
2019-05-16-15,21.500892639160156,17.95539093017578,25.210952758789062
2019-05-16-16,21.04360809326172,17.75697296142578,23.910355224609376
2019-05-16-17,20.498937377929686,17.58551025390625,22.911939697265623
2019-05-16-18,19.766021728515625,17.445709228515625,21.89056396484375
2019-05-16-19,19.172196044921876,17.36242309570312,21.082814331054685
2019-05-16-20,18.618370361328125,17.320211486816405,20.365322875976563
2019-05-16-21,18.52972412109375,18.00469970703125,19.684242248535156
2019-05-16-22,19.600779418945315,18.734647216796873,19.89571685791016
2019-05-16-23,21.648851318359377,19.40578369140625,20.724342041015625
