UTC,首爾,東京,北京
2019-06-29-00,23.206390380859375,25.203826904296875,28.5057373046875
2019-06-29-01,24.053863525390625,26.163299560546875,30.383148193359375
2019-06-29-02,25.33856201171875,26.82080078125,31.890472412109375
2019-06-29-03,26.76171875,28.02044677734375,33.429229736328125
2019-06-29-04,27.848907470703125,28.412322998046875,34.1318359375
2019-06-29-05,27.7232666015625,28.0926513671875,34.4649658203125
2019-06-29-06,27.33673095703125,27.86053466796875,34.9488525390625
2019-06-29-07,27.319549560546875,27.665191650390625,35.302703857421875
2019-06-29-08,27.29962158203125,27.346710205078125,34.98651123046875
2019-06-29-09,27.133575439453125,27.331207275390625,34.267822265625
2019-06-29-10,27.01275634765625,27.11651611328125,33.826690673828125
2019-06-29-11,26.5626220703125,26.7652587890625,33.18585205078125
2019-06-29-12,26.105224609375,26.508453369140625,31.617431640625
2019-06-29-13,25.31000122070313,26.293511962890626,29.62408081054688
2019-06-29-14,24.41176055908203,25.814017028808593,28.105255432128903
2019-06-29-15,23.840728759765625,25.34917449951172,27.017257690429688
2019-06-29-16,23.318103942871097,24.632430419921878,25.895411987304687
2019-06-29-17,22.78450256347656,24.114946289062498,24.88475830078125
2019-06-29-18,22.296310424804688,23.955978393554688,23.953643798828125
2019-06-29-19,21.802490844726563,23.528809204101563,23.126896362304684
2019-06-29-20,21.306038513183594,23.693318176269532,22.489246215820312
2019-06-29-21,21.31890869140625,24.44477081298828,21.940513610839844
2019-06-29-22,22.045320129394533,25.07767059326172,22.418585205078124
2019-06-29-23,23.155712890625,25.655655517578126,23.686560058593752
