UTC,首爾,東京,北京
2019-10-15-00,13.282379150390625,18.708404541015625,8.298736572265625
2019-10-15-01,14.4171142578125,19.121826171875,9.91192626953125
2019-10-15-02,15.534423828125,19.50738525390625,11.281768798828125
2019-10-15-03,16.2315673828125,19.806243896484375,12.516082763671875
2019-10-15-04,16.327667236328125,20.1226806640625,14.313751220703125
2019-10-15-05,16.38006591796875,19.98095703125,15.696197509765625
2019-10-15-06,17.11962890625,19.408660888671875,16.728546142578125
2019-10-15-07,17.42169189453125,18.587615966796875,17.30096435546875
2019-10-15-08,17.132659912109375,17.925323486328125,17.39794921875
2019-10-15-09,16.511566162109375,17.353302001953125,17.139129638671875
2019-10-15-10,16.031982421875,16.8857421875,16.392730712890625
2019-10-15-11,15.47637939453125,16.6168212890625,15.36566162109375
2019-10-15-12,14.900909423828125,16.3074951171875,14.371063232421875
2019-10-15-13,14.49180419921875,15.94181884765625,13.803408203125002
2019-10-15-14,14.099527282714844,15.756313781738282,13.44388458251953
2019-10-15-15,13.701210021972656,15.565032958984375,12.744537353515625
2019-10-15-16,13.333436584472658,15.477976379394534,11.964614868164062
2019-10-15-17,12.996192626953125,15.372926635742186,11.360418701171874
2019-10-15-18,12.58447265625,15.328643798828125,10.991561889648438
2019-10-15-19,12.234883422851562,15.289493408203125,10.950538940429688
2019-10-15-20,11.90489990234375,15.344040832519532,10.98954559326172
2019-10-15-21,11.583366394042969,15.256790161132812,11.044708251953125
2019-10-15-22,11.437164001464843,15.916925354003906,11.084002685546874
2019-10-15-23,11.8515966796875,16.47883544921875,11.289898681640626
