UTC,首爾,東京,北京
2019-06-18-00,22.7041015625,24.509735107421875,24.5377197265625
2019-06-18-01,24.30548095703125,25.625335693359375,26.2188720703125
2019-06-18-02,25.70245361328125,26.716888427734375,27.744659423828125
2019-06-18-03,26.431427001953125,27.69793701171875,29.48382568359375
2019-06-18-04,26.794769287109375,28.6026611328125,31.10687255859375
2019-06-18-05,27.0069580078125,28.992706298828125,32.672882080078125
2019-06-18-06,26.547210693359375,29.04608154296875,34.232391357421875
2019-06-18-07,26.010650634765625,28.524017333984375,35.53375244140625
2019-06-18-08,25.206787109375,27.5501708984375,36.304107666015625
2019-06-18-09,24.436614990234375,26.197296142578125,36.765533447265625
2019-06-18-10,23.518768310546875,24.604888916015625,36.37738037109375
2019-06-18-11,22.456085205078125,23.671722412109375,35.796234130859375
2019-06-18-12,21.836212158203125,23.3736572265625,34.930877685546875
2019-06-18-13,21.271071777343753,23.338442382812502,32.590064697265625
2019-06-18-14,20.734816589355468,23.122010803222658,30.569124755859377
2019-06-18-15,20.256317138671875,22.843963623046875,28.955352783203125
2019-06-18-16,19.885372314453125,22.513400878906253,27.482364501953125
2019-06-18-17,19.606736450195314,22.12742919921875,26.104272460937498
2019-06-18-18,19.399520874023438,21.791259765625,24.876968383789062
2019-06-18-19,18.808635253906246,21.484448242187497,24.112329101562498
2019-06-18-20,18.967940979003906,21.34644714355469,23.56059326171875
2019-06-18-21,18.97906494140625,21.87908935546875,23.101974487304688
2019-06-18-22,19.275736389160155,22.69945861816406,23.300721130371095
2019-06-18-23,19.726788330078126,23.525968017578126,24.00920654296875
