UTC,首爾,東京,北京
2019-12-29-00,1.9736328125,5.44830322265625,-2.1414794921875
2019-12-29-01,3.5626220703125,6.5054931640625,-1.3074951171875
2019-12-29-02,5.183013916015625,7.375152587890625,-0.1842041015625
2019-12-29-03,6.152618408203125,8.410064697265625,1.515045166015625
2019-12-29-04,6.858612060546875,9.237640380859375,2.972259521484375
2019-12-29-05,7.229400634765625,9.793792724609375,3.94561767578125
2019-12-29-06,8.018402099609375,9.834930419921875,4.4493408203125
2019-12-29-07,7.2412109375,9.73681640625,4.349853515625
2019-12-29-08,6.6212158203125,9.527496337890625,2.980133056640625
2019-12-29-09,6.109954833984375,9.430267333984375,0.991424560546875
2019-12-29-10,5.75836181640625,9.22149658203125,-0.396697998046875
2019-12-29-11,5.43701171875,8.966064453125,-1.1898193359375
2019-12-29-12,5.224334716796875,8.698028564453125,-1.909393310546875
2019-12-29-13,5.032608642578126,8.577877197265625,-2.729580078125
2019-12-29-14,4.511138000488281,8.457870483398438,-3.7506201171875
2019-12-29-15,4.387062072753906,8.286964416503906,-4.9032135009765625
2019-12-29-16,4.396251831054688,8.226348876953125,-5.82004852294922
2019-12-29-17,4.399585571289062,8.143365478515625,-6.731676025390624
2019-12-29-18,4.418487548828125,7.88751220703125,-7.516143798828125
2019-12-29-19,3.9398870849609375,7.755359497070312,-8.256975097656248
2019-12-29-20,3.3650762939453127,7.570646057128906,-9.081410522460938
2019-12-29-21,2.7827224731445312,7.503089904785156,-9.891212463378906
2019-12-29-22,2.2959628295898438,7.552943115234375,-10.551893310546875
2019-12-29-23,1.8624951171875002,7.660554199218751,-10.979761962890626
