UTC,首爾,東京,北京
2019-05-07-00,15.10992431640625,16.564788818359375,19.55657958984375
2019-05-07-01,17.1385498046875,17.485687255859375,21.463714599609375
2019-05-07-02,18.724700927734375,18.1719970703125,23.014373779296875
2019-05-07-03,19.58392333984375,18.827239990234375,24.994598388671875
2019-05-07-04,20.100616455078125,18.138946533203125,26.05792236328125
2019-05-07-05,20.244171142578125,18.910003662109375,26.71221923828125
2019-05-07-06,19.98614501953125,19.007232666015625,27.341949462890625
2019-05-07-07,19.547607421875,18.47467041015625,27.84210205078125
2019-05-07-08,18.50213623046875,17.916595458984375,28.11932373046875
2019-05-07-09,17.246429443359375,17.079071044921875,28.13409423828125
2019-05-07-10,15.985198974609375,16.251739501953125,27.611358642578125
2019-05-07-11,14.763580322265625,15.53399658203125,26.603912353515625
2019-05-07-12,14.2596435546875,14.8607177734375,25.072540283203125
2019-05-07-13,13.999720458984376,14.353048095703127,23.42114013671875
2019-05-07-14,13.62428985595703,13.92995147705078,22.26743865966797
2019-05-07-15,13.206993103027344,13.466888427734375,21.239707946777344
2019-05-07-16,12.79169372558594,12.974912414550783,20.48908386230469
2019-05-07-17,12.236989746093748,12.567974243164063,19.694130859375
2019-05-07-18,11.86761474609375,12.27734375,18.952545166015625
2019-05-07-19,11.552174682617187,11.981430053710938,18.272888793945313
2019-05-07-20,11.15475799560547,11.797991638183595,17.450518493652343
2019-05-07-21,11.106849670410156,13.01727294921875,16.8277587890625
2019-05-07-22,12.333722839355469,14.837323913574219,16.768396911621092
2019-05-07-23,14.220046386718751,16.288262939453126,17.64012939453125
