UTC,首爾,東京,北京
2019-09-09-00,25.1156005859375,33.246734619140625,24.49298095703125
2019-09-09-01,25.793609619140625,35.077178955078125,25.8695068359375
2019-09-09-02,26.602874755859375,36.15264892578125,27.465728759765625
2019-09-09-03,27.827667236328125,36.679290771484375,29.0809326171875
2019-09-09-04,28.72454833984375,37.04180908203125,30.572998046875
2019-09-09-05,29.98175048828125,36.998809814453125,31.868011474609375
2019-09-09-06,30.398773193359375,36.74615478515625,32.684112548828125
2019-09-09-07,30.45526123046875,36.376373291015625,33.215789794921875
2019-09-09-08,30.2030029296875,35.59674072265625,33.43310546875
2019-09-09-09,29.8956298828125,34.56768798828125,33.55908203125
2019-09-09-10,29.41619873046875,33.683807373046875,33.18011474609375
2019-09-09-11,29.113250732421875,32.8062744140625,31.839508056640625
2019-09-09-12,28.78411865234375,32.108184814453125,30.135345458984375
2019-09-09-13,28.04131103515625,31.57374755859375,27.79201171875
2019-09-09-14,27.296092529296875,31.108331604003908,25.15334533691406
2019-09-09-15,26.61414337158203,30.70128631591797,24.25074005126953
2019-09-09-16,26.003469543457033,30.36120239257813,23.46080261230469
2019-09-09-17,25.374099731445312,30.03913330078125,22.627700805664062
2019-09-09-18,24.838958740234375,29.6978759765625,22.153152465820312
2019-09-09-19,24.229374389648434,29.388287963867185,21.840477294921875
2019-09-09-20,23.933088684082033,29.090901184082036,21.58506317138672
2019-09-09-21,23.861404418945312,29.062957763671875,21.379371643066406
2019-09-09-22,23.48754669189453,29.56985137939453,21.19625762939453
2019-09-09-23,23.510557861328127,30.6162353515625,21.318406982421877
