UTC,首爾,東京,北京
2019-08-21-00,25.030517578125,29.3648681640625,24.779937744140625
2019-08-21-01,26.774658203125,30.5887451171875,26.28668212890625
2019-08-21-02,28.485687255859375,31.59893798828125,27.70068359375
2019-08-21-03,29.4603271484375,33.15692138671875,28.568084716796875
2019-08-21-04,30.3450927734375,34.295379638671875,29.236968994140625
2019-08-21-05,31.100677490234375,34.91546630859375,29.858184814453125
2019-08-21-06,31.216583251953125,34.6280517578125,30.642181396484375
2019-08-21-07,30.271881103515625,33.541900634765625,31.5311279296875
2019-08-21-08,29.454010009765625,32.4364013671875,32.057342529296875
2019-08-21-09,28.405487060546875,28.146240234375,32.367279052734375
2019-08-21-10,27.428314208984375,28.363739013671875,32.26513671875
2019-08-21-11,26.73095703125,28.653717041015625,31.5123291015625
2019-08-21-12,26.137298583984375,28.550262451171875,29.654541015625
2019-08-21-13,25.848756103515626,28.070887451171874,27.27375732421875
2019-08-21-14,25.53053070068359,27.613902282714843,25.997828979492187
2019-08-21-15,25.02765655517578,27.011566162109375,25.298568725585938
2019-08-21-16,24.568884277343752,26.300807800292972,24.763636474609378
2019-08-21-17,24.411605834960938,26.18899047851562,24.233275756835937
2019-08-21-18,24.170913696289062,26.059906005859375,23.971099853515625
2019-08-21-19,23.93860107421875,25.820910644531246,23.85304931640625
2019-08-21-20,23.811543579101567,25.584186401367187,23.630321655273438
2019-08-21-21,23.806121826171875,25.872413635253906,23.38758087158203
2019-08-21-22,24.126119689941408,26.735122985839844,23.205736694335936
2019-08-21-23,24.856594238281254,27.804901123046875,23.628319091796875
