UTC,首爾,東京,北京
2019-06-17-00,20.549346923828125,22.59991455078125,22.009490966796875
2019-06-17-01,21.7237548828125,23.61920166015625,23.34759521484375
2019-06-17-02,23.050018310546875,24.473876953125,24.587615966796875
2019-06-17-03,23.899627685546875,25.304656982421875,25.964080810546875
2019-06-17-04,24.668121337890625,26.050048828125,27.412017822265625
2019-06-17-05,24.9935302734375,26.58026123046875,29.11651611328125
2019-06-17-06,25.099853515625,26.955902099609375,30.608734130859375
2019-06-17-07,24.924560546875,26.71551513671875,31.870849609375
2019-06-17-08,24.571685791015625,26.4656982421875,32.734527587890625
2019-06-17-09,24.01031494140625,26.004547119140625,33.27838134765625
2019-06-17-10,23.041534423828125,24.93017578125,33.346466064453125
2019-06-17-11,21.720062255859375,23.628387451171875,32.922821044921875
2019-06-17-12,20.87841796875,22.30438232421875,31.879791259765625
2019-06-17-13,20.352010498046877,21.623421630859376,30.295853271484376
2019-06-17-14,19.97590759277344,21.314804077148438,28.644105529785158
2019-06-17-15,19.593116760253906,21.14452362060547,26.87035369873047
2019-06-17-16,19.20103729248047,21.01719146728516,25.536853942871094
2019-06-17-17,18.849613037109375,20.792122192382813,24.43941772460937
2019-06-17-18,18.589752197265625,20.575653076171875,23.317947387695312
2019-06-17-19,18.454473876953124,20.36681213378906,22.625700073242186
2019-06-17-20,18.23937896728516,20.373917541503907,22.317989196777347
2019-06-17-21,18.308563232421875,20.947547912597656,22.006668090820312
2019-06-17-22,19.326052856445312,21.840794982910154,22.251072998046876
2019-06-17-23,20.852644042968752,23.15214965820313,23.405506591796875
