UTC,首爾,東京,北京
2019-05-26-00,24.2086181640625,27.8756103515625,24.9912109375
2019-05-26-01,26.174560546875,29.2484130859375,25.894378662109375
2019-05-26-02,27.486663818359375,31.123931884765625,24.804412841796875
2019-05-26-03,28.497589111328125,32.57818603515625,21.852996826171875
2019-05-26-04,29.128265380859375,33.721923828125,22.44091796875
2019-05-26-05,29.351531982421875,34.34759521484375,21.5191650390625
2019-05-26-06,29.17266845703125,34.4478759765625,20.980560302734375
2019-05-26-07,28.93634033203125,33.716949462890625,21.102935791015625
2019-05-26-08,28.363800048828125,32.32403564453125,20.98565673828125
2019-05-26-09,27.4443359375,30.4227294921875,19.111785888671875
2019-05-26-10,26.101806640625,28.586029052734375,18.568939208984375
2019-05-26-11,24.55902099609375,27.372833251953125,18.772735595703125
2019-05-26-12,23.386871337890625,26.644378662109375,18.565643310546875
2019-05-26-13,22.705258789062498,26.053266601562502,18.958546142578125
2019-05-26-14,22.371500244140623,25.511006469726563,18.883864135742186
2019-05-26-15,21.66710662841797,24.897674560546875,18.494216918945312
2019-05-26-16,20.91501708984375,24.328015441894532,18.067318115234375
2019-05-26-17,20.59796325683594,23.869581298828123,17.724910888671875
2019-05-26-18,20.392105102539062,23.450302124023438,17.481231689453125
2019-05-26-19,19.65270568847656,23.044057006835935,17.364713745117186
2019-05-26-20,19.34348541259766,23.067044677734376,16.951815185546877
2019-05-26-21,19.358558654785156,24.15087127685547,16.6650390625
2019-05-26-22,18.692595825195312,25.72905792236328,17.64405548095703
2019-05-26-23,18.426862792968752,26.643876953125,19.927896728515627
