UTC,首爾,東京,北京
2019-10-07-00,14.794403076171875,20.21954345703125,14.820587158203125
2019-10-07-01,14.644561767578125,20.8621826171875,17.74383544921875
2019-10-07-02,14.799468994140625,21.950469970703125,19.933746337890625
2019-10-07-03,14.790985107421875,22.800201416015625,21.70697021484375
2019-10-07-04,15.312774658203125,22.756927490234375,23.5355224609375
2019-10-07-05,15.78228759765625,22.57220458984375,25.2501220703125
2019-10-07-06,16.62841796875,22.565399169921875,26.67938232421875
2019-10-07-07,16.926971435546875,22.39971923828125,27.450592041015625
2019-10-07-08,16.501068115234375,22.193115234375,27.240997314453125
2019-10-07-09,15.936065673828125,22.029052734375,26.112457275390625
2019-10-07-10,15.83599853515625,21.78216552734375,24.056549072265625
2019-10-07-11,15.555572509765625,21.607879638671875,22.19976806640625
2019-10-07-12,15.045867919921875,21.395599365234375,20.877197265625
2019-10-07-13,14.905474853515626,21.106058349609373,19.813098144531253
2019-10-07-14,14.763883972167967,21.021708374023437,18.335830078125
2019-10-07-15,14.569046020507812,21.036766052246094,16.547515869140625
2019-10-07-16,14.364616394042969,21.19310211181641,14.731193847656252
2019-10-07-17,14.306553955078122,21.344882202148437,13.461585693359375
2019-10-07-18,14.316452026367188,21.436767578125,12.60382080078125
2019-10-07-19,14.453222045898436,21.56674621582031,12.04949951171875
2019-10-07-20,15.02740447998047,21.52069274902344,11.645062255859376
2019-10-07-21,15.183937072753906,21.570091247558594,11.333999633789062
2019-10-07-22,15.231381530761718,22.24829895019531,11.087393493652344
2019-10-07-23,16.545562744140625,23.531370849609377,11.096893310546875
