UTC,首爾,東京,北京
2019-04-19-00,12.5697021484375,21.06158447265625,13.554840087890625
2019-04-19-01,14.49853515625,22.046142578125,14.53277587890625
2019-04-19-02,15.467926025390625,22.57977294921875,15.55072021484375
2019-04-19-03,16.632568359375,22.527557373046875,16.451080322265625
2019-04-19-04,17.2479248046875,22.43084716796875,17.51983642578125
2019-04-19-05,17.352020263671875,22.251861572265625,18.600799560546875
2019-04-19-06,18.306396484375,22.04833984375,19.628936767578125
2019-04-19-07,18.871307373046875,21.73211669921875,20.399749755859375
2019-04-19-08,19.15313720703125,21.1612548828125,20.7445068359375
2019-04-19-09,18.9327392578125,20.036773681640625,20.231231689453125
2019-04-19-10,18.254302978515625,18.16357421875,19.474853515625
2019-04-19-11,17.181060791015625,16.714447021484375,18.54156494140625
2019-04-19-12,16.015106201171875,15.8177490234375,17.317352294921875
2019-04-19-13,14.805430908203126,15.339390869140626,15.928170166015626
2019-04-19-14,13.072607421875,14.748527526855469,15.235272521972655
2019-04-19-15,11.801040649414062,13.93560791015625,14.79241943359375
2019-04-19-16,11.007721557617188,13.419886779785159,14.497261047363281
2019-04-19-17,10.549747314453125,13.024443969726562,14.238591308593751
2019-04-19-18,10.337142944335938,12.713165283203125,13.619171142578125
2019-04-19-19,10.41159423828125,12.272274780273438,12.962277221679686
2019-04-19-20,10.513958129882813,11.909107666015625,12.549455261230468
2019-04-19-21,10.4954833984375,12.122261047363281,12.408653259277344
2019-04-19-22,11.017774353027344,12.72136199951172,12.310526123046875
2019-04-19-23,11.969068603515627,13.63275390625,12.670855712890624
