UTC,首爾,東京,北京
2019-08-07-00,28.61767578125,32.25018310546875,26.599578857421875
2019-08-07-01,30.0548095703125,33.674072265625,27.66021728515625
2019-08-07-02,30.528594970703125,34.98870849609375,28.78985595703125
2019-08-07-03,31.06048583984375,35.762969970703125,29.0538330078125
2019-08-07-04,31.829925537109375,36.32440185546875,29.59771728515625
2019-08-07-05,30.92388916015625,36.43463134765625,29.858551025390625
2019-08-07-06,31.307159423828125,36.048126220703125,30.426788330078125
2019-08-07-07,32.287994384765625,35.21783447265625,31.7633056640625
2019-08-07-08,32.094146728515625,33.59765625,31.670013427734375
2019-08-07-09,31.368927001953125,32.230712890625,31.470703125
2019-08-07-10,30.532073974609375,31.009033203125,28.79327392578125
2019-08-07-11,29.88702392578125,30.54010009765625,27.616790771484375
2019-08-07-12,29.368438720703125,30.09930419921875,27.4783935546875
2019-08-07-13,28.84532958984375,29.736064453125,27.910802001953126
2019-08-07-14,28.35606231689453,29.29051544189453,27.67386505126953
2019-08-07-15,27.66248321533203,28.878623962402344,27.252601623535156
2019-08-07-16,27.006802062988285,28.63614013671875,26.81357482910156
2019-08-07-17,26.499738159179685,28.49036682128906,26.54775329589844
2019-08-07-18,26.149917602539062,28.38525390625,26.170501708984375
2019-08-07-19,25.781975708007813,28.475319213867188,25.69395080566406
2019-08-07-20,25.40969482421875,28.50038787841797,25.14812469482422
2019-08-07-21,25.158554077148438,28.88178253173828,24.778053283691406
2019-08-07-22,25.64601470947266,29.62445159912109,24.714071044921877
2019-08-07-23,26.833089599609377,30.844765625,25.2630859375
