UTC,首爾,東京,北京
2019-09-19-00,18.757843017578125,23.700531005859375,18.665802001953125
2019-09-19-01,19.507049560546875,24.59698486328125,19.357879638671875
2019-09-19-02,20.66046142578125,25.29254150390625,20.700897216796875
2019-09-19-03,21.89703369140625,26.091217041015625,22.414703369140625
2019-09-19-04,22.907073974609375,26.823486328125,24.675811767578125
2019-09-19-05,23.84674072265625,27.234161376953125,26.844451904296875
2019-09-19-06,24.624786376953125,27.445037841796875,28.2303466796875
2019-09-19-07,24.827850341796875,27.306182861328125,28.591552734375
2019-09-19-08,24.548309326171875,26.460784912109375,28.4666748046875
2019-09-19-09,23.996429443359375,25.036041259765625,27.71636962890625
2019-09-19-10,23.280914306640625,23.43902587890625,26.6910400390625
2019-09-19-11,22.43017578125,22.3319091796875,25.73095703125
2019-09-19-12,21.628448486328125,21.607086181640625,25.006011962890625
2019-09-19-13,20.893441162109376,21.3356103515625,24.301666259765625
2019-09-19-14,20.218961791992186,21.143361206054685,23.45662445068359
2019-09-19-15,19.590179443359375,21.00859832763672,22.62481689453125
2019-09-19-16,19.109273376464845,20.897998352050784,21.996609802246095
2019-09-19-17,18.682657470703123,20.812177124023435,21.449031372070312
2019-09-19-18,18.415634155273438,20.666366577148438,20.955474853515625
2019-09-19-19,18.243873291015625,20.556071166992187,20.41283264160156
2019-09-19-20,18.055637817382813,20.35590362548828,20.057496032714845
2019-09-19-21,17.90996551513672,20.27845001220703,19.828353881835938
2019-09-19-22,17.884148559570313,20.835539245605467,19.683267822265627
2019-09-19-23,18.158802490234375,21.842098388671875,19.988043212890627
