UTC,首爾,東京,北京
2019-10-12-00,17.729095458984375,24.540496826171875,15.06646728515625
2019-10-12-01,19.278411865234375,24.233184814453125,15.594482421875
2019-10-12-02,20.53582763671875,24.46148681640625,16.2806396484375
2019-10-12-03,21.173431396484375,23.933197021484375,17.070526123046875
2019-10-12-04,21.521209716796875,23.77862548828125,17.914794921875
2019-10-12-05,21.571563720703125,23.640869140625,18.63763427734375
2019-10-12-06,21.081878662109375,23.755401611328125,19.072967529296875
2019-10-12-07,20.097991943359375,24.13665771484375,19.520263671875
2019-10-12-08,18.91845703125,24.266876220703125,19.66998291015625
2019-10-12-09,17.61627197265625,24.36944580078125,19.42462158203125
2019-10-12-10,16.416290283203125,23.96636962890625,18.978729248046875
2019-10-12-11,15.105255126953125,24.521392822265625,18.65911865234375
2019-10-12-12,14.295989990234375,24.27972412109375,18.319244384765625
2019-10-12-13,13.968692626953125,24.14668334960938,18.082080078125
2019-10-12-14,13.797105102539062,24.046902160644528,17.42201690673828
2019-10-12-15,13.618988037109375,23.510543823242188,16.561073303222656
2019-10-12-16,13.440260009765625,22.759828186035158,15.645524902343752
2019-10-12-17,13.296428833007813,22.667018432617184,14.865703125
2019-10-12-18,13.0869140625,22.139633178710938,14.399078369140625
2019-10-12-19,12.909767456054688,21.994666748046875,13.99241760253906
2019-10-12-20,12.792620544433593,21.836151428222657,13.45598114013672
2019-10-12-21,12.788192749023438,21.737335205078125,13.171012878417969
2019-10-12-22,12.902106323242187,22.345096740722656,13.011768493652344
2019-10-12-23,13.74993896484375,22.821973876953127,12.918540039062501
