UTC,首爾,東京,北京
2019-07-21-00,24.3798828125,27.738128662109375,27.986297607421875
2019-07-21-01,24.40838623046875,27.90045166015625,29.666778564453125
2019-07-21-02,25.73638916015625,27.763397216796875,31.570709228515625
2019-07-21-03,27.977386474609375,27.8453369140625,34.035369873046875
2019-07-21-04,29.502044677734375,27.73272705078125,36.497039794921875
2019-07-21-05,30.0723876953125,27.82989501953125,38.802886962890625
2019-07-21-06,29.736328125,27.883758544921875,40.07049560546875
2019-07-21-07,28.922393798828125,27.982452392578125,40.92486572265625
2019-07-21-08,28.194427490234375,27.726593017578125,41.422393798828125
2019-07-21-09,27.289215087890625,27.229461669921875,41.55145263671875
2019-07-21-10,26.469268798828125,26.621795654296875,41.124908447265625
2019-07-21-11,25.341583251953125,26.29254150390625,40.251983642578125
2019-07-21-12,24.63983154296875,25.864959716796875,38.519561767578125
2019-07-21-13,24.3061865234375,25.25223388671875,36.225325927734374
2019-07-21-14,23.991236572265624,24.917705078125,35.053290100097655
2019-07-21-15,23.713958740234375,24.525726318359375,34.02752685546875
2019-07-21-16,23.424878540039064,24.22952392578125,32.98769104003907
2019-07-21-17,23.264108886718752,24.059357299804688,32.082078247070314
2019-07-21-18,23.137725830078125,23.533355712890625,31.168838500976562
2019-07-21-19,22.966146850585936,23.329475708007813,30.28858947753906
2019-07-21-20,22.948596801757812,23.17429412841797,29.766172180175786
2019-07-21-21,23.029937744140625,23.505477905273438,29.342750549316406
2019-07-21-22,23.881752319335938,24.322471313476562,29.364371032714843
2019-07-21-23,25.135670166015625,25.38915283203125,29.957399902343752
