UTC,首爾,東京,北京
2019-10-03-00,23.205322265625,26.01239013671875,22.034912109375
2019-10-03-01,23.9609375,26.900726318359375,22.96307373046875
2019-10-03-02,25.074951171875,27.758544921875,24.07598876953125
2019-10-03-03,26.0916748046875,28.215179443359375,25.250091552734375
2019-10-03-04,26.76556396484375,28.3602294921875,26.77276611328125
2019-10-03-05,26.84228515625,28.176971435546875,27.84881591796875
2019-10-03-06,26.850494384765625,27.5103759765625,28.883209228515625
2019-10-03-07,26.724639892578125,26.45233154296875,29.86749267578125
2019-10-03-08,26.30242919921875,25.254547119140625,30.401031494140625
2019-10-03-09,25.8162841796875,24.4580078125,30.219451904296875
2019-10-03-10,25.423736572265625,24.15130615234375,29.5755615234375
2019-10-03-11,25.196136474609375,23.817779541015625,28.3480224609375
2019-10-03-12,24.792816162109375,23.644866943359375,25.56597900390625
2019-10-03-13,24.104846191406253,23.78156005859375,23.520482177734376
2019-10-03-14,23.32585174560547,23.8361328125,22.128254699707032
2019-10-03-15,22.529319763183594,23.847213745117188,21.318260192871094
2019-10-03-16,21.737268371582033,23.908772583007813,20.022317810058595
2019-10-03-17,21.072018432617185,24.019505615234372,18.561587524414062
2019-10-03-18,20.518951416015625,24.07000732421875,17.733306884765625
2019-10-03-19,20.02063354492187,24.078071899414063,16.91047119140625
2019-10-03-20,19.540347595214847,24.110010375976564,16.164986877441407
2019-10-03-21,19.106361389160156,24.194427490234375,15.1773681640625
2019-10-03-22,18.93511199951172,24.632550354003904,13.693399963378905
2019-10-03-23,19.945208740234378,25.326032714843752,12.780256347656252
