UTC,濟州,那霸機場,上海,福州,廈門
2019-07-25-00,30.639251708984375,28.986663818359375,32.76763916015625,28.74053955078125,28.918426513671875
2019-07-25-01,31.855560302734375,29.605682373046875,33.494171142578125,30.37628173828125,30.19207763671875
2019-07-25-02,31.745697021484375,30.403106689453125,34.12139892578125,32.0567626953125,31.126617431640625
2019-07-25-03,32.242828369140625,30.6470947265625,34.949432373046875,33.20208740234375,31.854278564453125
2019-07-25-04,32.386138916015625,30.470428466796875,35.419586181640625,34.4268798828125,31.7786865234375
2019-07-25-05,32.39404296875,30.22918701171875,34.96038818359375,35.393524169921875,31.86798095703125
2019-07-25-06,32.363494873046875,29.761810302734375,35.07061767578125,35.287994384765625,32.248016357421875
2019-07-25-07,31.992034912109375,28.9930419921875,34.20611572265625,34.901947021484375,32.165313720703125
2019-07-25-08,30.842742919921875,27.95025634765625,35.377166748046875,33.452545166015625,31.94317626953125
2019-07-25-09,30.287689208984375,28.228851318359375,35.199554443359375,32.0888671875,30.987762451171875
2019-07-25-10,29.9456787109375,27.46710205078125,33.728668212890625,32.798980712890625,30.0155029296875
2019-07-25-11,28.597320556640625,25.75518798828125,33.736724853515625,31.461944580078125,28.93963623046875
2019-07-25-12,28.0465087890625,25.944427490234375,32.909423828125,30.277374267578125,28.402587890625
2019-07-25-13,27.49738525390625,26.56442626953125,32.316824951171874,29.450621337890627,27.886136474609376
2019-07-25-14,26.797040100097657,26.522084045410153,32.011462402343746,28.93334014892578,27.497388916015623
2019-07-25-15,26.308212280273438,26.290489196777344,31.651283264160156,28.443359375,27.289283752441406
2019-07-25-16,25.77839996337891,26.061416931152344,31.352717895507816,27.980316772460938,27.09927642822266
2019-07-25-17,25.1770556640625,25.84792785644531,31.05582763671875,27.56449523925781,27.02510925292969
2019-07-25-18,24.783096313476562,25.606689453125,30.73504638671875,27.1888427734375,26.93695068359375
2019-07-25-19,24.474493408203124,25.4332421875,30.460023193359373,26.840621948242188,26.821535644531245
2019-07-25-20,24.088773803710936,25.24755340576172,30.225872497558594,26.535201416015624,26.764090576171874
2019-07-25-21,23.91913604736328,25.24687957763672,29.929107666015625,26.059425354003906,26.70470428466797
2019-07-25-22,25.877292785644528,26.958024291992185,30.160272521972654,26.501958007812497,26.894842529296874
2019-07-25-23,28.010737304687503,28.530262451171875,31.34397216796875,27.798607177734375,28.31922607421875
