UTC,濟州,那霸機場,上海,福州,廈門
2019-06-27-00,23.866058349609375,28.413330078125,24.501556396484375,26.990997314453125,28.388214111328125
2019-06-27-01,23.70220947265625,28.7208251953125,26.053436279296875,28.51031494140625,29.5013427734375
2019-06-27-02,24.046356201171875,29.618316650390625,26.659454345703125,30.06475830078125,29.24072265625
2019-06-27-03,23.825225830078125,30.216949462890625,27.114593505859375,31.703887939453125,30.2930908203125
2019-06-27-04,23.941009521484375,29.935943603515625,27.826171875,32.03045654296875,31.46923828125
2019-06-27-05,23.959808349609375,30.1708984375,28.0709228515625,32.683441162109375,31.803436279296875
2019-06-27-06,23.93548583984375,29.371856689453125,27.812347412109375,32.26092529296875,31.17462158203125
2019-06-27-07,23.33929443359375,29.04327392578125,27.410888671875,31.5667724609375,30.88763427734375
2019-06-27-08,23.167938232421875,29.300872802734375,26.41278076171875,31.625946044921875,29.56182861328125
2019-06-27-09,22.622467041015625,27.3341064453125,26.26202392578125,31.073974609375,29.1806640625
2019-06-27-10,22.1307373046875,27.040313720703125,25.9288330078125,29.9244384765625,28.623016357421875
2019-06-27-11,21.376708984375,26.868865966796875,24.9019775390625,29.686004638671875,28.029541015625
2019-06-27-12,21.0701904296875,26.649627685546875,24.62933349609375,28.7381591796875,27.65423583984375
2019-06-27-13,20.87058349609375,26.07698486328125,24.343631591796875,27.90670654296875,27.39369873046875
2019-06-27-14,20.468854064941404,26.36500732421875,23.939058837890627,27.490851440429687,27.358857421875
2019-06-27-15,20.812278747558594,25.812461853027344,23.48149871826172,26.88837432861328,27.23114013671875
2019-06-27-16,20.633109130859378,25.43728759765625,23.053358154296877,26.39216949462891,27.158106994628906
2019-06-27-17,20.2642919921875,25.658177490234372,22.945829467773436,26.044169311523433,26.985729370117184
2019-06-27-18,19.882110595703125,25.556930541992188,22.967193603515625,25.569366455078125,26.894943237304688
2019-06-27-19,19.673536987304686,25.425800781249997,22.98393310546875,25.15900695800781,26.720241088867184
2019-06-27-20,19.642901000976565,25.6569384765625,22.98854461669922,24.776827087402346,26.68287994384766
2019-06-27-21,20.09130096435547,25.747901916503906,23.02672576904297,24.467910766601562,26.763031005859375
2019-06-27-22,21.30924133300781,26.95234802246094,23.844025268554688,25.17973937988281,26.959559631347656
2019-06-27-23,22.039693603515627,28.22872314453125,25.58849609375,26.03070068359375,27.664202880859374
