UTC,濟州,那霸機場,上海,福州,廈門
2019-11-03-00,17.80657958984375,24.072113037109375,18.3115234375,20.321868896484375,20.830169677734375
2019-11-03-01,18.594696044921875,25.13916015625,19.0997314453125,21.961273193359375,22.3868408203125
2019-11-03-02,18.849456787109375,26.005096435546875,19.30023193359375,23.478546142578125,23.894287109375
2019-11-03-03,18.83489990234375,26.361572265625,19.109283447265625,24.849578857421875,24.944122314453125
2019-11-03-04,18.76495361328125,27.103057861328125,19.814666748046875,25.877777099609375,25.805419921875
2019-11-03-05,18.4261474609375,26.988800048828125,20.1878662109375,26.210357666015625,26.604736328125
2019-11-03-06,18.082672119140625,26.75189208984375,20.621307373046875,25.541015625,27.35296630859375
2019-11-03-07,17.828948974609375,25.9293212890625,20.308837890625,24.690032958984375,26.98101806640625
2019-11-03-08,17.517669677734375,24.688568115234375,19.47979736328125,24.042633056640625,25.440826416015625
2019-11-03-09,17.13836669921875,23.687835693359375,18.34552001953125,22.57440185546875,24.19580078125
2019-11-03-10,16.959442138671875,23.66644287109375,17.636932373046875,21.4595947265625,23.5511474609375
2019-11-03-11,16.549774169921875,23.446563720703125,17.255035400390625,20.799530029296875,22.87945556640625
2019-11-03-12,15.8564453125,23.120330810546875,16.984130859375,20.3121337890625,22.15631103515625
2019-11-03-13,15.341318359375,23.008189697265628,16.874827880859375,19.913046875,21.611275634765626
2019-11-03-14,15.03799530029297,22.963768310546875,16.832236938476562,19.60242889404297,21.26239044189453
2019-11-03-15,14.772628784179688,23.057411193847656,16.79113006591797,19.23760223388672,20.851348876953125
2019-11-03-16,14.437611389160157,23.12737487792969,16.695750122070315,18.80831237792969,20.45652313232422
2019-11-03-17,14.304694213867187,23.06060119628906,16.553572998046874,18.479083251953124,20.19704162597656
2019-11-03-18,14.294143676757812,22.883392333984375,16.515762329101562,18.266342163085938,20.0501708984375
2019-11-03-19,13.973696289062499,22.729905395507814,16.509520263671874,18.072197875976563,19.757064819335938
2019-11-03-20,13.754543762207032,22.62443054199219,16.48670928955078,17.862017822265628,19.506607360839844
2019-11-03-21,13.69122314453125,22.319488525390625,16.421630859375,17.587905883789062,19.336257934570312
2019-11-03-22,13.615998840332031,22.48326873779297,16.26325408935547,17.324451904296875,19.257877502441406
2019-11-03-23,15.455686035156251,22.972429199218748,16.71307373046875,17.976585693359375,19.67816162109375
