UTC,濟州,那霸機場,上海,福州,廈門
2019-09-27-00,23.598541259765625,28.598480224609375,22.16375732421875,23.2296142578125,23.9935302734375
2019-09-27-01,24.825653076171875,29.54522705078125,22.678802490234375,25.318328857421875,25.907196044921875
2019-09-27-02,26.037628173828125,29.686004638671875,23.208526611328125,27.21649169921875,27.663604736328125
2019-09-27-03,26.476043701171875,30.006317138671875,23.776092529296875,28.73699951171875,29.22064208984375
2019-09-27-04,26.428192138671875,30.1021728515625,24.15216064453125,29.823455810546875,30.274078369140625
2019-09-27-05,25.941162109375,30.00347900390625,24.676300048828125,30.496551513671875,30.888702392578125
2019-09-27-06,24.9422607421875,29.68359375,24.58856201171875,30.947113037109375,31.5115966796875
2019-09-27-07,25.861358642578125,28.99688720703125,24.765716552734375,30.696685791015625,31.462158203125
2019-09-27-08,25.431640625,28.03094482421875,24.437530517578125,28.43267822265625,30.508941650390625
2019-09-27-09,24.229644775390625,27.26556396484375,23.719635009765625,26.9476318359375,28.3917236328125
2019-09-27-10,23.814453125,27.04071044921875,22.8248291015625,25.3011474609375,27.403289794921875
2019-09-27-11,23.379669189453125,26.508636474609375,21.95318603515625,24.755950927734375,26.943115234375
2019-09-27-12,23.41021728515625,26.65545654296875,21.4674072265625,24.14459228515625,26.33074951171875
2019-09-27-13,23.45431518554688,25.8439306640625,21.1807080078125,24.0758837890625,25.776473388671874
2019-09-27-14,23.321221923828126,26.042244567871094,20.949674987792967,23.82550323486328,25.4539794921875
2019-09-27-15,23.096031188964844,26.116485595703125,20.683921813964844,23.529541015625,25.220008850097656
2019-09-27-16,22.893245239257812,26.182879333496096,20.54986511230469,23.325093688964845,25.03175720214844
2019-09-27-17,22.693593139648435,26.1007958984375,20.467765502929687,23.217919921875,24.565639648437497
2019-09-27-18,22.44781494140625,25.948440551757812,20.220626831054688,23.194366455078125,24.328384399414062
2019-09-27-19,22.221624755859374,25.87889404296875,20.145707397460935,23.181857299804687,24.338550415039062
2019-09-27-20,22.313103942871095,25.707395324707033,20.179213562011718,23.104778137207035,24.345467529296876
2019-09-27-21,22.15039825439453,25.749862670898438,20.156280517578125,23.026817321777344,24.232589721679688
2019-09-27-22,22.605471801757812,26.324290466308597,20.05250030517578,22.79745880126953,24.030477905273436
2019-09-27-23,24.199300537109373,27.325164794921875,20.588007812500003,23.258432617187502,24.599130859375002
