UTC,濟州,那霸機場,上海,福州,廈門
2019-10-25-00,18.853118896484375,23.804168701171875,17.992767333984375,20.66552734375,21.853118896484375
2019-10-25-01,19.374603271484375,24.029693603515625,18.833404541015625,22.0665283203125,23.3837890625
2019-10-25-02,19.756561279296875,24.930023193359375,19.556121826171875,23.10479736328125,24.80853271484375
2019-10-25-03,19.989837646484375,23.5740966796875,20.343841552734375,24.369384765625,26.070648193359375
2019-10-25-04,20.06109619140625,25.29931640625,21.17657470703125,25.335205078125,26.859893798828125
2019-10-25-05,20.121856689453125,25.258026123046875,22.01123046875,25.7979736328125,27.159576416015625
2019-10-25-06,20.049102783203125,25.23919677734375,22.327545166015625,25.500762939453125,26.99371337890625
2019-10-25-07,19.8677978515625,24.574462890625,22.3399658203125,24.9417724609375,26.48980712890625
2019-10-25-08,19.36407470703125,23.688629150390625,21.685577392578125,24.31927490234375,25.6217041015625
2019-10-25-09,18.69384765625,23.1689453125,20.47821044921875,23.220458984375,24.584564208984375
2019-10-25-10,18.279022216796875,23.099761962890625,18.951446533203125,21.976348876953125,23.955108642578125
2019-10-25-11,17.82403564453125,22.741058349609375,18.3193359375,21.4053955078125,23.672119140625
2019-10-25-12,17.593658447265625,20.84075927734375,18.2886962890625,20.880615234375,23.1663818359375
2019-10-25-13,17.376341552734374,20.502279052734377,17.84486572265625,20.53844848632813,22.40582763671875
2019-10-25-14,17.23928253173828,21.12131378173828,17.751897888183592,20.248804931640624,21.839595336914062
2019-10-25-15,16.78240966796875,21.55846405029297,17.53106689453125,19.904434204101562,21.455909729003906
2019-10-25-16,15.969892578125,21.692295837402344,17.276488037109374,19.64475036621094,21.155940856933594
2019-10-25-17,15.284137573242187,21.530286865234373,16.818845214843748,19.383524169921873,20.773729248046877
2019-10-25-18,14.908920288085938,21.38970947265625,16.78173828125,19.226333618164062,20.591690063476562
2019-10-25-19,14.578176879882811,21.185,16.852908935546875,19.007484741210938,20.504417114257812
2019-10-25-20,14.086488037109376,21.118324279785156,16.402835083007815,18.775425415039063,20.393905334472656
2019-10-25-21,13.719253540039062,21.321571350097656,16.263771057128906,18.627243041992188,20.33295440673828
2019-10-25-22,13.628243713378906,21.75494354248047,16.27713897705078,18.467701721191407,20.281795349121094
2019-10-25-23,13.71880126953125,22.78021728515625,16.362791748046874,19.234215087890625,20.693677978515623
