UTC,濟州,那霸機場,上海,福州,廈門
2019-08-19-00,24.625335693359375,28.99951171875,27.70831298828125,27.56170654296875,27.88385009765625
2019-08-19-01,25.198822021484375,28.990081787109375,28.34735107421875,29.43896484375,29.533050537109375
2019-08-19-02,26.372955322265625,29.585601806640625,28.65863037109375,30.89361572265625,29.9864501953125
2019-08-19-03,26.78167724609375,29.300262451171875,28.72601318359375,31.90032958984375,29.53399658203125
2019-08-19-04,27.148193359375,29.693389892578125,28.941650390625,31.867919921875,30.39984130859375
2019-08-19-05,26.947845458984375,29.72247314453125,28.3294677734375,32.07781982421875,30.945098876953125
2019-08-19-06,26.68267822265625,29.37823486328125,29.0648193359375,32.134063720703125,31.767303466796875
2019-08-19-07,26.889556884765625,29.1204833984375,29.212432861328125,31.789215087890625,31.046356201171875
2019-08-19-08,26.71905517578125,29.1737060546875,28.5582275390625,30.59820556640625,31.02081298828125
2019-08-19-09,25.960357666015625,28.65814208984375,27.88543701171875,30.120574951171875,28.121826171875
2019-08-19-10,25.31597900390625,28.09210205078125,27.0008544921875,29.03594970703125,27.7845458984375
2019-08-19-11,24.97711181640625,27.689239501953125,26.34344482421875,27.665740966796875,27.282501220703125
2019-08-19-12,24.7015380859375,27.012420654296875,25.916778564453125,26.889007568359375,26.822235107421875
2019-08-19-13,24.47242919921875,26.975723876953126,25.675598144531254,26.188486328125002,26.573851318359374
2019-08-19-14,24.587282714843752,26.855492553710935,25.499962768554685,25.72122802734375,26.399747009277345
2019-08-19-15,24.36304473876953,26.612525939941406,25.43726348876953,25.546730041503906,26.240989685058594
2019-08-19-16,24.13611755371094,26.28340576171875,25.321462707519533,25.186281738281252,26.02086090087891
2019-08-19-17,23.927154541015625,26.378529052734372,25.038182983398436,24.901029663085936,26.005284423828122
2019-08-19-18,24.04443359375,26.300872802734375,24.762069702148438,24.635604858398438,25.81256103515625
2019-08-19-19,23.742316284179687,25.94390869140625,24.648795166015624,24.430518798828125,25.541720581054687
2019-08-19-20,23.45982604980469,25.857696228027347,24.590703735351564,24.35039245605469,25.64063903808594
2019-08-19-21,23.37738800048828,25.935592651367188,24.601531982421875,24.2830810546875,25.583419799804688
2019-08-19-22,24.173064880371093,25.768764038085937,24.825347290039062,24.31777313232422,25.60057830810547
2019-08-19-23,25.243155517578128,26.592698974609377,25.666434326171878,25.516837158203128,26.284144287109378
