UTC,濟州,那霸機場,上海,福州,廈門
2019-03-19-00,10.886322021484375,20.139312744140625,11.2420654296875,17.337646484375,20.190032958984375
2019-03-19-01,11.86810302734375,20.623016357421875,13.247039794921875,18.563201904296875,21.453826904296875
2019-03-19-02,12.494232177734375,20.8006591796875,15.026275634765625,19.658294677734375,22.543792724609375
2019-03-19-03,13.007598876953125,20.829681396484375,16.39935302734375,20.536285400390625,23.487884521484375
2019-03-19-04,13.53582763671875,20.571197509765625,17.446044921875,20.82196044921875,23.778472900390625
2019-03-19-05,13.87774658203125,20.461151123046875,18.110198974609375,21.76861572265625,23.610687255859375
2019-03-19-06,13.928741455078125,20.405364990234375,18.568634033203125,21.7568359375,23.382354736328125
2019-03-19-07,13.89801025390625,20.08453369140625,18.81011962890625,21.124114990234375,22.936676025390625
2019-03-19-08,13.83544921875,19.4351806640625,18.12042236328125,20.260406494140625,22.076080322265625
2019-03-19-09,13.590362548828125,18.620849609375,16.71905517578125,19.6993408203125,21.107025146484375
2019-03-19-10,12.983306884765625,17.870269775390625,14.681732177734375,18.671478271484375,19.967559814453125
2019-03-19-11,12.531707763671875,17.628265380859375,12.91839599609375,17.74212646484375,18.985107421875
2019-03-19-12,11.566253662109375,17.171295166015625,12.053863525390625,17.55108642578125,18.66925048828125
2019-03-19-13,10.99956298828125,17.111455078125,11.678287353515625,17.3210693359375,18.600313720703124
2019-03-19-14,10.806885375976561,16.751690979003904,11.402433471679686,17.090747680664062,18.429912719726563
2019-03-19-15,10.38006591796875,16.519989013671875,11.355087280273438,16.767189025878906,18.428123474121094
2019-03-19-16,10.046510620117187,16.26817626953125,11.370103759765627,16.3573388671875,18.226700134277344
2019-03-19-17,9.767980957031249,15.979277954101562,11.46619873046875,16.008897705078123,17.936302490234375
2019-03-19-18,9.635147094726562,15.766738891601562,11.734024047851562,15.76434326171875,17.7889404296875
2019-03-19-19,9.762830200195312,15.559375,11.856200561523437,15.467244873046873,17.483201904296877
2019-03-19-20,10.222343444824219,15.403032226562502,12.172685852050781,15.10551239013672,17.16589385986328
2019-03-19-21,11.921638488769531,15.47406005859375,12.488113403320312,14.761634826660156,17.058982849121094
2019-03-19-22,13.126589965820314,16.09273742675781,12.84496337890625,14.596128845214844,16.97637908935547
2019-03-19-23,14.77707763671875,18.4375537109375,13.91266845703125,15.3322314453125,17.3987646484375
