,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-20-00,23.41473388671875,29.925384521484375,24.626556396484375,29.2572021484375,30.066802978515625,30.329833984375,29.8062744140625,30.02630615234375,29.140960693359375,29.674407958984375,29.4022216796875,28.3505859375,29.825164794921875,24.048614501953125,16.535125732421875,28.620635986328125,9.959716796875,28.575347900390625,29.330841064453125,29.168670654296875,29.20794677734375,28.29547119140625,26.310943603515625,27.083160400390625
2021-07-20-01,23.3236083984375,31.071868896484375,25.151763916015625,29.664306640625,31.337554931640625,31.380401611328125,31.480499267578125,31.295867919921875,29.631378173828125,29.840728759765625,29.986907958984375,29.74468994140625,30.483367919921875,24.528289794921875,16.182464599609375,29.76806640625,10.27984619140625,29.066162109375,29.7889404296875,29.54571533203125,30.762054443359375,29.50592041015625,27.616943359375,28.097137451171875
2021-07-20-02,24.04345703125,32.0048828125,26.826812744140625,29.977386474609375,32.492645263671875,31.946075439453125,32.69158935546875,32.52825927734375,30.89837646484375,29.8079833984375,30.358428955078125,30.34356689453125,30.925018310546875,24.349609375,18.012237548828125,30.885223388671875,11.786712646484375,29.82879638671875,30.492218017578125,30.098297119140625,30.770660400390625,30.08428955078125,29.722381591796875,27.250701904296875
2021-07-20-03,24.49273681640625,32.277984619140625,26.98736572265625,30.07647705078125,33.181610107421875,32.046356201171875,33.569976806640625,33.12188720703125,32.23602294921875,30.62518310546875,30.648468017578125,30.8377685546875,30.91998291015625,25.073394775390625,16.94488525390625,31.92547607421875,11.69696044921875,30.0521240234375,31.305328369140625,30.910675048828125,31.57867431640625,29.67236328125,29.55963134765625,27.152099609375
2021-07-20-04,24.73394775390625,32.856536865234375,26.78277587890625,30.564056396484375,33.18414306640625,32.304931640625,34.067626953125,33.901580810546875,32.707244873046875,30.561370849609375,30.205810546875,30.883087158203125,31.112030029296875,24.903045654296875,16.17767333984375,31.268951416015625,12.7196044921875,30.12353515625,32.059722900390625,31.608489990234375,31.316986083984375,27.640960693359375,29.986083984375,27.456146240234375
2021-07-20-05,24.873138427734375,32.799591064453125,26.583892822265625,30.54339599609375,33.167724609375,31.77215576171875,34.4036865234375,34.45648193359375,32.887664794921875,30.845245361328125,30.86614990234375,29.66717529296875,31.379852294921875,25.659423828125,16.750579833984375,31.59600830078125,13.71075439453125,29.3939208984375,32.382354736328125,31.2998046875,31.17913818359375,27.5859375,29.630157470703125,28.16754150390625
2021-07-20-06,24.581451416015625,32.722137451171875,25.885345458984375,30.294769287109375,33.5950927734375,32.016693115234375,34.35791015625,33.850555419921875,32.74658203125,30.779876708984375,31.642059326171875,32.10919189453125,31.686767578125,25.045562744140625,16.72344970703125,31.76904296875,14.382965087890625,29.767822265625,31.482879638671875,31.01361083984375,31.14324951171875,27.75384521484375,28.945220947265625,27.17572021484375
2021-07-20-07,24.2027587890625,31.93377685546875,26.156036376953125,30.350738525390625,32.987060546875,31.23480224609375,33.921905517578125,33.531280517578125,32.239532470703125,30.004852294921875,30.97747802734375,31.643707275390625,31.349884033203125,25.977386474609375,15.882476806640625,30.989532470703125,10.687744140625,29.6063232421875,30.897735595703125,30.355194091796875,31.0634765625,27.025421142578125,29.109344482421875,28.18817138671875
2021-07-20-08,23.236175537109375,30.738006591796875,24.582000732421875,29.4698486328125,31.8328857421875,31.0855712890625,33.56005859375,33.44842529296875,32.025360107421875,30.150054931640625,30.475128173828125,31.221466064453125,30.961761474609375,25.07159423828125,15.897216796875,31.14892578125,10.290496826171875,29.77532958984375,30.3541259765625,30.25164794921875,30.443450927734375,28.4482421875,29.2244873046875,26.318603515625
2021-07-20-09,22.941162109375,30.27581787109375,24.017608642578125,29.298492431640625,30.23583984375,30.5010986328125,30.809112548828125,32.4088134765625,30.889556884765625,29.3736572265625,30.398681640625,31.411956787109375,30.3511962890625,24.728912353515625,15.445037841796875,30.931427001953125,9.92303466796875,28.973846435546875,29.452606201171875,29.452606201171875,30.17962646484375,26.6175537109375,28.3043212890625,26.187408447265625
2021-07-20-10,22.325836181640625,30.26934814453125,24.353729248046875,28.7564697265625,29.79144287109375,29.8387451171875,30.414703369140625,31.57037353515625,29.98211669921875,29.19097900390625,29.439788818359375,29.5421142578125,29.701080322265625,22.95916748046875,15.073089599609375,30.133056640625,9.91448974609375,28.368316650390625,28.518280029296875,28.837188720703125,29.750823974609375,27.998870849609375,27.71014404296875,26.452239990234375
2021-07-20-11,21.96380615234375,29.173309326171875,24.074951171875,28.22564697265625,29.5228271484375,29.11248779296875,29.94464111328125,30.869415283203125,29.414703369140625,28.590484619140625,28.8565673828125,28.48468017578125,29.24749755859375,21.77496337890625,15.040252685546875,28.527313232421875,9.79498291015625,28.241943359375,26.705841064453125,28.10186767578125,28.895172119140625,27.58251953125,27.4990234375,26.798370361328125
2021-07-20-12,22.023223876953125,28.210052490234375,23.98089599609375,27.859039306640625,29.343475341796875,28.744659423828125,29.455352783203125,29.6251220703125,29.19085693359375,28.371337890625,28.6531982421875,27.408721923828125,28.904754638671875,21.146148681640625,14.927215576171875,26.24285888671875,9.39239501953125,27.5340576171875,27.570526123046875,27.903900146484375,28.786529541015625,27.6109619140625,27.335174560546875,26.5391845703125
2021-07-20-13,22.160311279296877,27.87317626953125,23.552637939453124,27.192462158203128,29.01166137695313,28.71885009765625,28.991843261718753,29.617677001953126,28.46107421875,28.304769287109373,28.485665283203126,27.605504150390626,28.23787841796875,21.40549072265625,14.471270751953126,27.143968505859377,8.796888427734377,26.762607421875,26.720808105468752,27.065294189453127,28.213292236328126,27.697939453125002,27.602119140625003,26.391026611328126
2021-07-20-14,21.651152038574217,27.73573089599609,23.192781066894533,27.50469696044922,28.557185668945312,28.590625610351562,28.26958221435547,29.311795654296873,28.265552368164062,28.081966552734375,28.070545654296875,27.59450439453125,27.48065185546875,21.39119903564453,13.883746948242187,27.696105041503905,8.417018432617187,26.781886901855465,27.69214385986328,26.959432678222655,28.055175170898437,27.724556274414063,27.60092803955078,26.475553283691404
2021-07-20-15,22.316627502441406,27.365402221679688,24.62579345703125,27.515060424804688,28.249923706054688,28.113677978515625,28.216392517089844,28.839019775390625,27.81201934814453,28.05931854248047,28.228134155273438,26.33990478515625,26.97087860107422,21.798797607421875,14.304100036621094,27.721458435058594,8.010269165039062,28.2098388671875,27.90876007080078,26.912567138671875,27.460975646972656,27.67418670654297,27.533843994140625,27.138572692871094
2021-07-20-16,21.704366760253908,27.13426025390625,23.652534790039063,27.881838378906252,27.572244873046877,27.84236999511719,27.689822082519534,28.32397094726563,27.57875762939453,27.92833709716797,27.32772583007813,26.7353125,27.30435485839844,21.329898986816406,13.03658935546875,26.963000793457034,5.36458251953125,27.86633514404297,27.483040161132813,26.426040344238285,27.731427917480467,27.473889465332032,27.621146240234374,26.434951782226562
2021-07-20-17,21.94777404785156,26.764481201171876,23.702819213867187,27.617567749023436,27.2615771484375,27.774937744140622,26.825219726562498,27.92003662109375,27.30278076171875,27.877056884765622,27.68062683105469,26.57082458496094,27.07587036132812,21.000123291015626,12.613489379882811,26.143468627929686,5.185366821289062,25.51018859863281,27.4838623046875,26.605048828125,27.541201782226562,27.27705505371094,27.308828124999998,26.178669433593747
2021-07-20-18,21.637725830078125,26.29010009765625,22.678237915039062,27.565704345703125,27.291900634765625,27.61163330078125,26.725677490234375,27.727462768554688,26.863784790039062,27.802001953125,27.550552368164062,26.29736328125,26.627334594726562,20.8988037109375,12.302627563476562,26.10894775390625,5.334716796875,25.121185302734375,27.40130615234375,26.384628295898438,27.370193481445312,27.0426025390625,25.062698364257812,26.129302978515625
2021-07-20-19,21.791220092773436,25.971768798828123,23.56849609375,27.578959350585933,27.206044921874998,27.25371948242187,26.579464111328125,27.36978332519531,26.578082885742184,27.81683898925781,27.24874755859375,26.454944458007812,26.9853662109375,20.931247558593746,11.474874267578123,26.087425537109375,5.684967041015625,24.968524169921874,27.19828918457031,26.389750366210937,27.19669250488281,26.879208374023435,24.135899658203122,25.69777404785156
2021-07-20-20,21.68676483154297,25.853377685546874,23.62095916748047,27.20192291259766,26.61200317382813,26.754678649902345,26.17006256103516,27.212459411621094,26.387078857421876,27.882126770019532,27.395495605468753,26.31770935058594,25.94757263183594,20.03274383544922,11.521948547363282,26.05613037109375,4.895245056152344,24.739544372558594,27.22608917236328,26.02404327392578,27.376613769531254,26.771961364746094,24.171226806640625,25.115669555664063
2021-07-20-21,21.8807373046875,26.728713989257812,22.678497314453125,27.704002380371094,26.592750549316406,26.817825317382812,26.476234436035156,27.111007690429688,26.422569274902344,28.102188110351562,27.00982666015625,26.0067138671875,26.637832641601562,20.205734252929688,10.954910278320312,26.15161895751953,4.6934814453125,24.55091094970703,27.187461853027344,25.853431701660156,27.20477294921875,26.83721160888672,23.937095642089844,26.05401611328125
2021-07-20-22,21.825024719238282,26.53511901855469,23.01367706298828,27.53457794189453,26.879729919433593,27.284050903320313,26.741207580566403,27.372024841308594,27.113710632324217,27.97348663330078,27.175978393554686,26.171128540039064,26.259372863769528,21.554144287109374,14.236901245117187,26.417233581542966,7.014329528808593,26.099408874511717,27.142318725585938,27.069640502929687,27.22115234375,27.04300842285156,25.393326416015626,25.893253479003906
2021-07-20-23,22.04779296875,27.266214599609377,23.629984130859377,28.65349975585938,27.852254638671877,28.044527587890624,27.958238525390627,28.726292724609376,28.68088500976563,28.798498535156252,28.148331298828126,27.003542480468752,28.001729736328127,22.612071533203128,16.351789550781252,27.76760986328125,10.079197998046876,28.639281005859377,27.72720947265625,27.619429931640628,28.377891845703125,27.453699951171878,27.727943115234375,26.44801391601563
