,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-14-00,23.743499755859375,29.09918212890625,23.743499755859375,30.141357421875,29.398529052734375,29.615203857421875,28.881591796875,29.321044921875,29.386474609375,28.649932861328125,29.742889404296875,28.92431640625,29.463134765625,24.063720703125,17.143890380859375,29.890777587890625,10.590576171875,28.553985595703125,30.486114501953125,29.726409912109375,29.147003173828125,30.7420654296875,28.773681640625,30.01177978515625
2021-07-14-01,24.08135986328125,30.17474365234375,24.08135986328125,30.9764404296875,31.196075439453125,30.89593505859375,29.702056884765625,31.220367431640625,30.5318603515625,30.211639404296875,31.460845947265625,30.22491455078125,30.152679443359375,24.697235107421875,17.3563232421875,31.305938720703125,13.54376220703125,28.58355712890625,31.48626708984375,30.767242431640625,30.628448486328125,31.83795166015625,29.224945068359375,30.897857666015625
2021-07-14-02,24.234283447265625,31.181793212890625,25.985321044921875,30.90966796875,32.411376953125,30.5400390625,32.7796630859375,31.9034423828125,31.6217041015625,30.550018310546875,31.40869140625,31.370208740234375,30.795166015625,25.132049560546875,19.448150634765625,31.8826904296875,15.82080078125,28.127716064453125,32.454681396484375,31.8590087890625,31.160491943359375,32.239501953125,29.53350830078125,32.021240234375
2021-07-14-03,24.390289306640625,31.3717041015625,26.305419921875,30.768585205078125,33.582977294921875,31.402099609375,32.239013671875,31.61456298828125,31.67559814453125,31.2718505859375,31.694091796875,30.730804443359375,31.117889404296875,25.050750732421875,20.16888427734375,33.010955810546875,15.5299072265625,29.119354248046875,32.606109619140625,31.95770263671875,31.053924560546875,31.61065673828125,29.463043212890625,32.173980712890625
2021-07-14-04,24.812744140625,32.17755126953125,28.027618408203125,31.33984375,33.69366455078125,31.19085693359375,34.21502685546875,32.27880859375,31.3970947265625,30.79345703125,31.8028564453125,32.436737060546875,31.018341064453125,25.533294677734375,17.474853515625,33.3406982421875,13.457916259765625,28.688201904296875,33.437225341796875,32.55517578125,31.313507080078125,32.065155029296875,29.2928466796875,32.236175537109375
2021-07-14-05,26.072235107421875,32.27215576171875,28.500762939453125,31.092041015625,34.081756591796875,31.123016357421875,34.06329345703125,32.303619384765625,32.0062255859375,29.630340576171875,31.644287109375,32.98553466796875,31.466522216796875,27.929443359375,17.0203857421875,33.72576904296875,14.18585205078125,28.933624267578125,33.001983642578125,32.782867431640625,31.42596435546875,32.28125,29.1639404296875,32.2620849609375
2021-07-14-06,26.507904052734375,32.118438720703125,27.974578857421875,31.054443359375,34.03546142578125,31.470855712890625,34.055023193359375,31.897979736328125,31.1798095703125,30.741912841796875,31.51397705078125,33.69036865234375,31.5107421875,28.13018798828125,16.3133544921875,33.785308837890625,14.817474365234375,29.142333984375,32.42303466796875,32.33575439453125,31.68609619140625,30.16851806640625,29.055694580078125,31.98223876953125
2021-07-14-07,26.023712158203125,32.505340576171875,27.32623291015625,31.153228759765625,33.72906494140625,31.783294677734375,33.10382080078125,32.165557861328125,31.21746826171875,30.771331787109375,30.989837646484375,33.211212158203125,30.64752197265625,28.279144287109375,15.82781982421875,33.588043212890625,14.2794189453125,29.068206787109375,32.51885986328125,32.251922607421875,30.998321533203125,30.720062255859375,28.820220947265625,31.4097900390625
2021-07-14-08,24.7969970703125,33.22540283203125,27.252197265625,31.814422607421875,32.534942626953125,31.519927978515625,31.716217041015625,31.57476806640625,30.66925048828125,29.8212890625,31.041534423828125,32.732818603515625,30.623809814453125,24.17279052734375,16.85302734375,32.922943115234375,12.502960205078125,28.911468505859375,31.596527099609375,31.286895751953125,30.314178466796875,29.234222412109375,28.717376708984375,30.5311279296875
2021-07-14-09,24.238739013671875,32.6126708984375,28.204986572265625,30.978759765625,32.26800537109375,31.162078857421875,31.88531494140625,29.83306884765625,30.267578125,29.296600341796875,31.253997802734375,31.660369873046875,30.335235595703125,24.194793701171875,15.6798095703125,31.968902587890625,9.99951171875,28.028167724609375,30.970916748046875,30.704315185546875,29.746734619140625,28.575836181640625,27.93646240234375,29.26104736328125
2021-07-14-10,23.371917724609375,31.99951171875,24.992828369140625,29.643585205078125,31.83013916015625,30.359222412109375,31.947601318359375,30.85284423828125,29.48492431640625,27.851348876953125,30.528228759765625,30.954742431640625,29.2763671875,22.99749755859375,15.65728759765625,29.937408447265625,9.471160888671875,27.904815673828125,30.190155029296875,30.190155029296875,29.12750244140625,28.45318603515625,27.7386474609375,28.414306640625
2021-07-14-11,22.657684326171875,30.43670654296875,24.305755615234375,28.285064697265625,30.47430419921875,29.60528564453125,30.815216064453125,30.421844482421875,28.825927734375,27.613128662109375,30.0875244140625,30.247772216796875,28.564208984375,22.64056396484375,13.578643798828125,28.705963134765625,7.399017333984375,27.69525146484375,28.84356689453125,28.61712646484375,28.72613525390625,28.626953125,27.89471435546875,27.7750244140625
2021-07-14-12,22.177154541015625,29.369232177734375,25.108123779296875,27.83660888671875,29.6224365234375,29.3082275390625,29.839447021484375,29.563629150390625,28.58514404296875,27.663970947265625,29.773193359375,30.17877197265625,27.91973876953125,22.2476806640625,13.006500244140625,27.73468017578125,5.727569580078125,26.9400634765625,28.576904296875,28.18609619140625,26.78570556640625,29.137969970703125,27.451141357421875,27.513336181640625
2021-07-14-13,22.282862548828128,29.028823242187503,24.574617919921874,27.663536376953125,29.266878662109377,28.8940771484375,29.41451416015625,29.025202636718753,28.26650146484375,28.062340087890625,29.47976806640625,29.629229736328128,27.45603271484375,22.2571728515625,10.551617431640626,28.215440673828123,4.7298913574218755,26.3532080078125,28.625314941406252,28.14724853515625,27.723857421875003,28.681298828125,27.763103027343753,27.601206054687502
2021-07-14-14,22.24078186035156,28.824068298339842,24.634145507812498,27.725244750976564,29.027496948242185,28.859313354492187,29.127423400878904,28.45953369140625,27.860103759765625,28.234869689941405,29.32329559326172,28.496196594238278,27.095439453125,21.152491149902342,11.756768798828125,27.908739318847655,4.825958862304687,25.904684753417968,28.68208343505859,27.37873138427734,27.810243225097654,28.577313232421876,27.600227966308594,27.727565307617187
