,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-25-00,24.506011962890625,29.432708740234375,25.287933349609375,30.08154296875,31.756103515625,28.89996337890625,31.118896484375,31.031768798828125,30.367218017578125,30.15289306640625,29.316864013671875,29.76458740234375,30.571075439453125,23.90020751953125,15.723236083984375,28.793914794921875,10.117095947265625,29.84979248046875,27.947967529296875,28.135772705078125,30.495758056640625,28.4178466796875,30.976776123046875,28.769378662109375
2021-07-25-01,25.93829345703125,31.522247314453125,26.37939453125,32.403106689453125,33.288360595703125,29.196319580078125,33.34564208984375,32.290069580078125,31.745391845703125,31.618255615234375,30.02020263671875,30.918701171875,32.368988037109375,24.6546630859375,17.400482177734375,29.97052001953125,10.267578125,30.004608154296875,28.94110107421875,30.46368408203125,31.476593017578125,28.548004150390625,32.175872802734375,29.478790283203125
2021-07-25-02,27.12481689453125,31.878387451171875,27.12481689453125,33.80072021484375,34.70135498046875,29.87396240234375,35.136505126953125,33.61529541015625,31.089385986328125,32.26513671875,31.08587646484375,28.821563720703125,32.836029052734375,24.357879638671875,16.317779541015625,29.612213134765625,10.539825439453125,30.5286865234375,30.221649169921875,30.221649169921875,31.872833251953125,28.618682861328125,32.52056884765625,29.74761962890625
2021-07-25-03,28.50067138671875,31.544769287109375,28.50067138671875,34.75372314453125,35.973876953125,31.634918212890625,36.054107666015625,34.569488525390625,32.564361572265625,31.8287353515625,30.81549072265625,29.973419189453125,32.52642822265625,26.15167236328125,17.097564697265625,32.1314697265625,11.00244140625,30.659515380859375,31.899444580078125,31.185394287109375,32.7005615234375,28.642822265625,32.3677978515625,29.8201904296875
2021-07-25-04,29.0986328125,32.5968017578125,29.207489013671875,34.888275146484375,37.587371826171875,30.74169921875,37.12115478515625,35.0662841796875,32.5933837890625,31.663909912109375,32.81414794921875,31.13836669921875,32.040740966796875,25.042633056640625,16.427978515625,32.313232421875,10.925201416015625,30.9180908203125,29.457733154296875,31.14019775390625,33.14605712890625,31.36602783203125,33.35308837890625,29.792755126953125
2021-07-25-05,28.98321533203125,33.1407470703125,30.27044677734375,34.100433349609375,37.86602783203125,31.525360107421875,37.53265380859375,34.87835693359375,33.6600341796875,31.973876953125,32.84649658203125,31.782440185546875,32.733367919921875,25.5093994140625,16.694580078125,32.58221435546875,11.02423095703125,30.008331298828125,31.909423828125,31.12445068359375,33.071990966796875,31.00982666015625,33.421417236328125,30.058441162109375
2021-07-25-06,28.726348876953125,32.842742919921875,30.915557861328125,35.156646728515625,37.533416748046875,31.796051025390625,37.1805419921875,34.54571533203125,33.75628662109375,32.575469970703125,33.00128173828125,32.575164794921875,33.91693115234375,26.76605224609375,17.54296875,33.730621337890625,10.89312744140625,30.212310791015625,31.919403076171875,30.994659423828125,32.0853271484375,31.047698974609375,33.1134033203125,29.72265625
2021-07-25-07,29.091033935546875,34.659149169921875,30.95947265625,32.315521240234375,38.077484130859375,30.594818115234375,37.204864501953125,33.74224853515625,33.26849365234375,32.4425048828125,32.3612060546875,33.07781982421875,34.0679931640625,26.65655517578125,16.44219970703125,33.06396484375,10.852203369140625,30.265655517578125,31.57562255859375,30.855560302734375,32.771636962890625,30.993072509765625,32.5218505859375,29.72308349609375
2021-07-25-08,28.430206298828125,32.73150634765625,29.90673828125,31.478485107421875,37.616912841796875,30.732086181640625,36.93756103515625,33.2156982421875,32.551422119140625,30.615081787109375,32.23028564453125,33.772430419921875,33.239776611328125,26.133758544921875,16.8133544921875,32.346832275390625,11.106048583984375,29.659454345703125,31.26324462890625,30.221588134765625,31.147491455078125,30.565185546875,32.08795166015625,29.240997314453125
2021-07-25-09,26.9658203125,33.2440185546875,28.418701171875,30.34259033203125,36.63922119140625,29.91461181640625,35.81158447265625,31.1949462890625,32.290802001953125,30.477386474609375,32.41259765625,32.7752685546875,32.474853515625,25.040069580078125,16.21142578125,31.9293212890625,10.558685302734375,29.98626708984375,30.960540771484375,30.399627685546875,31.627166748046875,30.506072998046875,30.46343994140625,28.746002197265625
2021-07-25-10,25.6806640625,31.923858642578125,27.980438232421875,29.2276611328125,35.219573974609375,29.0621337890625,34.26116943359375,31.2091064453125,32.14306640625,29.233673095703125,30.692626953125,31.3267822265625,31.38458251953125,24.245086669921875,15.478424072265625,31.110382080078125,10.72210693359375,29.12420654296875,30.344451904296875,29.932373046875,31.174896240234375,29.7069091796875,30.610565185546875,28.375640869140625
2021-07-25-11,24.724029541015625,30.770050048828125,26.23394775390625,29.16851806640625,33.6090087890625,28.9671630859375,32.840911865234375,30.214935302734375,30.109466552734375,29.0562744140625,30.50726318359375,30.227630615234375,30.3553466796875,22.997833251953125,14.593536376953125,29.946685791015625,7.7027587890625,28.621734619140625,29.55718994140625,29.30999755859375,30.640777587890625,29.168212890625,30.748046875,28.40753173828125
2021-07-25-12,24.468170166015625,30.666412353515625,25.956695556640625,30.014007568359375,32.91729736328125,28.9603271484375,32.239501953125,30.9364013671875,29.85882568359375,29.017181396484375,29.674591064453125,29.454986572265625,29.84344482421875,22.773590087890625,14.671051025390625,29.502410888671875,6.78619384765625,28.539459228515625,29.36175537109375,29.2213134765625,29.735015869140625,29.035919189453125,29.84820556640625,28.35491943359375
