,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-03-00,24.52008056640625,28.83062744140625,24.52008056640625,30.005340576171875,29.59222412109375,29.443572998046875,29.6219482421875,30.47198486328125,29.0361328125,28.827484130859375,29.560546875,29.2901611328125,29.678802490234375,23.7728271484375,17.383056640625,29.560028076171875,12.817413330078125,28.9884033203125,29.81732177734375,29.32330322265625,28.93634033203125,29.272857666015625,29.174468994140625,28.663665771484375
2021-07-03-01,25.892364501953125,30.12872314453125,25.892364501953125,30.984588623046875,30.736297607421875,30.079833984375,30.811370849609375,30.828338623046875,30.507171630859375,30.11029052734375,30.71502685546875,30.03271484375,30.1788330078125,24.542816162109375,18.876373291015625,30.47589111328125,14.512054443359375,29.17169189453125,30.495361328125,30.424957275390625,30.046630859375,30.325653076171875,30.17694091796875,29.003509521484375
2021-07-03-02,26.3818359375,30.772674560546875,27.084320068359375,30.29852294921875,32.328033447265625,30.44989013671875,32.196075439453125,32.436004638671875,31.467742919921875,30.57122802734375,30.89276123046875,31.8499755859375,30.863922119140625,25.65289306640625,19.43206787109375,31.638336181640625,15.619659423828125,29.655670166015625,31.43096923828125,31.317779541015625,30.705352783203125,30.522918701171875,30.32806396484375,29.20654296875
2021-07-03-03,27.2578125,30.632110595703125,28.28826904296875,30.399078369140625,33.557952880859375,30.600341796875,33.550872802734375,32.158477783203125,31.435089111328125,30.46136474609375,30.90655517578125,32.759368896484375,31.208892822265625,27.50286865234375,20.63525390625,32.850799560546875,17.394927978515625,29.7769775390625,32.11065673828125,31.545257568359375,30.771697998046875,30.032440185546875,29.605010986328125,29.3372802734375
2021-07-03-04,28.076904296875,31.49322509765625,30.295989990234375,30.58587646484375,34.662811279296875,30.475433349609375,35.277587890625,32.25018310546875,30.348602294921875,30.9124755859375,30.67767333984375,33.679656982421875,30.4876708984375,29.119232177734375,19.562103271484375,33.32330322265625,16.71783447265625,29.884979248046875,32.677337646484375,32.030731201171875,31.0638427734375,30.80389404296875,31.426239013671875,29.536895751953125
2021-07-03-05,25.458038330078125,31.318511962890625,29.63031005859375,31.492889404296875,33.7564697265625,30.24591064453125,35.90130615234375,32.023193359375,30.683135986328125,30.7620849609375,30.540130615234375,33.183746337890625,30.19818115234375,28.372894287109375,17.40118408203125,33.900787353515625,16.871734619140625,29.795166015625,32.15740966796875,31.292144775390625,31.16656494140625,30.776947021484375,31.729705810546875,29.393402099609375
2021-07-03-06,24.92962646484375,31.342010498046875,29.033538818359375,30.909515380859375,34.8050537109375,30.08087158203125,35.634002685546875,32.761444091796875,30.672149658203125,31.787628173828125,30.4295654296875,33.1839599609375,30.532501220703125,28.289581298828125,18.068389892578125,32.9298095703125,16.238311767578125,29.701171875,32.356903076171875,31.0992431640625,31.236724853515625,31.21868896484375,30.907958984375,29.297943115234375
2021-07-03-07,24.073333740234375,30.864471435546875,27.237579345703125,29.8399658203125,33.447967529296875,29.91387939453125,34.146331787109375,31.73193359375,31.122161865234375,30.549102783203125,30.45928955078125,33.0509033203125,30.109710693359375,28.943603515625,17.459564208984375,33.28814697265625,12.508819580078125,29.6331787109375,32.051300048828125,31.3934326171875,31.823089599609375,31.13580322265625,31.0694580078125,29.142364501953125
2021-07-03-08,24.458160400390625,30.89373779296875,27.308349609375,30.255279541015625,32.68316650390625,29.60943603515625,32.474609375,31.578948974609375,30.454803466796875,30.23382568359375,30.369293212890625,32.58111572265625,29.779083251953125,28.48553466796875,16.461700439453125,32.703460693359375,10.40399169921875,29.20294189453125,31.859405517578125,30.912109375,30.930267333984375,30.775360107421875,29.730224609375,28.880218505859375
2021-07-03-09,24.08343505859375,29.9757080078125,26.252044677734375,29.984222412109375,31.7879638671875,29.234649658203125,30.443145751953125,30.782623291015625,30.527252197265625,30.010162353515625,29.964691162109375,31.753173828125,29.439361572265625,25.418304443359375,16.043487548828125,31.892486572265625,10.526885986328125,28.837554931640625,31.2191162109375,30.734283447265625,30.546630859375,30.01092529296875,30.146636962890625,28.409820556640625
2021-07-03-10,23.89996337890625,29.765411376953125,25.449066162109375,29.64434814453125,31.385772705078125,29.3804931640625,29.73736572265625,30.288604736328125,30.62103271484375,28.69049072265625,29.9019775390625,30.799224853515625,28.995819091796875,24.14715576171875,16.383453369140625,30.9105224609375,10.600555419921875,28.297149658203125,30.478851318359375,30.068206787109375,29.794281005859375,29.71160888671875,29.59588623046875,27.942169189453125
2021-07-03-11,22.90142822265625,29.16436767578125,24.627777099609375,29.104644775390625,31.0318603515625,28.442138671875,28.459747314453125,29.775146484375,29.709686279296875,27.826171875,29.235595703125,29.912628173828125,28.504669189453125,22.4932861328125,15.45172119140625,30.01849365234375,7.126007080078125,28.02947998046875,29.83782958984375,29.443756103515625,28.77301025390625,29.1553955078125,29.330780029296875,27.91326904296875
2021-07-03-12,22.97711181640625,28.978485107421875,24.225189208984375,28.54266357421875,30.717559814453125,28.22772216796875,30.36663818359375,29.38336181640625,29.11639404296875,27.7037353515625,28.927093505859375,29.194915771484375,28.323638916015625,22.24420166015625,14.767333984375,29.57733154296875,6.21160888671875,27.7762451171875,29.03778076171875,28.7093505859375,29.19329833984375,28.668914794921875,29.05914306640625,27.86444091796875
2021-07-03-13,22.6754052734375,28.0338232421875,24.193935546875,27.994984130859375,29.997156982421878,27.626719970703128,29.392203369140624,28.96085693359375,29.032935791015625,27.639213867187504,28.80580810546875,29.19673583984375,27.625766601562503,22.35532958984375,14.935179443359376,29.11386596679688,5.818887939453125,26.805853271484377,28.883970947265627,28.723666992187503,28.658470458984375,28.52623413085938,28.984724121093752,27.833266601562503
2021-07-03-14,23.589762878417968,28.471002502441404,23.589762878417968,27.720051269531247,29.59416748046875,27.52371612548828,29.069135131835935,28.71479034423828,28.72728546142578,27.71213226318359,28.62926879882812,28.98238128662109,27.02055480957031,22.717308654785157,14.139684143066406,28.8620068359375,6.971521606445313,25.653530273437497,28.779411926269532,28.479444580078123,28.143684692382813,28.275766296386717,28.581377868652343,26.34531524658203
2021-07-03-15,22.86212921142578,28.293594360351562,23.984329223632812,27.584121704101562,29.454429626464844,27.065086364746094,28.76751708984375,28.541763305664062,28.3929443359375,27.7120361328125,28.429779052734375,28.494613647460938,27.08020782470703,22.446136474609375,13.507209777832031,28.410926818847656,6.2935028076171875,25.573089599609375,28.392906188964844,28.1790771484375,27.696929931640625,28.076171875,28.79119873046875,26.492721557617188
2021-07-03-16,23.506048583984377,28.042637939453126,23.506048583984377,27.52780639648438,29.124499816894534,27.535748901367192,28.494480895996098,28.361010437011718,27.78368865966797,27.528125305175784,28.227715759277345,28.075106201171877,27.187380981445315,22.386072387695314,14.237980346679688,27.97672912597656,6.3024649047851575,25.263730163574223,28.314829406738284,28.251165771484374,27.577039489746095,28.08982635498047,28.353858337402347,26.653370361328125
2021-07-03-17,22.642154541015625,27.889542236328126,23.12631652832031,27.34013427734375,28.812043457031248,27.323723754882813,28.179302368164063,27.847542724609376,27.604120483398432,27.53768798828125,28.142672729492183,27.852123413085934,26.80437805175781,22.00505432128906,13.614742431640623,28.00729797363281,6.718483276367188,25.391290283203123,28.212780151367184,28.212780151367184,27.589391479492186,27.91592102050781,27.882725830078122,25.963581542968747
2021-07-03-18,22.592971801757812,27.798355102539062,22.94854736328125,27.254302978515625,28.52056884765625,27.239364624023438,27.928146362304688,27.705963134765625,27.201583862304688,27.729476928710938,27.985870361328125,27.583541870117188,26.662460327148438,21.717193603515625,12.562789916992188,27.805511474609375,6.2032318115234375,24.35137939453125,27.809616088867188,28.065597534179688,27.455337524414062,27.95068359375,27.5867919921875,26.410324096679688
