,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-15-00,24.960479736328125,30.6575927734375,25.324951171875,30.176239013671875,30.62384033203125,30.444305419921875,30.62109375,29.98211669921875,29.916168212890625,29.685089111328125,28.917205810546875,28.50946044921875,28.48028564453125,22.77349853515625,15.168975830078125,28.945770263671875,9.438873291015625,28.84295654296875,29.4837646484375,29.443511962890625,28.6322021484375,29.5780029296875,27.661865234375,27.652740478515625
2021-07-15-01,25.665679931640625,31.18145751953125,26.855987548828125,31.23406982421875,31.843994140625,31.476318359375,31.673095703125,30.858367919921875,31.259185791015625,30.65093994140625,29.4166259765625,29.45294189453125,30.015472412109375,24.75518798828125,16.068115234375,30.205352783203125,14.965362548828125,28.624786376953125,31.00714111328125,31.034576416015625,29.957427978515625,29.789642333984375,27.798583984375,28.8919677734375
2021-07-15-02,26.18377685546875,32.007781982421875,28.050537109375,32.17218017578125,33.41888427734375,31.6939697265625,33.16845703125,31.468170166015625,32.11749267578125,30.870208740234375,30.29638671875,30.565155029296875,30.672760009765625,25.51287841796875,16.667877197265625,31.61688232421875,12.5584716796875,29.953948974609375,32.254547119140625,32.13092041015625,30.51922607421875,29.590179443359375,28.465484619140625,27.6116943359375
2021-07-15-03,25.813873291015625,32.215423583984375,30.828338623046875,33.405029296875,34.592376708984375,31.197509765625,34.34271240234375,31.94732666015625,31.86279296875,30.197418212890625,30.81787109375,31.50640869140625,32.21221923828125,24.82940673828125,16.137176513671875,32.51202392578125,14.267333984375,29.414825439453125,32.314422607421875,32.337554931640625,30.87432861328125,28.877960205078125,27.592742919921875,27.829681396484375
2021-07-15-04,27.335601806640625,33.218170166015625,31.462921142578125,32.95196533203125,35.2601318359375,30.96295166015625,35.134429931640625,32.477935791015625,31.7579345703125,30.819244384765625,30.994873046875,32.47015380859375,31.310028076171875,25.358551025390625,16.251068115234375,33.135772705078125,10.109588623046875,29.18841552734375,33.5260009765625,32.750732421875,31.80731201171875,30.208709716796875,29.424072265625,28.895477294921875
2021-07-15-05,27.413482666015625,33.812042236328125,29.417388916015625,32.910736083984375,35.32562255859375,31.649627685546875,34.1693115234375,30.160858154296875,31.96173095703125,31.283050537109375,31.042572021484375,32.134429931640625,31.34552001953125,25.7568359375,15.96368408203125,33.893218994140625,12.017578125,28.859100341796875,32.8487548828125,32.926055908203125,30.146392822265625,28.81829833984375,29.4661865234375,28.32733154296875
2021-07-15-06,26.844512939453125,35.471099853515625,29.61212158203125,33.021209716796875,34.461151123046875,32.277496337890625,34.66070556640625,32.2694091796875,31.593292236328125,31.311431884765625,31.088165283203125,32.58270263671875,31.341583251953125,25.35052490234375,16.066558837890625,32.98388671875,10.196746826171875,29.601287841796875,31.45159912109375,31.66876220703125,29.26513671875,27.881988525390625,27.48895263671875,28.21551513671875
2021-07-15-07,26.6602783203125,35.3604736328125,29.393524169921875,32.53662109375,34.089630126953125,32.64422607421875,34.460113525390625,31.05279541015625,31.8004150390625,31.008941650390625,30.689483642578125,32.17279052734375,31.031097412109375,23.427734375,16.066986083984375,31.611358642578125,10.071380615234375,28.457061767578125,27.971527099609375,29.30560302734375,29.794921875,28.03802490234375,27.335662841796875,28.271392822265625
2021-07-15-08,26.27777099609375,34.792022705078125,28.49188232421875,32.198028564453125,33.535980224609375,32.357452392578125,33.62811279296875,31.705047607421875,30.32391357421875,30.86981201171875,29.709442138671875,31.263885498046875,30.181610107421875,23.26971435546875,15.796844482421875,28.203399658203125,10.0238037109375,28.17510986328125,28.57647705078125,28.605987548828125,29.428253173828125,27.7982177734375,27.931884765625,28.63897705078125
2021-07-15-09,25.59344482421875,33.624237060546875,27.560028076171875,31.73834228515625,32.88140869140625,32.203582763671875,33.30841064453125,31.9898681640625,30.60723876953125,29.395843505859375,29.60394287109375,29.66876220703125,29.4976806640625,22.956451416015625,15.368377685546875,27.41851806640625,9.64788818359375,27.875579833984375,28.70849609375,29.086151123046875,28.950286865234375,27.991546630859375,27.8892822265625,28.53173828125
