,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-10-00,360,240,240,220,200,230,210,160,90,60,200,220,220,80,350,80,90,230,20,320,250,360,290,80
2021-07-10-01,40,310,210,20,290,240,220,270,20,70,290,230,190,320,360,10,90,210,360,300,180,110,80,90
2021-07-10-02,340,320,200,30,300,250,290,280,70,110,290,240,180,280,20,330,90,210,320,300,170,180,120,90
2021-07-10-03,350,320,230,50,350,250,290,290,60,140,300,260,160,310,30,360,80,190,360,320,160,200,120,100
2021-07-10-04,350,320,300,40,330,250,290,270,20,140,290,280,160,320,310,290,90,190,10,300,160,200,360,110
2021-07-10-05,350,320,320,50,330,260,70,280,40,140,310,260,150,310,330,300,100,200,350,220,200,200,140,100
2021-07-10-06,360,320,350,40,80,260,60,270,40,150,310,270,140,310,300,280,100,200,270,230,150,180,110,110
2021-07-10-07,350,310,20,50,40,250,50,280,30,140,320,280,140,320,330,290,100,200,260,210,180,180,120,100
2021-07-10-08,350,310,210,20,40,260,30,270,50,150,330,350,160,310,10,290,110,210,250,220,180,170,80,90
2021-07-10-09,170,300,240,320,340,250,30,290,30,160,270,260,180,310,360,300,130,200,240,200,190,170,40,90
2021-07-10-10,190,330,180,320,280,230,360,260,30,150,310,310,180,310,40,300,140,230,220,210,180,170,30,100
2021-07-10-11,180,150,60,130,250,230,200,210,20,160,280,250,190,350,120,320,180,270,230,200,180,160,350,100
2021-07-10-12,10,70,40,50,270,230,220,170,320,180,290,250,200,330,150,350,130,260,240,200,260,160,320,100
2021-07-10-13,180,100,60,80,290,220,200,170,360,220,270,340,200,350,80,150,120,340,260,200,290,100,300,100
2021-07-10-14,160,120,50,140,150,200,210,140,280,170,-999,200,210,350,140,230,120,330,280,260,290,120,300,120
2021-07-10-15,170,140,70,190,160,200,230,190,270,220,240,230,240,360,160,140,130,330,40,310,310,110,290,100
2021-07-10-16,150,140,50,220,140,210,200,170,280,220,190,170,230,60,310,-999,200,310,40,330,310,140,290,100
2021-07-10-17,350,60,30,210,180,230,200,170,300,150,190,120,220,140,330,70,130,320,40,20,310,100,300,90
2021-07-10-18,350,80,30,200,170,210,210,110,330,250,220,130,220,240,150,150,110,330,60,40,320,100,290,60
2021-07-10-19,290,90,30,160,170,170,230,120,220,310,170,130,220,120,280,40,90,320,70,50,320,90,300,90
2021-07-10-20,280,100,10,160,140,180,240,110,270,220,50,90,240,30,280,90,80,330,50,50,320,20,300,90
2021-07-10-21,310,140,20,200,160,170,200,90,290,260,-999,150,240,50,210,60,110,330,60,20,320,360,290,100
2021-07-10-22,330,100,60,210,170,150,210,100,300,250,70,140,240,60,260,70,110,340,60,10,310,260,300,100
2021-07-10-23,30,150,-999,150,160,160,210,90,-999,230,40,90,230,-999,290,70,90,350,30,40,320,310,300,80
